eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
57,78,39,6,0,10,0,11,6,11,7,-3,-2,-1,3
58,74,37,2,0,10,0,7,4,7,5,-4,-2,-1,2
59,72,36,0,0,10,0,5,3,5,4,-2,-1,-1,1
60,72,36,0,0,10,0,5,3,5,4,-2,-1,-1,1
61,71,35,11,1,11,0,4,2,4,3,-1,-1,-1,0
62,74,37,2,0,11,0,7,4,7,5,3,2,1,1
63,74,37,2,0,11,0,7,4,7,5,3,2,1,1
64,79,40,7,0,11,0,12,7,0,1,5,3,1,2
65,81,41,9,0,11,0,14,8,2,2,2,1,1,3
66,81,41,9,0,11,0,14,8,2,2,2,1,1,3
67,83,42,11,1,12,0,16,9,4,3,2,1,1,4
68,83,42,11,0,12,0,16,9,4,3,0,0,0,4
69,83,42,11,0,12,0,16,9,4,3,0,0,0,4
70,83,42,11,0,12,0,16,9,4,3,0,0,0,4
71,83,42,11,0,12,0,16,9,4,3,0,0,0,4
72,83,42,11,0,12,0,16,9,4,3,0,0,0,4
73,81,41,9,1,13,0,14,8,2,2,-2,-1,-1,3
74,80,40,8,0,13,0,13,7,1,1,-1,-1,-1,2
75,80,40,8,0,13,0,13,7,1,1,-1,-1,-1,2
76,81,41,9,0,13,0,14,8,2,2,1,1,1,3
77,83,42,11,0,13,0,16,9,4,3,2,1,1,4
78,83,42,11,0,13,0,16,9,4,3,2,1,1,4
79,81,41,9,1,14,0,14,8,2,2,-2,-1,-1,3
80,78,39,6,0,14,0,11,6,11,7,-3,-2,-1,2
81,78,39,6,0,14,0,11,6,11,7,-3,-2,-1,2
82,74,37,2,0,14,0,7,4,7,5,-4,-2,-1,1
83,76,38,4,0,14,0,9,5,9,6,2,1,1,2
84,76,38,4,0,14,0,9,5,9,6,2,1,1,2
85,78,39,6,1,15,0,11,6,11,7,2,1,1,3
86,78,39,6,0,15,0,11,6,11,7,0,0,0,3
87,78,39,6,0,15,0,11,6,11,7,0,0,0,3
88,76,38,4,0,15,0,9,5,9,6,-2,-1,-1,2
89,76,38,4,0,15,0,9,5,9,6,0,0,0,2
90,76,38,4,0,15,0,9,5,9,6,0,0,0,2
91,74,37,2,1,16,0,7,4,7,5,-2,-1,-1,1
92,71,35,11,0,16,0,4,2,4,3,-3,-2,-1,0
93,71,35,11,0,16,0,4,2,4,3,-3,-2,-1,0
94,71,35,11,0,16,0,4,2,4,3,-3,-2,-1,0
95,72,36,0,0,16,0,5,3,5,4,1,1,1,1
96,72,36,0,0,16,0,5,3,5,4,1,1,1,1
97,74,37,2,1,17,0,7,4,7,5,2,1,1,2
98,74,37,2,0,17,0,7,4,7,5,0,0,0,2
99,74,37,2,0,17,0,7,4,7,5,0,0,0,2
100,74,37,2,0,17,0,7,4,7,5,0,0,0,2
101,76,38,4,0,17,0,9,5,9,6,2,1,1,3
102,76,38,4,0,17,0,9,5,9,6,2,1,1,3
103,74,37,2,1,18,0,7,4,7,5,-2,-1,-1,2
104,79,40,7,0,18,0,12,7,0,1,5,3,1,3
105,79,40,7,0,18,0,12,7,0,1,5,3,1,3
106,79,40,7,0,18,0,12,7,0,1,5,3,1,3
107,81,41,9,0,18,0,14,8,2,2,2,1,1,4
108,81,41,9,0,18,0,14,8,2,2,2,1,1,4
109,83,42,11,1,19,0,16,9,4,3,2,1,1,5
110,81,41,9,0,19,0,14,8,2,2,-2,-1,-1,4
111,81,41,9,0,19,0,14,8,2,2,-2,-1,-1,4
112,79,40,7,0,19,0,12,7,0,1,-2,-1,-1,3
113,78,39,6,0,19,0,11,6,11,7,-1,-1,-1,2
114,78,39,6,0,19,0,11,6,11,7,-1,-1,-1,2
115,78,39,6,1,20,0,11,6,11,7,0,0,0,2
116,76,38,4,0,20,0,9,5,9,6,-2,-1,-1,1
117,76,38,4,0,20,0,9,5,9,6,-2,-1,-1,1
118,76,38,4,0,20,0,9,5,9,6,-2,-1,-1,1
119,79,40,7,0,20,0,12,7,0,1,3,2,1,2
120,79,40,7,0,20,0,12,7,0,1,3,2,1,2
121,79,40,7,0,20,0,12,7,0,1,3,2,1,2
122,76,38,4,0,20,0,9,5,9,6,-3,-2,-1,1
123,76,38,4,0,20,0,9,5,9,6,-3,-2,-1,1
124,74,37,2,1,21,0,7,4,7,5,-2,-1,-1,0
125,79,40,7,0,21,0,12,7,0,1,5,3,1,1
126,79,40,7,0,21,0,12,7,0,1,5,3,1,1
127,79,40,7,0,21,0,12,7,0,1,5,3,1,1
128,81,41,9,0,21,0,14,8,2,2,2,1,1,2
129,81,41,9,0,21,0,14,8,2,2,2,1,1,2
130,83,42,11,1,22,0,16,9,4,3,2,1,1,3
131,81,41,9,0,22,0,14,8,2,2,-2,-1,-1,2
132,81,41,9,0,22,0,14,8,2,2,-2,-1,-1,2
133,81,41,9,0,22,0,14,8,2,2,-2,-1,-1,2
134,79,40,7,1,23,0,12,7,0,1,-2,-1,-1,1
135,79,40,7,1,23,0,12,7,0,1,-2,-1,-1,1
136,79,40,7,1,23,0,12,7,0,1,-2,-1,-1,1
137,79,40,7,0,23,0,12,7,0,1,0,0,0,1
138,79,40,7,0,23,0,12,7,0,1,0,0,0,1
