eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
45,72,36,0,0,6,0,7,4,7,5,0,0,0,-1
46,72,36,0,0,6,0,7,4,7,5,0,0,0,-1
47,67,33,7,0,6,0,2,1,2,2,-5,-3,-1,-2
48,67,33,7,0,6,0,2,1,2,2,0,0,0,-2
49,72,36,0,0,6,0,7,4,7,5,5,3,1,-1
50,72,36,0,1,7,0,7,4,7,5,0,0,0,-1
51,67,33,7,0,7,0,2,1,2,2,-5,-3,-1,-2
52,69,34,9,0,7,0,4,2,4,3,2,1,1,-1
53,65,32,5,0,7,0,0,0,0,1,-4,-2,-1,-2
54,64,31,4,0,7,0,-1,-1,11,7,-1,-1,-1,-3
55,62,30,2,0,7,0,-3,-2,9,6,-2,-1,-1,-4
56,62,30,2,0,7,0,-3,-2,9,6,-2,-1,-1,-4
57,60,29,0,1,8,0,-5,-3,7,5,-2,-1,-1,-5
58,60,29,0,1,8,0,-5,-3,7,5,-2,-1,-1,-5
59,60,29,0,0,8,0,-5,-3,7,5,0,0,0,-5
60,60,29,0,0,8,0,-5,-3,7,5,0,0,0,-5
61,60,29,0,0,8,0,-5,-3,7,5,0,0,0,-5
62,60,29,0,0,8,0,-5,-3,7,5,0,0,0,-5
63,67,33,7,0,8,0,2,1,2,2,7,4,1,-4
64,67,33,7,0,8,0,2,1,2,2,0,0,0,-4
65,67,33,7,0,8,0,2,1,2,2,0,0,0,-4
66,69,34,9,1,9,0,4,2,4,3,2,1,1,-3
67,69,34,9,0,9,0,4,2,4,3,0,0,0,-3
68,69,34,9,0,9,0,4,2,4,3,0,0,0,-3
69,69,34,9,0,9,0,4,2,4,3,0,0,0,-3
70,70,35,10,0,9,0,5,3,5,4,1,1,1,-2
71,70,35,10,0,9,0,5,3,5,4,0,0,0,-2
72,70,35,10,0,9,0,5,3,5,4,0,0,0,-2
73,70,35,10,0,9,0,5,3,5,4,0,0,0,-2
74,67,33,7,1,10,0,2,1,2,2,-3,-2,-1,-3
75,67,33,7,0,10,0,2,1,2,2,0,0,0,-3
76,67,33,7,0,10,0,2,1,2,2,0,0,0,-3
77,67,33,7,0,10,0,2,1,2,2,0,0,0,-3
78,67,33,7,0,10,0,2,1,2,2,0,0,0,-3
79,72,36,0,0,10,0,7,4,7,5,5,3,1,-2
80,72,36,0,0,10,0,7,4,7,5,0,0,0,-2
81,70,35,10,0,10,0,5,3,5,4,-2,-1,-1,-3
82,69,34,9,1,11,0,4,2,4,3,-1,-1,-1,-4
83,69,34,9,0,11,0,4,2,4,3,0,0,0,-4
84,69,34,9,0,11,0,4,2,4,3,0,0,0,-4
85,69,34,9,0,11,0,4,2,4,3,0,0,0,-4
86,70,35,10,0,11,0,5,3,5,4,1,1,1,-3
87,70,35,10,0,11,0,5,3,5,4,0,0,0,-3
88,70,35,10,0,11,0,5,3,5,4,0,0,0,-3
89,70,35,10,0,11,0,5,3,5,4,0,0,0,-3
90,72,36,0,1,12,0,7,4,7,5,2,1,1,-2
91,72,36,0,0,12,0,7,4,7,5,0,0,0,-2
92,72,36,0,0,12,0,7,4,7,5,0,0,0,-2
93,72,36,0,0,12,0,7,4,7,5,-2,-1,-1,-2
94,69,34,9,0,12,0,4,2,4,3,-1,-1,-1,-4
95,69,34,9,0,12,0,4,2,4,3,0,0,0,-4
96,69,34,9,0,12,0,4,2,4,3,0,0,0,-4
97,65,32,5,0,12,0,0,0,0,1,-4,-2,-1,-5
98,74,37,2,1,13,0,9,5,9,6,9,5,1,-4
99,74,37,2,0,13,0,9,5,9,6,0,0,0,-4
100,74,37,2,0,13,0,9,5,9,6,0,0,0,-4
101,74,37,2,0,13,0,9,5,9,6,0,0,0,-4
102,74,37,2,0,13,0,9,5,9,6,0,0,0,-4
103,76,38,4,0,13,0,11,6,11,7,2,1,1,-3
104,77,39,5,0,13,0,12,7,0,1,1,1,1,-2
105,74,37,2,0,13,0,9,5,9,6,-3,-2,-1,-3
106,72,36,0,1,14,0,7,4,7,5,-2,-1,-1,-4
107,72,36,0,0,14,0,7,4,7,5,0,0,0,-4
108,72,36,0,0,14,0,7,4,7,5,0,0,0,-4
109,72,36,0,0,14,0,7,4,7,5,0,0,0,-4
110,72,36,0,0,14,0,7,4,7,5,0,0,0,-4
111,70,35,10,0,14,0,5,3,5,4,-2,-1,-1,-5
112,70,35,10,0,14,0,5,3,5,4,-2,-1,-1,-5
113,69,34,9,0,14,0,4,2,4,3,-1,-1,-1,-6
114,69,34,9,1,15,0,4,2,4,3,0,0,0,-6
115,67,33,7,0,15,0,2,1,2,2,-2,-1,-1,-7
116,70,35,10,0,15,0,5,3,5,4,3,2,1,-6
117,67,33,7,0,15,0,2,1,2,2,-3,-2,-1,-7
118,65,32,5,0,15,0,0,0,0,1,-2,-1,-1,-8
119,67,33,7,0,15,0,2,1,2,2,2,1,1,-7
120,67,33,7,0,15,0,2,1,2,2,2,1,1,-7
121,69,34,9,1,16,0,4,2,4,3,2,1,1,-6
122,69,34,9,1,16,0,4,2,4,3,2,1,1,-6
123,69,34,9,0,16,0,4,2,4,3,0,0,0,-6
124,69,34,9,0,16,0,4,2,4,3,0,0,0,-6
125,72,36,0,0,16,0,7,4,7,5,3,2,1,-5
126,72,36,0,0,16,0,7,4,7,5,3,2,1,-5
127,74,37,2,0,16,0,9,5,9,6,2,1,1,-4
128,74,37,2,0,16,0,9,5,9,6,2,1,1,-4
129,76,38,4,0,16,0,11,6,11,7,2,1,1,-3
130,77,39,5,1,17,0,12,7,0,1,1,1,1,-2
131,74,37,2,0,17,0,9,5,9,6,-3,-2,-1,-3
132,70,35,10,0,17,0,5,3,5,4,-4,-2,-1,-4
133,67,33,7,0,17,0,2,1,2,2,-3,-2,-1,-5
134,69,34,9,0,17,0,4,2,4,3,2,1,1,-4
135,67,33,7,0,17,0,2,1,2,2,-2,-1,-1,-5
136,67,33,7,0,17,0,2,1,2,2,-2,-1,-1,-5
137,65,32,5,1,18,0,0,0,0,1,-2,-1,-1,-6
138,65,32,5,1,18,0,0,0,0,1,-2,-1,-1,-6
139,65,32,5,0,18,0,0,0,0,1,0,0,0,-6
140,65,32,5,0,18,0,0,0,0,1,0,0,0,-6
141,65,32,5,0,18,0,0,0,0,1,0,0,0,-6
