eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
181,57,27,9,1,31,0,-8,-5,4,3,-1,-1,-1,-12
182,57,27,9,1,31,0,-8,-5,4,3,-1,-1,-1,-12
183,57,27,9,1,32,0,-8,-5,4,3,0,0,0,-12
184,57,27,9,1,32,0,-8,-5,4,3,0,0,0,-12
185,57,27,9,1,32,0,-8,-5,4,3,0,0,0,-12
186,57,27,9,1,32,0,-8,-5,4,3,0,0,0,-12
187,57,27,9,1,32,0,-8,-5,4,3,0,0,0,-12
188,57,27,9,1,32,0,-8,-5,4,3,0,0,0,-12
189,60,29,0,0,32,0,-5,-3,7,5,3,2,1,-11
190,60,29,0,0,32,0,-5,-3,7,5,3,2,1,-11
191,60,29,0,0,32,0,-5,-3,7,5,3,2,1,-11
192,60,29,0,0,32,0,-5,-3,7,5,3,2,1,-11
193,65,32,5,1,33,0,0,0,0,1,5,3,1,-10
194,65,32,5,1,33,0,0,0,0,1,5,3,1,-10
195,69,34,9,0,33,0,4,2,4,3,4,2,1,-9
196,69,34,9,0,33,0,4,2,4,3,4,2,1,-9
197,69,34,9,0,33,0,4,2,4,3,4,2,1,-9
198,69,34,9,0,33,0,4,2,4,3,4,2,1,-9
199,67,33,7,1,34,0,2,1,2,2,-2,-1,-1,-10
200,67,33,7,1,34,0,2,1,2,2,-2,-1,-1,-10
201,65,32,5,0,34,0,0,0,0,1,-2,-1,-1,-11
202,65,32,5,0,34,0,0,0,0,1,-2,-1,-1,-11
203,65,32,5,0,34,0,0,0,0,1,-2,-1,-1,-11
204,65,32,5,0,34,0,0,0,0,1,-2,-1,-1,-11
205,62,30,2,1,35,0,-3,-2,9,6,-3,-2,-1,-12
206,62,30,2,1,35,0,-3,-2,9,6,-3,-2,-1,-12
207,62,30,2,1,36,0,-3,-2,9,6,0,0,0,-12
208,62,30,2,1,36,0,-3,-2,9,6,0,0,0,-12
209,62,30,2,1,36,0,-3,-2,9,6,0,0,0,-12
210,62,30,2,1,36,0,-3,-2,9,6,0,0,0,-12
211,62,30,2,1,36,0,-3,-2,9,6,0,0,0,-12
212,62,30,2,1,36,0,-3,-2,9,6,0,0,0,-12
213,62,30,2,0,36,0,-3,-2,9,6,0,0,0,-12
214,62,30,2,0,36,0,-3,-2,9,6,0,0,0,-12
215,62,30,2,0,36,0,-3,-2,9,6,0,0,0,-12
216,62,30,2,0,36,0,-3,-2,9,6,0,0,0,-12
217,60,29,0,1,37,0,-5,-3,7,5,-2,-1,-1,-13
218,60,29,0,1,37,0,-5,-3,7,5,-2,-1,-1,-13
219,64,31,4,0,37,0,-1,-1,11,7,4,2,1,-12
220,64,31,4,0,37,0,-1,-1,11,7,4,2,1,-12
221,64,31,4,0,37,0,-1,-1,11,7,4,2,1,-12
222,64,31,4,0,37,0,-1,-1,11,7,4,2,1,-12
223,67,33,7,1,38,0,2,1,2,2,3,2,1,-11
224,67,33,7,1,38,0,2,1,2,2,3,2,1,-11
225,69,34,9,0,38,0,4,2,4,3,2,1,1,-10
226,69,34,9,0,38,0,4,2,4,3,2,1,1,-10
227,69,34,9,0,38,0,4,2,4,3,2,1,1,-10
228,69,34,9,0,38,0,4,2,4,3,2,1,1,-10
229,65,32,5,1,39,0,0,0,0,1,-4,-2,-1,-11
230,65,32,5,1,39,0,0,0,0,1,-4,-2,-1,-11
231,65,32,5,1,40,0,0,0,0,1,0,0,0,-11
232,65,32,5,1,40,0,0,0,0,1,0,0,0,-11
233,65,32,5,1,40,0,0,0,0,1,0,0,0,-11
234,65,32,5,1,40,0,0,0,0,1,0,0,0,-11
235,65,32,5,1,40,0,0,0,0,1,0,0,0,-11
