eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
46,67,33,7,0,8,0,7,4,7,5,0,0,0,-4
47,74,37,2,0,8,0,14,8,2,2,7,4,1,-3
48,74,37,2,0,8,0,14,8,2,2,7,4,1,-3
49,74,37,2,1,9,0,14,8,2,2,0,0,0,-3
50,73,36,1,0,9,0,13,7,1,1,-1,-1,-1,-4
51,73,36,1,0,9,0,13,7,1,1,-1,-1,-1,-4
52,74,37,2,0,9,0,14,8,2,2,1,1,1,-3
53,76,38,4,0,9,0,16,9,4,3,2,1,1,-2
54,76,38,4,0,9,0,16,9,4,3,2,1,1,-2
55,74,37,2,1,10,0,14,8,2,2,-2,-1,-1,-3
56,71,35,11,0,10,0,11,6,11,7,-3,-2,-1,-4
57,71,35,11,0,10,0,11,6,11,7,-3,-2,-1,-4
58,67,33,7,0,10,0,7,4,7,5,-4,-2,-1,-5
59,65,32,5,0,10,0,5,3,5,4,-2,-1,-1,-6
60,65,32,5,0,10,0,5,3,5,4,-2,-1,-1,-6
61,64,31,4,1,11,0,4,2,4,3,-1,-1,-1,-7
62,67,33,7,0,11,0,7,4,7,5,3,2,1,-6
63,67,33,7,0,11,0,7,4,7,5,3,2,1,-6
64,72,36,0,0,11,0,12,7,0,1,5,3,1,-5
65,74,37,2,0,11,0,14,8,2,2,2,1,1,-4
66,74,37,2,0,11,0,14,8,2,2,2,1,1,-4
67,76,38,4,1,12,0,16,9,4,3,2,1,1,-3
68,76,38,4,0,12,0,16,9,4,3,0,0,0,-3
69,76,38,4,0,12,0,16,9,4,3,0,0,0,-3
70,76,38,4,0,12,0,16,9,4,3,0,0,0,-3
71,76,38,4,0,12,0,16,9,4,3,0,0,0,-3
72,76,38,4,0,12,0,16,9,4,3,0,0,0,-3
73,74,37,2,1,13,0,14,8,2,2,-2,-1,-1,-4
74,73,36,1,0,13,0,13,7,1,1,-1,-1,-1,-5
75,73,36,1,0,13,0,13,7,1,1,-1,-1,-1,-5
76,74,37,2,0,13,0,14,8,2,2,1,1,1,-4
77,76,38,4,0,13,0,16,9,4,3,2,1,1,-3
78,76,38,4,0,13,0,16,9,4,3,2,1,1,-3
79,74,37,2,1,14,0,14,8,2,2,-2,-1,-1,-4
80,71,35,11,0,14,0,11,6,11,7,-3,-2,-1,-5
81,71,35,11,0,14,0,11,6,11,7,-3,-2,-1,-5
82,67,33,7,0,14,0,7,4,7,5,-4,-2,-1,-6
83,72,36,0,0,14,0,12,7,0,1,5,3,1,-5
84,72,36,0,0,14,0,12,7,0,1,5,3,1,-5
85,71,35,11,1,15,0,11,6,11,7,-1,-1,-1,-6
86,71,35,11,0,15,0,11,6,11,7,0,0,0,-6
87,71,35,11,0,15,0,11,6,11,7,0,0,0,-6
88,69,34,9,0,15,0,9,5,9,6,-2,-1,-1,-7
89,69,34,9,0,15,0,9,5,9,6,0,0,0,-7
90,69,34,9,0,15,0,9,5,9,6,0,0,0,-7
91,67,33,7,1,16,0,7,4,7,5,-2,-1,-1,-8
92,67,33,7,0,16,0,7,4,7,5,0,0,0,-8
93,67,33,7,0,16,0,7,4,7,5,0,0,0,-8
94,67,33,7,0,16,0,7,4,7,5,0,0,0,-8
95,64,31,4,0,16,0,4,2,4,3,-3,-2,-1,-9
96,64,31,4,0,16,0,4,2,4,3,-3,-2,-1,-9
97,64,31,4,1,17,0,4,2,4,3,0,0,0,-9
98,65,32,5,0,17,0,5,3,5,4,1,1,1,-8
99,65,32,5,0,17,0,5,3,5,4,1,1,1,-8
100,67,33,7,0,17,0,7,4,7,5,2,1,1,-7
101,64,31,4,0,17,0,4,2,4,3,-3,-2,-1,-8
102,64,31,4,0,17,0,4,2,4,3,-3,-2,-1,-8
103,64,31,4,1,18,0,4,2,4,3,0,0,0,-8
104,65,32,5,0,18,0,5,3,5,4,1,1,1,-7
105,65,32,5,0,18,0,5,3,5,4,1,1,1,-7
106,67,33,7,0,18,0,7,4,7,5,2,1,1,-6
107,72,36,0,1,19,0,12,7,0,1,5,3,1,-5
108,72,36,0,1,19,0,12,7,0,1,5,3,1,-5
109,72,36,0,1,19,0,12,7,0,1,5,3,1,-5
110,74,37,2,0,19,0,14,8,2,2,2,1,1,-4
111,74,37,2,0,19,0,14,8,2,2,2,1,1,-4
112,76,38,4,0,19,0,16,9,4,3,2,1,1,-3
113,74,37,2,0,19,0,14,8,2,2,-2,-1,-1,-4
114,74,37,2,0,19,0,14,8,2,2,-2,-1,-1,-4
115,72,36,0,1,20,0,12,7,0,1,-2,-1,-1,-5
116,71,35,11,0,20,0,11,6,11,7,-1,-1,-1,-6
117,71,35,11,0,20,0,11,6,11,7,-1,-1,-1,-6
118,71,35,11,0,20,0,11,6,11,7,0,0,0,-6
119,69,34,9,1,21,0,9,5,9,6,-2,-1,-1,-7
120,69,34,9,1,21,0,9,5,9,6,-2,-1,-1,-7
121,69,34,9,1,21,0,9,5,9,6,-2,-1,-1,-7
122,71,35,11,0,21,0,11,6,11,7,2,1,1,-6
123,71,35,11,0,21,0,11,6,11,7,2,1,1,-6
124,71,35,11,0,21,0,11,6,11,7,2,1,1,-6
125,72,36,0,0,21,0,12,7,0,1,1,1,1,-5
126,72,36,0,0,21,0,12,7,0,1,1,1,1,-5
127,67,33,7,1,22,0,7,4,7,5,-5,-3,-1,-6
128,72,36,0,0,22,0,12,7,0,1,5,3,1,-5
129,72,36,0,0,22,0,12,7,0,1,5,3,1,-5
130,72,36,0,0,22,0,12,7,0,1,5,3,1,-5
131,74,37,2,0,22,0,14,8,2,2,2,1,1,-4
132,74,37,2,0,22,0,14,8,2,2,2,1,1,-4
133,76,38,4,1,23,0,16,9,4,3,2,1,1,-3
134,74,37,2,0,23,0,14,8,2,2,-2,-1,-1,-4
135,74,37,2,0,23,0,14,8,2,2,-2,-1,-1,-4
136,74,37,2,0,23,0,14,8,2,2,-2,-1,-1,-4
137,72,36,0,1,24,0,12,7,0,1,-2,-1,-1,-5
138,72,36,0,1,24,0,12,7,0,1,-2,-1,-1,-5
139,72,36,0,1,24,0,12,7,0,1,-2,-1,-1,-5
140,72,36,0,0,24,0,12,7,0,1,0,0,0,-5
141,72,36,0,0,24,0,12,7,0,1,0,0,0,-5
