eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
90,69,34,9,0,15,0,2,1,2,2,2,1,1,-6
91,69,34,9,0,15,0,2,1,2,2,0,0,0,-6
92,71,35,11,1,16,0,4,2,4,3,2,1,1,-5
93,74,37,2,0,16,0,7,4,7,5,3,2,1,-4
94,74,37,2,0,16,0,7,4,7,5,3,2,1,-4
95,71,35,11,0,16,0,4,2,4,3,-3,-2,-1,-5
96,71,35,11,0,16,0,4,2,4,3,0,0,0,-5
97,71,35,11,0,16,0,4,2,4,3,0,0,0,-5
98,69,34,9,1,17,0,2,1,2,2,-2,-1,-1,-6
99,71,35,11,0,17,0,4,2,4,3,2,1,1,-5
100,71,35,11,0,17,0,4,2,4,3,2,1,1,-5
101,69,34,9,0,17,0,2,1,2,2,-2,-1,-1,-6
102,69,34,9,0,17,0,2,1,2,2,-2,-1,-1,-6
103,67,33,7,1,18,0,0,0,0,1,-2,-1,-1,-7
