eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
34,71,35,11,0,6,0,4,2,4,3,2,1,1,-2
35,71,35,11,0,6,0,4,2,4,3,0,0,0,-2
36,71,35,11,0,6,0,4,2,4,3,0,0,0,-2
37,71,35,11,0,6,0,4,2,4,3,0,0,0,-2
38,69,34,9,1,7,0,2,1,2,2,-2,-1,-1,-3
39,72,36,0,0,7,0,5,3,5,4,3,2,1,-2
40,72,36,0,0,7,0,5,3,5,4,3,2,1,-2
41,71,35,11,0,7,0,4,2,4,3,-1,-1,-1,-3
42,69,34,9,0,7,0,2,1,2,2,-2,-1,-1,-4
43,71,35,11,1,8,0,4,2,4,3,2,1,1,-3
44,71,35,11,1,8,0,4,2,4,3,2,1,1,-3
45,74,37,2,0,8,0,7,4,7,5,3,2,1,-2
46,74,37,2,0,8,0,7,4,7,5,3,2,1,-2
47,74,37,2,0,8,0,7,4,7,5,3,2,1,-2
48,74,37,2,0,8,0,7,4,7,5,3,2,1,-2
49,74,37,2,0,8,0,7,4,7,5,0,0,0,-2
50,67,33,7,1,9,0,0,0,0,1,-7,-4,-1,-3
51,71,35,11,0,9,0,4,2,4,3,4,2,1,-2
52,74,37,2,0,9,0,7,4,7,5,3,2,1,-1
53,74,37,2,0,9,0,7,4,7,5,0,0,0,-1
54,76,38,4,0,9,0,9,5,9,6,2,1,1,0
55,74,37,2,0,9,0,7,4,7,5,-2,-1,-1,-1
56,69,34,9,1,10,0,2,1,2,2,-5,-3,-1,-2
57,67,33,7,0,10,0,0,0,0,1,-2,-1,-1,-3
58,67,33,7,0,10,0,0,0,0,1,-2,-1,-1,-3
59,69,34,9,0,10,0,2,1,2,2,2,1,1,-2
60,69,34,9,0,10,0,2,1,2,2,2,1,1,-2
61,72,36,0,0,10,0,5,3,5,4,3,2,1,-1
62,71,35,11,1,11,0,4,2,4,3,-1,-1,-1,-2
63,74,37,2,0,11,0,7,4,7,5,3,2,1,-1
64,74,37,2,0,11,0,7,4,7,5,3,2,1,-1
65,67,33,7,0,11,0,0,0,0,1,-7,-4,-1,-2
66,67,33,7,0,11,0,0,0,0,1,-7,-4,-1,-2
67,69,34,9,1,12,0,2,1,2,2,2,1,1,-1
68,69,34,9,1,12,0,2,1,2,2,2,1,1,-1
69,72,36,0,0,12,0,5,3,5,4,3,2,1,0
70,72,36,0,0,12,0,5,3,5,4,3,2,1,0
71,71,35,11,0,12,0,4,2,4,3,-1,-1,-1,-1
72,71,35,11,0,12,0,4,2,4,3,-1,-1,-1,-1
73,67,33,7,1,13,0,0,0,0,1,-4,-2,-1,-2
74,67,33,7,1,13,0,0,0,0,1,-4,-2,-1,-2
75,74,37,2,0,13,0,7,4,7,5,7,4,1,-1
76,74,37,2,0,13,0,7,4,7,5,7,4,1,-1
77,74,37,2,0,13,0,7,4,7,5,7,4,1,-1
78,74,37,2,0,13,0,7,4,7,5,7,4,1,-1
79,74,37,2,0,13,0,7,4,7,5,0,0,0,-1
80,67,33,7,1,14,0,0,0,0,1,-7,-4,-1,-2
81,71,35,11,0,14,0,4,2,4,3,4,2,1,-1
82,74,37,2,0,14,0,7,4,7,5,3,2,1,0
83,74,37,2,0,14,0,7,4,7,5,0,0,0,0
84,76,38,4,0,14,0,9,5,9,6,2,1,1,1
85,74,37,2,0,14,0,7,4,7,5,-2,-1,-1,0
86,69,34,9,1,15,0,2,1,2,2,-5,-3,-1,-1
87,67,33,7,0,15,0,0,0,0,1,-2,-1,-1,-2
88,67,33,7,0,15,0,0,0,0,1,-2,-1,-1,-2
89,69,34,9,0,15,0,2,1,2,2,2,1,1,-1
90,69,34,9,0,15,0,2,1,2,2,2,1,1,-1
91,72,36,0,0,15,0,5,3,5,4,3,2,1,0
92,71,35,11,1,16,0,4,2,4,3,-1,-1,-1,-1
93,74,37,2,0,16,0,7,4,7,5,3,2,1,0
94,74,37,2,0,16,0,7,4,7,5,3,2,1,0
95,67,33,7,0,16,0,0,0,0,1,-7,-4,-1,-1
96,67,33,7,0,16,0,0,0,0,1,-7,-4,-1,-1
97,69,34,9,1,17,0,2,1,2,2,2,1,1,0
98,69,34,9,1,17,0,2,1,2,2,2,1,1,0
99,72,36,0,0,17,0,5,3,5,4,3,2,1,1
100,72,36,0,0,17,0,5,3,5,4,3,2,1,1
101,71,35,11,0,17,0,4,2,4,3,-1,-1,-1,0
102,71,35,11,0,17,0,4,2,4,3,-1,-1,-1,0
103,67,33,7,1,18,0,0,0,0,1,-4,-2,-1,-1
