eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
85,67,33,7,0,14,0,5,3,5,4,1,1,1,-3
86,69,34,9,1,15,0,7,4,7,5,2,1,1,-2
87,67,33,7,0,15,0,5,3,5,4,-2,-1,-1,-3
88,67,33,7,0,15,0,5,3,5,4,-2,-1,-1,-3
89,64,31,4,0,15,0,2,1,2,2,-3,-2,-1,-4
90,64,31,4,0,15,0,2,1,2,2,-3,-2,-1,-4
91,66,32,6,1,16,0,4,2,4,3,2,1,1,-3
92,66,32,6,1,16,0,4,2,4,3,2,1,1,-3
93,69,34,9,0,16,0,7,4,7,5,3,2,1,-2
94,69,34,9,0,16,0,7,4,7,5,3,2,1,-2
95,69,34,9,0,16,0,7,4,7,5,3,2,1,-2
96,69,34,9,0,16,0,7,4,7,5,3,2,1,-2
97,74,37,2,1,17,0,12,7,0,1,5,3,1,-1
98,74,37,2,1,17,0,12,7,0,1,5,3,1,-1
99,73,36,1,0,17,0,11,6,11,7,-1,-1,-1,-2
100,73,36,1,0,17,0,11,6,11,7,-1,-1,-1,-2
101,71,35,11,0,17,0,9,5,9,6,-2,-1,-1,-3
102,71,35,11,0,17,0,9,5,9,6,-2,-1,-1,-3
103,69,34,9,1,18,0,7,4,7,5,-2,-1,-1,-4
104,69,34,9,1,18,0,7,4,7,5,-2,-1,-1,-4
105,66,32,6,0,18,0,4,2,4,3,-3,-2,-1,-5
106,66,32,6,0,18,0,4,2,4,3,-3,-2,-1,-5
107,71,35,11,0,18,0,9,5,9,6,5,3,1,-4
108,71,35,11,0,18,0,9,5,9,6,5,3,1,-4
109,69,34,9,1,19,0,7,4,7,5,-2,-1,-1,-5
110,69,34,9,1,19,0,7,4,7,5,-2,-1,-1,-5
111,67,33,7,0,19,0,5,3,5,4,-2,-1,-1,-6
112,67,33,7,0,19,0,5,3,5,4,-2,-1,-1,-6
113,64,31,4,0,19,0,2,1,2,2,-3,-2,-1,-7
114,64,31,4,0,19,0,2,1,2,2,-3,-2,-1,-7
115,62,30,2,1,20,0,0,0,0,1,-2,-1,-1,-8
