eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
43,71,35,11,0,5,0,4,2,4,3,2,1,1,-2
44,72,36,0,1,6,0,5,3,5,4,1,1,1,-1
45,74,37,2,0,6,0,7,4,7,5,2,1,1,0
46,74,37,2,0,6,0,7,4,7,5,2,1,1,0
47,76,38,4,0,6,0,9,5,9,6,2,1,1,1
48,76,38,4,0,6,0,9,5,9,6,2,1,1,1
49,76,38,4,0,6,0,9,5,9,6,0,0,0,1
50,76,38,4,0,6,0,9,5,9,6,0,0,0,1
51,74,37,2,1,7,0,7,4,7,5,-2,-1,-1,0
52,74,37,2,1,7,0,7,4,7,5,-2,-1,-1,0
53,71,35,11,0,7,0,4,2,4,3,-3,-2,-1,-1
54,71,35,11,0,7,0,4,2,4,3,-3,-2,-1,-1
55,67,33,7,0,7,0,0,0,0,1,-4,-2,-1,-2
56,67,33,7,0,7,0,0,0,0,1,-4,-2,-1,-2
57,69,34,9,0,7,0,2,1,2,2,2,1,1,-1
58,69,34,9,0,7,0,2,1,2,2,2,1,1,-1
59,71,35,11,0,7,0,4,2,4,3,2,1,1,0
60,72,36,0,1,8,0,5,3,5,4,1,1,1,1
61,72,36,0,0,8,0,5,3,5,4,0,0,0,1
62,72,36,0,0,8,0,5,3,5,4,0,0,0,1
63,74,37,2,0,8,0,7,4,7,5,2,1,1,2
64,74,37,2,0,8,0,7,4,7,5,2,1,1,2
65,69,34,9,0,8,0,2,1,2,2,-5,-3,-1,1
66,69,34,9,0,8,0,2,1,2,2,-5,-3,-1,1
67,69,34,9,0,8,0,2,1,2,2,-5,-3,-1,1
68,69,34,9,0,8,0,2,1,2,2,-5,-3,-1,1
69,67,33,7,1,9,0,0,0,0,1,-2,-1,-1,0
70,67,33,7,1,9,0,0,0,0,1,-2,-1,-1,0
71,67,33,7,1,9,0,0,0,0,1,-2,-1,-1,0
72,67,33,7,1,9,0,0,0,0,1,-2,-1,-1,0
73,67,33,7,0,9,0,0,0,0,1,0,0,0,0
74,67,33,7,0,9,0,0,0,0,1,0,0,0,0
75,67,33,7,0,9,0,0,0,0,1,0,0,0,0
76,67,33,7,0,9,0,0,0,0,1,0,0,0,0
77,69,34,9,0,9,0,2,1,2,2,2,1,1,1
78,69,34,9,0,9,0,2,1,2,2,2,1,1,1
79,71,35,11,0,9,0,4,2,4,3,2,1,1,2
80,72,36,0,1,10,0,5,3,5,4,1,1,1,3
81,74,37,2,0,10,0,7,4,7,5,2,1,1,4
82,74,37,2,0,10,0,7,4,7,5,2,1,1,4
83,76,38,4,0,10,0,9,5,9,6,2,1,1,5
84,76,38,4,0,10,0,9,5,9,6,2,1,1,5
85,76,38,4,0,10,0,9,5,9,6,0,0,0,5
86,76,38,4,0,10,0,9,5,9,6,0,0,0,5
87,74,37,2,1,11,0,7,4,7,5,-2,-1,-1,4
88,74,37,2,1,11,0,7,4,7,5,-2,-1,-1,4
89,71,35,11,0,11,0,4,2,4,3,-3,-2,-1,3
90,71,35,11,0,11,0,4,2,4,3,-3,-2,-1,3
91,67,33,7,0,11,0,0,0,0,1,-4,-2,-1,2
92,67,33,7,0,11,0,0,0,0,1,-4,-2,-1,2
93,69,34,9,0,11,0,2,1,2,2,2,1,1,3
94,69,34,9,0,11,0,2,1,2,2,2,1,1,3
95,71,35,11,0,11,0,4,2,4,3,2,1,1,4
96,72,36,0,1,12,0,5,3,5,4,1,1,1,5
97,72,36,0,0,12,0,5,3,5,4,0,0,0,5
98,72,36,0,0,12,0,5,3,5,4,0,0,0,5
99,74,37,2,0,12,0,7,4,7,5,2,1,1,6
100,74,37,2,0,12,0,7,4,7,5,2,1,1,6
101,69,34,9,0,12,0,2,1,2,2,-5,-3,-1,5
102,69,34,9,0,12,0,2,1,2,2,-5,-3,-1,5
103,69,34,9,0,12,0,2,1,2,2,-5,-3,-1,5
104,69,34,9,0,12,0,2,1,2,2,-5,-3,-1,5
105,67,33,7,1,13,0,0,0,0,1,-2,-1,-1,4
106,67,33,7,1,13,0,0,0,0,1,-2,-1,-1,4
107,67,33,7,1,13,0,0,0,0,1,-2,-1,-1,4
