eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
41,70,35,10,1,6,0,7,4,7,5,-2,-1,-1,-1
42,70,35,10,1,6,0,7,4,7,5,-2,-1,-1,-1
43,63,31,3,0,6,0,0,0,0,1,-7,-4,-1,-2
44,63,31,3,0,6,0,0,0,0,1,-7,-4,-1,-2
45,63,31,3,0,6,0,0,0,0,1,-7,-4,-1,-2
46,63,31,3,0,6,0,0,0,0,1,-7,-4,-1,-2
47,63,31,3,0,6,0,0,0,0,1,0,0,0,-2
48,63,31,3,0,6,0,0,0,0,1,0,0,0,-2
49,67,33,7,0,6,0,4,2,4,3,4,2,1,-1
50,70,35,10,1,7,0,7,4,7,5,3,2,1,0
51,70,35,10,0,7,0,7,4,7,5,0,0,0,0
52,67,33,7,0,7,0,4,2,4,3,-3,-2,-1,-1
53,63,31,3,0,7,0,0,0,0,1,-4,-2,-1,-2
54,65,32,5,0,7,0,2,1,2,2,2,1,1,-1
55,62,30,2,0,7,0,-1,-1,11,7,-3,-2,-1,-2
56,62,30,2,0,7,0,-1,-1,11,7,-3,-2,-1,-2
57,62,30,2,0,7,0,-1,-1,11,7,-3,-2,-1,-2
58,58,28,10,1,8,0,-5,-3,7,5,-4,-2,-1,-3
59,58,28,10,0,8,0,-5,-3,7,5,0,0,0,-3
60,58,28,10,0,8,0,-5,-3,7,5,0,0,0,-3
61,58,28,10,0,8,0,-5,-3,7,5,0,0,0,-3
62,58,28,10,0,8,0,-5,-3,7,5,0,0,0,-3
63,65,32,5,0,8,0,2,1,2,2,7,4,1,-2
64,65,32,5,0,8,0,2,1,2,2,0,0,0,-2
65,65,32,5,0,8,0,2,1,2,2,0,0,0,-2
66,67,33,7,1,9,0,4,2,4,3,2,1,1,-1
67,67,33,7,0,9,0,4,2,4,3,0,0,0,-1
68,67,33,7,0,9,0,4,2,4,3,0,0,0,-1
69,67,33,7,0,9,0,4,2,4,3,0,0,0,-1
70,68,34,8,0,9,0,5,3,5,4,-2,-1,-1,-1
71,67,33,7,0,9,0,4,2,4,3,-1,-1,-1,-2
72,67,33,7,0,9,0,4,2,4,3,-1,-1,-1,-2
73,67,33,7,0,9,0,4,2,4,3,-1,-1,-1,-2
74,65,32,5,1,10,0,2,1,2,2,-2,-1,-1,-3
75,65,32,5,0,10,0,2,1,2,2,0,0,0,-3
76,65,32,5,0,10,0,2,1,2,2,0,0,0,-3
77,65,32,5,0,10,0,2,1,2,2,0,0,0,-3
78,65,32,5,0,10,0,2,1,2,2,0,0,0,-3
79,70,35,10,0,10,0,7,4,7,5,5,3,1,-2
80,69,34,9,0,10,0,6,3,6,4,-1,-1,-1,-3
81,68,34,8,0,10,0,5,3,5,4,-1,0,-1,-4
82,67,33,7,1,11,0,4,2,4,3,-1,-1,-1,-5
83,67,33,7,0,11,0,4,2,4,3,0,0,0,-5
84,67,33,7,0,11,0,4,2,4,3,0,0,0,-5
85,68,34,8,0,11,0,5,3,5,4,1,1,1,-4
86,68,34,8,0,11,0,5,3,5,4,1,1,1,-4
87,72,36,0,0,11,0,9,5,9,6,4,2,1,-3
88,72,36,0,0,11,0,9,5,9,6,4,2,1,-3
89,70,35,10,1,12,0,7,4,7,5,-2,-1,-1,-4
90,70,35,10,1,12,0,7,4,7,5,-2,-1,-1,-4
91,68,34,8,0,12,0,5,3,5,4,-2,-1,-1,-5
92,68,34,8,0,12,0,5,3,5,4,-2,-1,-1,-5
93,68,34,8,0,12,0,5,3,5,4,-2,-1,-1,-5
94,67,33,7,0,12,0,4,2,4,3,-1,-1,-1,-6
95,63,31,3,0,12,0,0,0,0,1,-4,-2,-1,-7
96,63,31,3,0,12,0,0,0,0,1,-4,-2,-1,-7
97,72,36,0,1,13,0,9,5,9,6,9,5,1,-6
98,72,36,0,1,13,0,9,5,9,6,9,5,1,-6
99,72,36,0,0,13,0,9,5,9,6,0,0,0,-6
100,72,36,0,0,13,0,9,5,9,6,0,0,0,-6
101,72,36,0,0,13,0,9,5,9,6,0,0,0,-6
102,72,36,0,0,13,0,9,5,9,6,0,0,0,-6
103,74,37,2,0,13,0,11,6,11,7,2,1,1,-5
104,75,38,3,0,13,0,12,7,0,1,1,1,1,-4
105,72,36,0,0,13,0,9,5,9,6,-3,-2,-1,-5
106,70,35,10,1,14,0,7,4,7,5,-2,-1,-1,-6
107,70,35,10,0,14,0,7,4,7,5,0,0,0,-6
108,70,35,10,0,14,0,7,4,7,5,0,0,0,-6
109,70,35,10,0,14,0,7,4,7,5,0,0,0,-6
110,70,35,10,0,14,0,7,4,7,5,0,0,0,-6
111,68,34,8,0,14,0,5,3,5,4,-2,-1,-1,-7
112,68,34,8,0,14,0,5,3,5,4,-2,-1,-1,-7
113,67,33,7,0,14,0,4,2,4,3,-1,-1,-1,-8
114,67,33,7,1,15,0,4,2,4,3,0,0,0,-8
115,65,32,5,0,15,0,2,1,2,2,-2,-1,-1,-9
116,68,34,8,0,15,0,5,3,5,4,3,2,1,-8
117,65,32,5,0,15,0,2,1,2,2,-3,-2,-1,-9
118,63,31,3,0,15,0,0,0,0,1,-2,-1,-1,-10
119,65,32,5,0,15,0,2,1,2,2,2,1,1,-9
120,65,32,5,0,15,0,2,1,2,2,2,1,1,-9
121,67,33,7,1,16,0,4,2,4,3,2,1,1,-8
122,67,33,7,1,16,0,4,2,4,3,2,1,1,-8
123,70,35,10,0,16,0,7,4,7,5,3,2,1,-7
124,70,35,10,0,16,0,7,4,7,5,3,2,1,-7
125,70,35,10,0,16,0,7,4,7,5,3,2,1,-7
126,70,35,10,0,16,0,7,4,7,5,3,2,1,-7
127,72,36,0,0,16,0,9,5,9,6,2,1,1,-6
128,72,36,0,0,16,0,9,5,9,6,2,1,1,-6
129,74,37,2,0,16,0,11,6,11,7,2,1,1,-5
130,75,38,3,1,17,0,12,7,0,1,1,1,1,-4
131,75,38,3,0,17,0,12,7,0,1,0,0,0,-4
132,72,36,0,0,17,0,9,5,9,6,-3,-2,-1,-5
133,68,34,8,0,17,0,5,3,5,4,-4,-2,-1,-6
134,67,33,7,0,17,0,4,2,4,3,-1,-1,-1,-7
135,65,32,5,0,17,0,2,1,2,2,-2,-1,-1,-8
136,65,32,5,0,17,0,2,1,2,2,-2,-1,-1,-8
137,63,31,3,1,18,0,0,0,0,1,-2,-1,-1,-9
138,63,31,3,1,18,0,0,0,0,1,-2,-1,-1,-9
139,63,31,3,0,18,0,0,0,0,1,0,0,0,-9
140,63,31,3,0,18,0,0,0,0,1,0,0,0,-9
141,63,31,3,0,18,0,0,0,0,1,0,0,0,-9
