eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
52,66,32,6,0,7,0,-1,-1,11,7,0,0,0,1
53,66,32,6,0,7,0,-1,-1,11,7,0,0,0,1
54,66,32,6,0,7,0,-1,-1,11,7,0,0,0,1
55,66,32,6,0,7,0,-1,-1,11,7,0,0,0,1
56,67,33,7,0,7,0,0,0,0,1,1,1,1,2
57,69,34,9,0,7,0,2,1,2,2,2,1,1,3
58,71,35,11,0,7,0,4,2,4,3,2,1,1,4
59,72,36,0,1,8,0,5,3,5,4,1,1,1,5
60,79,40,7,0,8,0,12,7,0,1,7,4,1,6
61,79,40,7,0,8,0,12,7,0,1,7,4,1,6
62,78,39,6,0,8,0,11,6,11,7,-1,-1,-1,5
63,76,38,4,0,8,0,9,5,9,6,-2,-1,-1,4
64,76,38,4,0,8,0,9,5,9,6,0,0,0,4
65,74,37,2,0,8,0,7,4,7,5,-2,-1,-1,3
66,74,37,2,1,9,0,7,4,7,5,0,0,0,3
67,74,37,2,1,9,0,7,4,7,5,0,0,0,3
68,74,37,2,0,9,0,7,4,7,5,0,0,0,3
69,74,37,2,0,9,0,7,4,7,5,0,0,0,3
70,74,37,2,0,9,0,7,4,7,5,0,0,0,3
71,74,37,2,0,9,0,7,4,7,5,0,0,0,3
72,62,30,2,0,9,0,-5,-3,7,5,-12,-7,-1,2
73,67,33,7,0,9,0,0,0,0,1,5,3,1,3
74,69,34,9,0,9,0,2,1,2,2,2,1,1,4
75,71,35,11,1,10,0,4,2,4,3,2,1,1,5
76,76,38,4,0,10,0,9,5,9,6,5,3,1,6
77,74,37,2,0,10,0,7,4,7,5,-2,-1,-1,5
78,74,37,2,0,10,0,7,4,7,5,0,0,0,5
79,67,33,7,0,10,0,0,0,0,1,-7,-4,-1,4
80,67,33,7,0,10,0,0,0,0,1,0,0,0,4
81,69,34,9,0,10,0,2,1,2,2,2,1,1,5
82,71,35,11,0,10,0,4,2,4,3,2,1,1,6
83,74,37,2,1,11,0,7,4,7,5,3,2,1,7
84,71,35,11,0,11,0,4,2,4,3,-3,-2,-1,6
85,69,34,9,0,11,0,2,1,2,2,-2,-1,-1,5
86,67,33,7,0,11,0,0,0,0,1,-2,-1,-1,4
87,66,32,6,0,11,0,-1,-1,11,7,-1,-1,-1,3
88,67,33,7,0,11,0,0,0,0,1,1,1,1,4
89,69,34,9,0,11,0,2,1,2,2,2,1,1,5
90,71,35,11,0,11,0,4,2,4,3,2,1,1,6
91,72,36,0,1,12,0,5,3,5,4,1,1,1,7
92,79,40,7,0,12,0,12,7,0,1,7,4,1,8
93,79,40,7,0,12,0,12,7,0,1,7,4,1,8
94,78,39,6,0,12,0,11,6,11,7,-1,-1,-1,7
95,76,38,4,0,12,0,9,5,9,6,-2,-1,-1,6
96,76,38,4,0,12,0,9,5,9,6,0,0,0,6
97,74,37,2,0,12,0,7,4,7,5,-2,-1,-1,5
98,74,37,2,1,13,0,7,4,7,5,0,0,0,5
