eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
119,78,39,6,0,20,0,11,6,11,7,-1,-1,-1,-1
120,78,39,6,0,20,0,11,6,11,7,-1,-1,-1,-1
121,78,39,6,1,21,0,11,6,11,7,0,0,0,-1
122,76,38,4,0,21,0,9,5,9,6,-2,-1,-1,-2
123,76,38,4,0,21,0,9,5,9,6,-2,-1,-1,-2
124,76,38,4,0,21,0,9,5,9,6,-2,-1,-1,-2
125,76,38,4,0,22,0,9,5,9,6,0,0,0,-2
126,76,38,4,0,22,0,9,5,9,6,0,0,0,-2
127,76,38,4,0,22,0,9,5,9,6,0,0,0,-2
128,79,40,7,0,22,0,12,7,0,1,3,2,1,-1
129,79,40,7,0,22,0,12,7,0,1,3,2,1,-1
130,79,40,7,0,22,0,12,7,0,1,3,2,1,-1
131,76,38,4,0,22,0,9,5,9,6,-3,-2,-1,-2
132,76,38,4,0,22,0,9,5,9,6,-3,-2,-1,-2
133,74,37,2,1,23,0,7,4,7,5,-2,-1,-1,-3
134,79,40,7,0,23,0,12,7,0,1,5,3,1,-2
135,79,40,7,0,23,0,12,7,0,1,5,3,1,-2
136,79,40,7,0,23,0,12,7,0,1,5,3,1,-2
137,81,41,9,0,23,0,14,8,2,2,2,1,1,-1
138,81,41,9,0,23,0,14,8,2,2,2,1,1,-1
139,83,42,11,1,24,0,16,9,4,3,2,1,1,0
140,81,41,9,0,24,0,14,8,2,2,-2,-1,-1,-1
141,81,41,9,0,24,0,14,8,2,2,-2,-1,-1,-1
142,81,41,9,0,24,0,14,8,2,2,-2,-1,-1,-1
143,79,40,7,1,25,0,12,7,0,1,-2,-1,-1,-2
144,79,40,7,1,25,0,12,7,0,1,-2,-1,-1,-2
145,79,40,7,1,25,0,12,7,0,1,-2,-1,-1,-2
146,79,40,7,0,25,0,12,7,0,1,0,0,0,-2
147,79,40,7,0,25,0,12,7,0,1,0,0,0,-2
