eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
119,76,38,4,0,14,0,9,5,9,6,0,0,0,0
120,76,38,4,0,14,0,9,5,9,6,0,0,0,0
121,74,37,2,1,15,0,7,4,7,5,-2,-1,-1,-1
122,74,37,2,1,15,0,7,4,7,5,-2,-1,-1,-1
123,69,34,9,0,15,0,2,1,2,2,-5,-3,-1,-2
124,69,34,9,0,15,0,2,1,2,2,-5,-3,-1,-2
125,69,34,9,0,15,0,2,1,2,2,-5,-3,-1,-2
126,69,34,9,0,15,0,2,1,2,2,-5,-3,-1,-2
127,67,33,7,1,16,0,0,0,0,1,-2,-1,-1,-3
128,67,33,7,1,16,0,0,0,0,1,-2,-1,-1,-3
129,67,33,7,1,16,0,0,0,0,1,-2,-1,-1,-3
130,67,33,7,1,16,0,0,0,0,1,-2,-1,-1,-3
131,67,33,7,0,16,0,0,0,0,1,0,0,0,-3
132,67,33,7,0,16,0,0,0,0,1,0,0,0,-3
133,67,33,7,0,16,0,0,0,0,1,0,0,0,-3
134,67,33,7,0,16,0,0,0,0,1,0,0,0,-3
135,74,37,2,1,17,0,7,4,7,5,7,4,1,-2
136,74,37,2,1,17,0,7,4,7,5,7,4,1,-2
137,74,37,2,1,17,0,7,4,7,5,7,4,1,-2
138,74,37,2,1,17,0,7,4,7,5,7,4,1,-2
139,78,39,6,0,17,0,11,6,11,7,4,2,1,-1
140,78,39,6,0,17,0,11,6,11,7,4,2,1,-1
141,76,38,4,0,17,0,9,5,9,6,-2,-1,-1,-2
142,76,38,4,0,17,0,9,5,9,6,-2,-1,-1,-2
143,74,37,2,0,17,0,7,4,7,5,-2,-1,-1,-3
144,74,37,2,0,17,0,7,4,7,5,-2,-1,-1,-3
145,72,36,0,1,18,0,5,3,5,4,-2,-1,-1,-4
146,72,36,0,1,18,0,5,3,5,4,-2,-1,-1,-4
147,71,35,11,0,18,0,4,2,4,3,-1,-1,-1,-5
148,71,35,11,0,18,0,4,2,4,3,-1,-1,-1,-5
149,71,35,11,0,18,0,4,2,4,3,0,0,0,-5
150,71,35,11,0,18,0,4,2,4,3,0,0,0,-5
151,69,34,9,0,18,0,2,1,2,2,-2,-1,-1,-6
152,69,34,9,0,18,0,2,1,2,2,-2,-1,-1,-6
153,72,36,0,0,18,0,5,3,5,4,3,2,1,-5
154,76,38,4,0,18,0,9,5,9,6,4,2,1,-4
155,76,38,4,0,18,0,9,5,9,6,0,0,0,-4
156,76,38,4,0,18,0,9,5,9,6,0,0,0,-4
157,74,37,2,1,19,0,7,4,7,5,-2,-1,-1,-5
158,74,37,2,1,19,0,7,4,7,5,-2,-1,-1,-5
159,69,34,9,0,19,0,2,1,2,2,-5,-3,-1,-6
160,69,34,9,0,19,0,2,1,2,2,-5,-3,-1,-6
161,69,34,9,0,19,0,2,1,2,2,-5,-3,-1,-6
162,69,34,9,0,19,0,2,1,2,2,-5,-3,-1,-6
163,67,33,7,1,20,0,0,0,0,1,-2,-1,-1,-7
164,67,33,7,1,20,0,0,0,0,1,-2,-1,-1,-7
165,67,33,7,1,20,0,0,0,0,1,-2,-1,-1,-7
166,67,33,7,1,20,0,0,0,0,1,-2,-1,-1,-7
167,67,33,7,0,20,0,0,0,0,1,0,0,0,-7
168,67,33,7,0,20,0,0,0,0,1,0,0,0,-7
169,67,33,7,0,20,0,0,0,0,1,0,0,0,-7
