eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
41,72,36,0,0,10,0,9,5,9,6,-2,-1,-1,1
42,70,35,10,1,11,0,7,4,7,5,-2,-1,-1,0
43,70,35,10,0,11,0,7,4,7,5,0,0,0,0
44,70,35,10,0,11,0,7,4,7,5,0,0,0,0
45,70,35,10,0,11,0,7,4,7,5,0,0,0,0
46,70,35,10,1,12,0,7,4,7,5,0,0,0,0
47,70,35,10,0,12,0,7,4,7,5,0,0,0,0
48,70,35,10,0,12,0,7,4,7,5,0,0,0,0
49,70,35,10,0,12,0,7,4,7,5,0,0,0,0
50,70,35,10,1,13,0,7,4,7,5,0,0,0,0
51,70,35,10,0,13,0,7,4,7,5,0,0,0,0
52,67,33,7,0,13,0,4,2,4,3,-3,-2,-1,-1
53,63,31,3,0,13,0,0,0,0,1,-4,-2,-1,-2
54,65,32,5,1,14,0,2,1,2,2,2,1,1,-1
55,58,28,10,1,15,0,-5,-3,7,5,-7,-4,-1,-2
56,58,28,10,1,15,0,-5,-3,7,5,-7,-4,-1,-2
57,58,28,10,1,15,0,-5,-3,7,5,-7,-4,-1,-2
58,58,28,10,1,15,0,-5,-3,7,5,-7,-4,-1,-2
59,65,32,5,0,15,0,2,1,2,2,7,4,1,-1
60,63,31,3,0,15,0,0,0,0,1,-2,-1,-1,-2
61,65,32,5,0,15,0,2,1,2,2,2,1,1,-1
62,67,33,7,1,16,0,4,2,4,3,2,1,1,0
63,67,33,7,0,16,0,4,2,4,3,0,0,0,0
64,67,33,7,0,16,0,4,2,4,3,0,0,0,0
65,67,33,7,0,16,0,4,2,4,3,0,0,0,0
66,68,34,8,1,17,0,5,3,5,4,1,1,1,1
67,72,36,0,0,17,0,9,5,9,6,4,2,1,2
68,72,36,0,0,17,0,9,5,9,6,4,2,1,2
69,65,32,5,1,18,0,2,1,2,2,-7,-4,-1,1
70,65,32,5,1,18,0,2,1,2,2,-7,-4,-1,1
71,65,32,5,0,19,0,2,1,2,2,0,0,0,1
72,65,32,5,0,19,0,2,1,2,2,0,0,0,1
73,65,32,5,0,19,0,2,1,2,2,0,0,0,1
74,65,32,5,0,19,0,2,1,2,2,0,0,0,1
75,70,35,10,0,19,0,7,4,7,5,5,3,1,2
76,70,35,10,0,19,0,7,4,7,5,0,0,0,2
77,68,34,8,0,19,0,5,3,5,4,-2,-1,-1,1
78,67,33,7,1,20,0,4,2,4,3,-1,-1,-1,0
79,67,33,7,0,20,0,4,2,4,3,0,0,0,0
80,67,33,7,0,20,0,4,2,4,3,0,0,0,0
81,67,33,7,0,20,0,4,2,4,3,0,0,0,0
82,68,34,8,1,21,0,5,3,5,4,1,1,1,1
83,72,36,0,0,21,0,9,5,9,6,4,2,1,2
84,72,36,0,0,21,0,9,5,9,6,4,2,1,2
85,70,35,10,1,22,0,7,4,7,5,-2,-1,-1,1
86,70,35,10,1,22,0,7,4,7,5,-2,-1,-1,1
87,68,34,8,0,22,0,5,3,5,4,-2,-1,-1,0
88,68,34,8,0,22,0,5,3,5,4,-2,-1,-1,0
89,68,34,8,0,22,0,5,3,5,4,-2,-1,-1,0
90,67,33,7,1,23,0,4,2,4,3,-1,-1,-1,-1
91,63,31,3,0,23,0,0,0,0,1,-4,-2,-1,-2
92,63,31,3,0,23,0,0,0,0,1,-4,-2,-1,-2
93,72,36,0,1,24,0,9,5,9,6,9,5,1,-1
94,72,36,0,1,24,0,9,5,9,6,9,5,1,-1
95,72,36,0,0,24,0,9,5,9,6,0,0,0,-1
96,72,36,0,0,24,0,9,5,9,6,0,0,0,-1
97,72,36,0,0,24,0,9,5,9,6,0,0,0,-1
98,72,36,0,1,25,0,9,5,9,6,0,0,0,-1
99,74,37,2,0,25,0,11,6,11,7,2,1,1,0
100,75,38,3,0,25,0,12,7,0,1,1,1,1,1
101,72,36,0,0,25,0,9,5,9,6,-3,-2,-1,0
102,70,35,10,1,26,0,7,4,7,5,-2,-1,-1,-1
103,70,35,10,0,26,0,7,4,7,5,0,0,0,-1
104,70,35,10,0,26,0,7,4,7,5,0,0,0,-1
105,70,35,10,0,26,0,7,4,7,5,0,0,0,-1
106,70,35,10,1,27,0,7,4,7,5,0,0,0,-1
107,68,34,8,0,27,0,5,3,5,4,-2,-1,-1,-2
108,68,34,8,0,27,0,5,3,5,4,-2,-1,-1,-2
109,67,33,7,0,27,0,4,2,4,3,-1,-1,-1,-3
110,67,33,7,1,28,0,4,2,4,3,0,0,0,-3
111,65,32,5,0,28,0,2,1,2,2,-2,-1,-1,-4
112,68,34,8,0,28,0,5,3,5,4,3,2,1,-3
113,65,32,5,0,28,0,2,1,2,2,-3,-2,-1,-4
114,63,31,3,1,29,0,0,0,0,1,-2,-1,-1,-5
115,65,32,5,0,29,0,2,1,2,2,2,1,1,-4
116,65,32,5,0,29,0,2,1,2,2,2,1,1,-4
117,67,33,7,1,30,0,4,2,4,3,2,1,1,-3
118,67,33,7,1,30,0,4,2,4,3,2,1,1,-3
119,67,33,7,0,30,0,4,2,4,3,0,0,0,-3
120,67,33,7,0,30,0,4,2,4,3,0,0,0,-3
121,70,35,10,1,31,0,7,4,7,5,3,2,1,-2
122,70,35,10,1,31,0,7,4,7,5,3,2,1,-2
123,72,36,0,0,31,0,9,5,9,6,2,1,1,-1
124,72,36,0,0,31,0,9,5,9,6,2,1,1,-1
125,74,37,2,0,31,0,11,6,11,7,2,1,1,0
126,75,38,3,1,32,0,12,7,0,1,1,1,1,1
127,75,38,3,0,32,0,12,7,0,1,0,0,0,1
128,72,36,0,0,32,0,9,5,9,6,-3,-2,-1,0
129,68,34,8,0,32,0,5,3,5,4,-4,-2,-1,-1
130,67,33,7,1,33,0,4,2,4,3,-1,-1,-1,-2
131,65,32,5,0,33,0,2,1,2,2,-2,-1,-1,-3
132,65,32,5,0,33,0,2,1,2,2,-2,-1,-1,-3
133,63,31,3,1,34,0,0,0,0,1,-2,-1,-1,-4
