eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
43,71,35,11,0,7,0,9,5,9,6,2,1,1,1
44,69,34,9,1,8,0,7,4,7,5,-2,-1,-1,0
45,67,33,7,0,8,0,5,3,5,4,-2,-1,-1,-1
46,67,33,7,0,8,0,5,3,5,4,-2,-1,-1,-1
47,64,31,4,0,8,0,2,1,2,2,-3,-2,-1,-2
48,64,31,4,0,8,0,2,1,2,2,-3,-2,-1,-2
49,67,33,7,1,9,0,5,3,5,4,3,2,1,-1
50,67,33,7,1,9,0,5,3,5,4,3,2,1,-1
51,66,32,6,0,9,0,4,2,4,3,-1,-1,-1,-2
52,66,32,6,0,9,0,4,2,4,3,-1,-1,-1,-2
53,66,32,6,1,10,0,4,2,4,3,0,0,0,-2
54,66,32,6,1,10,0,4,2,4,3,0,0,0,-2
55,66,32,6,1,10,0,4,2,4,3,0,0,0,-2
56,66,32,6,1,10,0,4,2,4,3,0,0,0,-2
57,69,34,9,0,10,0,7,4,7,5,3,2,1,-1
58,69,34,9,0,10,0,7,4,7,5,3,2,1,-1
59,69,34,9,0,10,0,7,4,7,5,3,2,1,-1
60,69,34,9,0,10,0,7,4,7,5,3,2,1,-1
61,71,35,11,1,11,0,9,5,9,6,2,1,1,0
62,71,35,11,1,11,0,9,5,9,6,2,1,1,0
63,71,35,11,0,11,0,9,5,9,6,0,0,0,0
64,71,35,11,0,11,0,9,5,9,6,0,0,0,0
65,69,34,9,0,11,0,7,4,7,5,-2,-1,-1,-1
66,69,34,9,0,11,0,7,4,7,5,-2,-1,-1,-1
67,71,35,11,1,12,0,9,5,9,6,2,1,1,0
68,71,35,11,1,12,0,9,5,9,6,2,1,1,0
69,71,35,11,0,12,0,9,5,9,6,0,0,0,0
70,71,35,11,0,12,0,9,5,9,6,0,0,0,0
71,69,34,9,0,12,0,7,4,7,5,-2,-1,-1,-1
72,69,34,9,0,12,0,7,4,7,5,-2,-1,-1,-1
73,71,35,11,1,13,0,9,5,9,6,2,1,1,0
74,71,35,11,1,13,0,9,5,9,6,2,1,1,0
75,73,36,1,0,13,0,11,6,11,7,2,1,1,1
76,73,36,1,0,13,0,11,6,11,7,2,1,1,1
77,76,38,4,0,13,0,14,8,2,2,3,2,1,2
78,76,38,4,0,13,0,14,8,2,2,3,2,1,2
79,74,37,2,1,14,0,12,7,0,1,-2,-1,-1,1
80,74,37,2,1,14,0,12,7,0,1,-2,-1,-1,1
81,74,37,2,1,15,0,12,7,0,1,0,0,0,1
82,74,37,2,1,15,0,12,7,0,1,0,0,0,1
83,74,37,2,1,15,0,12,7,0,1,0,0,0,1
84,74,37,2,1,15,0,12,7,0,1,0,0,0,1
85,74,37,2,1,15,0,12,7,0,1,0,0,0,1
86,74,37,2,1,15,0,12,7,0,1,0,0,0,1
87,74,37,2,0,15,0,12,7,0,1,0,0,0,1
88,74,37,2,0,15,0,12,7,0,1,0,0,0,1
89,74,37,2,0,15,0,12,7,0,1,0,0,0,1
90,74,37,2,0,15,0,12,7,0,1,0,0,0,1
91,74,37,2,1,16,0,12,7,0,1,0,0,0,1
92,74,37,2,1,16,0,12,7,0,1,0,0,0,1
93,73,36,1,0,16,0,11,6,11,7,-1,-1,-1,0
94,73,36,1,0,16,0,11,6,11,7,-1,-1,-1,0
95,71,35,11,0,16,0,9,5,9,6,-2,-1,-1,-1
96,71,35,11,0,16,0,9,5,9,6,-2,-1,-1,-1
97,69,34,9,1,17,0,7,4,7,5,-2,-1,-1,-2
98,69,34,9,1,17,0,7,4,7,5,-2,-1,-1,-2
99,66,32,6,0,17,0,4,2,4,3,-3,-2,-1,-3
100,66,32,6,0,17,0,4,2,4,3,-3,-2,-1,-3
101,71,35,11,0,17,0,9,5,9,6,5,3,1,-2
102,71,35,11,0,17,0,9,5,9,6,5,3,1,-2
103,69,34,9,1,18,0,7,4,7,5,-2,-1,-1,-3
104,69,34,9,1,18,0,7,4,7,5,-2,-1,-1,-3
105,67,33,7,0,18,0,5,3,5,4,-2,-1,-1,-4
106,67,33,7,0,18,0,5,3,5,4,-2,-1,-1,-4
107,64,31,4,0,18,0,2,1,2,2,-3,-2,-1,-5
108,64,31,4,0,18,0,2,1,2,2,-3,-2,-1,-5
109,64,31,4,0,18,0,2,1,2,2,-3,-2,-1,-5
110,66,32,6,1,19,0,4,2,4,3,2,1,1,-4
111,66,32,6,1,20,0,4,2,4,3,0,0,0,-4
112,66,32,6,1,20,0,4,2,4,3,0,0,0,-4
113,66,32,6,1,20,0,4,2,4,3,0,0,0,-4
114,66,32,6,1,20,0,4,2,4,3,0,0,0,-4
115,66,32,6,1,20,0,4,2,4,3,0,0,0,-4
116,66,32,6,1,20,0,4,2,4,3,0,0,0,-4
117,74,37,2,0,20,0,12,7,0,1,8,5,1,-3
118,74,37,2,0,20,0,12,7,0,1,8,5,1,-3
119,74,37,2,0,20,0,12,7,0,1,8,5,1,-3
120,74,37,2,0,20,0,12,7,0,1,8,5,1,-3
121,74,37,2,1,21,0,12,7,0,1,0,0,0,-3
122,74,37,2,1,21,0,12,7,0,1,0,0,0,-3
123,73,36,1,0,21,0,11,6,11,7,-1,-1,-1,-4
124,73,36,1,0,21,0,11,6,11,7,-1,-1,-1,-4
125,71,35,11,0,21,0,9,5,9,6,-2,-1,-1,-5
126,71,35,11,0,21,0,9,5,9,6,-2,-1,-1,-5
127,69,34,9,1,22,0,7,4,7,5,-2,-1,-1,-6
128,69,34,9,1,22,0,7,4,7,5,-2,-1,-1,-6
129,66,32,6,0,22,0,4,2,4,3,-3,-2,-1,-7
130,66,32,6,0,22,0,4,2,4,3,-3,-2,-1,-7
131,71,35,11,0,22,0,9,5,9,6,5,3,1,-6
132,71,35,11,0,22,0,9,5,9,6,5,3,1,-6
133,69,34,9,1,23,0,7,4,7,5,-2,-1,-1,-7
134,69,34,9,1,23,0,7,4,7,5,-2,-1,-1,-7
135,67,33,7,0,23,0,5,3,5,4,-2,-1,-1,-8
136,67,33,7,0,23,0,5,3,5,4,-2,-1,-1,-8
137,64,31,4,0,23,0,2,1,2,2,-3,-2,-1,-9
138,64,31,4,0,23,0,2,1,2,2,-3,-2,-1,-9
139,64,31,4,0,23,0,2,1,2,2,-3,-2,-1,-9
140,62,30,2,1,24,0,0,0,0,1,-2,-1,-1,-10
141,62,30,2,1,25,0,0,0,0,1,0,0,0,-10
142,62,30,2,1,25,0,0,0,0,1,0,0,0,-10
143,62,30,2,1,25,0,0,0,0,1,0,0,0,-10
144,62,30,2,1,25,0,0,0,0,1,0,0,0,-10
145,62,30,2,1,25,0,0,0,0,1,0,0,0,-10
