eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
57,62,30,2,0,10,0,-5,-3,7,5,-7,-4,-1,-3
58,62,30,2,0,10,0,-5,-3,7,5,-7,-4,-1,-3
59,60,29,0,0,10,0,-7,-4,5,4,-2,-1,-1,-4
60,60,29,0,0,10,0,-7,-4,5,4,-2,-1,-1,-4
61,59,28,11,1,11,0,-8,-5,4,3,-1,-1,-1,-5
62,62,30,2,0,11,0,-5,-3,7,5,3,2,1,-4
63,62,30,2,0,11,0,-5,-3,7,5,3,2,1,-4
64,67,33,7,0,11,0,0,0,0,1,5,3,1,-3
65,69,34,9,0,11,0,2,1,2,2,2,1,1,-2
66,69,34,9,0,11,0,2,1,2,2,2,1,1,-2
67,71,35,11,1,12,0,4,2,4,3,2,1,1,-1
68,71,35,11,0,12,0,4,2,4,3,0,0,0,-1
69,71,35,11,0,12,0,4,2,4,3,0,0,0,-1
70,71,35,11,0,12,0,4,2,4,3,0,0,0,-1
71,71,35,11,0,12,0,4,2,4,3,0,0,0,-1
72,71,35,11,0,12,0,4,2,4,3,0,0,0,-1
73,69,34,9,1,13,0,2,1,2,2,-2,-1,-1,-2
74,67,33,7,0,13,0,0,0,0,1,-2,-1,-1,-3
75,67,33,7,0,13,0,0,0,0,1,-2,-1,-1,-3
76,69,34,9,0,13,0,2,1,2,2,2,1,1,-2
77,71,35,11,0,13,0,4,2,4,3,2,1,1,-1
78,71,35,11,0,13,0,4,2,4,3,2,1,1,-1
79,69,34,9,1,14,0,2,1,2,2,-2,-1,-1,-2
80,62,30,2,0,14,0,-5,-3,7,5,-7,-4,-1,-3
81,62,30,2,0,14,0,-5,-3,7,5,-7,-4,-1,-3
82,62,30,2,0,14,0,-5,-3,7,5,-7,-4,-1,-3
83,64,31,4,0,14,0,-3,-2,9,6,2,1,1,-2
84,64,31,4,0,14,0,-3,-2,9,6,2,1,1,-2
85,66,32,6,1,15,0,-1,-1,11,7,2,1,1,-1
86,66,32,6,0,15,0,-1,-1,11,7,0,0,0,-1
87,66,32,6,0,15,0,-1,-1,11,7,0,0,0,-1
88,64,31,4,0,15,0,-3,-2,9,6,-2,-1,-1,-2
89,64,31,4,0,15,0,-3,-2,9,6,0,0,0,-2
90,64,31,4,0,15,0,-3,-2,9,6,0,0,0,-2
91,62,30,2,1,16,0,-5,-3,7,5,-2,-1,-1,-3
92,60,29,0,0,16,0,-7,-4,5,4,-2,-1,-1,-4
93,60,29,0,0,16,0,-7,-4,5,4,-2,-1,-1,-4
94,59,28,11,0,16,0,-8,-5,4,3,-1,-1,-1,-5
95,60,29,0,0,16,0,-7,-4,5,4,1,1,1,-4
96,60,29,0,0,16,0,-7,-4,5,4,1,1,1,-4
97,62,30,2,1,17,0,-5,-3,7,5,2,1,1,-3
98,64,31,4,0,17,0,-3,-2,9,6,2,1,1,-2
99,64,31,4,0,17,0,-3,-2,9,6,2,1,1,-2
100,62,30,2,0,17,0,-5,-3,7,5,-2,-1,-1,-3
101,64,31,4,0,17,0,-3,-2,9,6,2,1,1,-2
102,64,31,4,0,17,0,-3,-2,9,6,2,1,1,-2
103,62,30,2,1,18,0,-5,-3,7,5,-2,-1,-1,-3
104,67,33,7,0,18,0,0,0,0,1,5,3,1,-2
105,67,33,7,0,18,0,0,0,0,1,5,3,1,-2
106,67,33,7,0,18,0,0,0,0,1,5,3,1,-2
107,69,34,9,0,18,0,2,1,2,2,2,1,1,-1
108,69,34,9,0,18,0,2,1,2,2,2,1,1,-1
109,71,35,11,1,19,0,4,2,4,3,2,1,1,0
110,69,34,9,0,19,0,2,1,2,2,-2,-1,-1,-1
111,69,34,9,0,19,0,2,1,2,2,-2,-1,-1,-1
112,67,33,7,0,19,0,0,0,0,1,-2,-1,-1,-2
113,66,32,6,0,19,0,-1,-1,11,7,-1,-1,-1,-3
114,66,32,6,0,19,0,-1,-1,11,7,-1,-1,-1,-3
115,66,32,6,1,20,0,-1,-1,11,7,0,0,0,-3
116,64,31,4,0,20,0,-3,-2,9,6,-2,-1,-1,-4
117,64,31,4,0,20,0,-3,-2,9,6,-2,-1,-1,-4
118,64,31,4,0,20,0,-3,-2,9,6,-2,-1,-1,-4
119,64,31,4,0,20,0,-3,-2,9,6,0,0,0,-4
120,64,31,4,0,20,0,-3,-2,9,6,0,0,0,-4
121,64,31,4,0,20,0,-3,-2,9,6,0,0,0,-4
122,64,31,4,0,20,0,-3,-2,9,6,0,0,0,-4
123,64,31,4,0,20,0,-3,-2,9,6,0,0,0,-4
124,62,30,2,1,21,0,-5,-3,7,5,-2,-1,-1,-5
125,67,33,7,0,21,0,0,0,0,1,5,3,1,-4
126,67,33,7,0,21,0,0,0,0,1,5,3,1,-4
127,67,33,7,0,21,0,0,0,0,1,5,3,1,-4
128,69,34,9,0,21,0,2,1,2,2,2,1,1,-3
129,69,34,9,0,21,0,2,1,2,2,2,1,1,-3
130,71,35,11,1,22,0,4,2,4,3,2,1,1,-2
131,69,34,9,0,22,0,2,1,2,2,-2,-1,-1,-3
132,69,34,9,0,22,0,2,1,2,2,-2,-1,-1,-3
133,69,34,9,0,22,0,2,1,2,2,-2,-1,-1,-3
134,67,33,7,1,23,0,0,0,0,1,-2,-1,-1,-4
135,67,33,7,1,23,0,0,0,0,1,-2,-1,-1,-4
136,67,33,7,1,23,0,0,0,0,1,-2,-1,-1,-4
137,67,33,7,0,23,0,0,0,0,1,0,0,0,-4
138,67,33,7,0,23,0,0,0,0,1,0,0,0,-4
