eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
58,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-5
59,69,34,9,0,1,0,2,1,2,2,0,0,0,-5
60,69,34,9,0,1,0,2,1,2,2,0,0,0,-5
61,69,34,9,0,1,0,2,1,2,2,0,0,0,-5
62,67,33,7,0,1,0,0,0,0,1,-2,-1,-1,-6
63,67,33,7,0,1,0,0,0,0,1,0,0,0,-6
64,67,33,7,0,1,0,0,0,0,1,0,0,0,-6
65,69,34,9,0,1,0,2,1,2,2,2,1,1,-5
66,69,34,9,0,1,0,2,1,2,2,2,1,1,-5
67,69,34,9,0,1,0,2,1,2,2,0,0,0,-5
68,69,34,9,0,1,0,2,1,2,2,0,0,0,-5
69,71,35,11,0,1,0,4,2,4,3,2,1,1,-4
70,71,35,11,0,1,0,4,2,4,3,2,1,1,-4
71,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-5
72,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-5
73,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-5
74,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-5
75,74,37,2,0,1,0,7,4,7,5,5,3,1,-4
76,74,37,2,0,1,0,7,4,7,5,5,3,1,-4
77,74,37,2,0,1,0,7,4,7,5,5,3,1,-4
78,74,37,2,0,1,0,7,4,7,5,5,3,1,-4
79,74,37,2,0,1,0,7,4,7,5,0,0,0,-4
80,74,37,2,0,1,0,7,4,7,5,0,0,0,-4
81,74,37,2,0,1,0,7,4,7,5,0,0,0,-4
82,74,37,2,0,1,0,7,4,7,5,0,0,0,-4
83,72,36,0,0,1,0,5,3,5,4,-2,-1,-1,-5
84,72,36,0,0,1,0,5,3,5,4,-2,-1,-1,-5
85,72,36,0,0,1,0,5,3,5,4,-2,-1,-1,-5
86,71,35,11,0,1,0,4,2,4,3,-1,-1,-1,-6
87,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-7
88,69,34,9,0,1,0,2,1,2,2,-2,-1,-1,-7
89,67,33,7,0,1,0,0,0,0,1,-2,-1,-1,-8
90,67,33,7,0,1,0,0,0,0,1,-2,-1,-1,-8
91,67,33,7,0,1,0,0,0,0,1,0,0,0,-8
92,67,33,7,0,1,0,0,0,0,1,0,0,0,-8
93,66,32,6,0,1,0,-1,-1,11,7,-1,-1,-1,-9
94,66,32,6,0,1,0,-1,-1,11,7,-1,-1,-1,-9
95,67,33,7,0,1,0,0,0,0,1,1,1,1,-8
96,67,33,7,0,1,0,0,0,0,1,1,1,1,-8
97,69,34,9,0,1,0,2,1,2,2,2,1,1,-7
98,69,34,9,0,1,0,2,1,2,2,2,1,1,-7
99,74,37,2,0,1,0,7,4,7,5,5,3,1,-6
100,74,37,2,0,1,0,7,4,7,5,5,3,1,-6
101,74,37,2,0,1,0,7,4,7,5,5,3,1,-6
102,74,37,2,0,1,0,7,4,7,5,5,3,1,-6
103,78,39,6,0,1,0,11,6,11,7,4,2,1,-5
104,78,39,6,0,1,0,11,6,11,7,4,2,1,-5
105,78,39,6,0,1,0,11,6,11,7,4,2,1,-5
106,78,39,6,0,1,0,11,6,11,7,4,2,1,-5
107,76,38,4,0,1,0,9,5,9,6,-2,-1,-1,-6
108,76,38,4,0,1,0,9,5,9,6,-2,-1,-1,-6
109,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,-7
110,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,-7
111,74,37,2,0,1,0,7,4,7,5,0,0,0,-7
112,74,37,2,0,1,0,7,4,7,5,0,0,0,-7
113,74,37,2,0,1,0,7,4,7,5,0,0,0,-7
114,78,39,6,0,1,0,11,6,11,7,4,2,1,-6
115,76,38,4,0,1,0,9,5,9,6,-2,-1,-1,-7
116,76,38,4,0,1,0,9,5,9,6,-2,-1,-1,-7
117,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,-8
118,74,37,2,0,1,0,7,4,7,5,-2,-1,-1,-8
119,69,34,9,0,1,0,2,1,2,2,-5,-3,-1,-9
120,69,34,9,0,1,0,2,1,2,2,-5,-3,-1,-9
121,69,34,9,0,1,0,2,1,2,2,-5,-3,-1,-9
122,69,34,9,0,1,0,2,1,2,2,-5,-3,-1,-9
123,71,35,11,0,1,0,4,2,4,3,2,1,1,-8
124,71,35,11,0,1,0,4,2,4,3,2,1,1,-8
125,71,35,11,0,1,0,4,2,4,3,2,1,1,-8
126,71,35,11,0,1,0,4,2,4,3,2,1,1,-8
127,73,36,1,0,1,0,6,3,6,4,2,1,1,-7
128,73,36,1,0,1,0,6,3,6,4,2,1,1,-7
129,74,37,2,0,1,0,7,4,7,5,1,1,1,-6
