eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
101,76,38,4,71,69,33,9,6,5,3,1,-1
102,74,37,2,65,67,32,7,5,-2,-1,-1,-2
103,74,37,2,65,67,32,7,5,-2,-1,-1,-2
104,67,33,7,68,60,28,0,1,-7,-4,-1,-3
105,67,33,7,68,60,28,0,1,-7,-4,-1,-3
106,71,35,11,59,64,30,4,3,4,2,1,-2
107,71,35,11,59,64,30,4,3,4,2,1,-2
108,74,37,2,71,67,32,7,5,3,2,1,-1
109,74,37,2,71,67,32,7,5,3,2,1,-1
110,76,38,4,60,69,33,9,6,2,1,1,0
111,76,38,4,60,69,33,9,6,2,1,1,0
112,76,38,4,60,69,33,9,6,2,1,1,0
113,74,37,2,71,67,32,7,5,-2,-1,-1,-1
114,69,34,9,68,62,29,2,2,-5,-3,-1,-2
115,69,34,9,68,62,29,2,2,-5,-3,-1,-2
116,72,36,0,69,65,31,5,4,3,2,1,-1
117,72,36,0,69,65,31,5,4,3,2,1,-1
118,71,35,11,64,64,30,4,3,-1,-1,-1,-2
119,71,35,11,64,64,30,4,3,-1,-1,-1,-2
120,67,33,7,63,60,28,0,1,-4,-2,-1,-3
