eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
70,74,37,2,58,67,32,7,5,5,3,1,-5
71,74,37,2,58,67,32,7,5,5,3,1,-5
72,74,37,2,64,67,32,7,5,0,0,0,-5
73,76,38,4,57,69,33,9,6,2,1,1,-4
74,74,37,2,59,67,32,7,5,-2,-1,-1,-5
75,71,35,11,63,64,30,4,3,-3,-2,-1,-6
76,69,34,9,61,62,29,2,2,-2,-1,-1,-7
77,67,33,7,64,60,28,0,1,-2,-1,-1,-8
78,72,36,0,63,65,31,5,4,5,3,1,-7
79,71,35,11,61,64,30,4,3,-1,-1,-1,-8
80,71,35,11,61,64,30,4,3,-1,-1,-1,-8
81,69,34,9,66,62,29,2,2,-2,-1,-1,-9
82,72,36,0,60,65,31,5,4,3,2,1,-8
83,72,36,0,60,65,31,5,4,3,2,1,-8
84,71,35,11,72,64,30,4,3,-1,-1,-1,-9
85,74,37,2,64,67,32,7,5,3,2,1,-8
86,71,35,11,63,64,30,4,3,-3,-2,-1,-9
87,69,34,9,60,62,29,2,2,-2,-1,-1,-10
88,67,33,7,63,60,28,0,1,-2,-1,-1,-11
89,69,34,9,66,62,29,2,2,2,1,1,-10
90,67,33,7,62,60,28,0,1,-2,-1,-1,-11
91,74,37,2,62,67,32,7,5,7,4,1,-10
92,74,37,2,62,67,32,7,5,7,4,1,-10
93,74,37,2,62,67,32,7,5,7,4,1,-10
94,74,37,2,62,67,32,7,5,7,4,1,-10
95,74,37,2,62,67,32,7,5,7,4,1,-10
96,74,37,2,69,67,32,7,5,0,0,0,-10
97,76,38,4,65,69,33,9,6,2,1,1,-9
98,74,37,2,56,67,32,7,5,-2,-1,-1,-10
99,71,35,11,64,64,30,4,3,-3,-2,-1,-11
100,69,34,9,64,62,29,2,2,-2,-1,-1,-12
101,67,33,7,56,60,28,0,1,-2,-1,-1,-13
102,72,36,0,66,65,31,5,4,5,3,1,-12
103,71,35,11,61,64,30,4,3,-1,-1,-1,-13
104,71,35,11,61,64,30,4,3,-1,-1,-1,-13
105,69,34,9,57,62,29,2,2,-2,-1,-1,-14
106,72,36,0,66,65,31,5,4,3,2,1,-13
107,72,36,0,66,65,31,5,4,3,2,1,-13
108,71,35,11,64,64,30,4,3,-1,-1,-1,-14
109,74,37,2,60,67,32,7,5,3,2,1,-13
110,71,35,11,61,64,30,4,3,-3,-2,-1,-14
111,69,34,9,56,62,29,2,2,-2,-1,-1,-15
112,67,33,7,61,60,28,0,1,-2,-1,-1,-16
113,69,34,9,61,62,29,2,2,2,1,1,-15
