eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
68,67,33,7,66,60,28,0,1,-4,-2,-1,0
69,67,33,7,63,60,28,0,1,0,0,0,0
70,74,37,2,63,67,32,7,5,7,4,1,1
71,71,35,11,66,64,30,4,3,-3,-2,-1,0
72,71,35,11,66,64,30,4,3,-3,-2,-1,0
73,71,35,11,66,64,30,4,3,-3,-2,-1,0
74,71,35,11,66,64,30,4,3,-3,-2,-1,0
75,69,34,9,69,62,29,2,2,-2,-1,-1,-1
76,69,34,9,69,62,29,2,2,-2,-1,-1,-1
77,67,33,7,56,60,28,0,1,-2,-1,-1,-2
78,67,33,7,56,60,28,0,1,-2,-1,-1,-2
79,74,37,2,66,67,32,7,5,7,4,1,-1
80,74,37,2,66,67,32,7,5,7,4,1,-1
81,79,40,7,70,72,35,0,1,5,3,1,0
82,79,40,7,70,72,35,0,1,5,3,1,0
83,74,37,2,61,67,32,7,5,-5,-3,-1,-1
84,74,37,2,61,67,32,7,5,-5,-3,-1,-1
85,74,37,2,61,67,32,7,5,-5,-3,-1,-1
86,74,37,2,61,67,32,7,5,-5,-3,-1,-1
87,76,38,4,62,69,33,9,6,2,1,1,0
88,76,38,4,62,69,33,9,6,2,1,1,0
89,76,38,4,58,69,33,9,6,0,0,0,0
90,76,38,4,58,69,33,9,6,0,0,0,0
91,76,38,4,58,69,33,9,6,0,0,0,0
92,76,38,4,70,69,33,9,6,0,0,0,0
93,76,38,4,60,69,33,9,6,0,0,0,0
94,76,38,4,61,69,33,9,6,0,0,0,0
95,76,38,4,63,69,33,9,6,0,0,0,0
96,72,36,0,68,65,31,5,4,-4,-2,-1,-1
97,74,37,2,59,67,32,7,5,2,1,1,0
98,74,37,2,59,67,32,7,5,2,1,1,0
99,76,38,4,57,69,33,9,6,2,1,1,1
100,76,38,4,57,69,33,9,6,2,1,1,1
101,74,37,2,71,67,32,7,5,-2,-1,-1,0
102,74,37,2,71,67,32,7,5,-2,-1,-1,0
103,74,37,2,68,67,32,7,5,0,0,0,0
104,74,37,2,68,67,32,7,5,0,0,0,0
105,74,37,2,68,67,32,7,5,0,0,0,0
106,74,37,2,68,67,32,7,5,0,0,0,0
107,74,37,2,68,67,32,7,5,0,0,0,0
108,74,37,2,68,67,32,7,5,0,0,0,0
109,71,35,11,63,64,30,4,3,-3,-2,-1,-1
110,71,35,11,63,64,30,4,3,-3,-2,-1,-1
111,67,33,7,61,60,28,0,1,-4,-2,-1,-2
112,67,33,7,61,60,28,0,1,-4,-2,-1,-2
113,67,33,7,62,60,28,0,1,0,0,0,-2
114,74,37,2,64,67,32,7,5,7,4,1,-1
115,71,35,11,66,64,30,4,3,-3,-2,-1,-2
116,71,35,11,66,64,30,4,3,-3,-2,-1,-2
117,71,35,11,66,64,30,4,3,-3,-2,-1,-2
118,71,35,11,66,64,30,4,3,-3,-2,-1,-2
119,69,34,9,65,62,29,2,2,-2,-1,-1,-3
120,69,34,9,65,62,29,2,2,-2,-1,-1,-3
121,67,33,7,59,60,28,0,1,-2,-1,-1,-4
