eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
84,72,36,0,63,65,31,5,4,1,1,1,5
85,74,37,2,62,67,32,7,5,2,1,1,6
86,74,37,2,62,67,32,7,5,2,1,1,6
87,74,37,2,61,67,32,7,5,0,0,0,6
88,74,37,2,61,67,32,7,5,0,0,0,6
89,74,37,2,61,67,32,7,5,0,0,0,6
90,74,37,2,61,67,32,7,5,0,0,0,6
91,74,37,2,61,67,32,7,5,0,0,0,6
92,74,37,2,61,67,32,7,5,0,0,0,6
93,78,39,6,72,71,34,11,7,4,2,1,7
94,78,39,6,72,71,34,11,7,4,2,1,7
95,76,38,4,59,69,33,9,6,-2,-1,-1,6
96,76,38,4,59,69,33,9,6,-2,-1,-1,6
97,76,38,4,59,69,33,9,6,-2,-1,-1,6
98,76,38,4,68,69,33,9,6,0,0,0,6
99,74,37,2,65,67,32,7,5,-2,-1,-1,5
100,74,37,2,65,67,32,7,5,-2,-1,-1,5
101,67,33,7,67,60,28,0,1,-7,-4,-1,4
102,67,33,7,67,60,28,0,1,-7,-4,-1,4
103,71,35,11,68,64,30,4,3,4,2,1,5
104,71,35,11,68,64,30,4,3,4,2,1,5
105,74,37,2,68,67,32,7,5,3,2,1,6
106,74,37,2,68,67,32,7,5,3,2,1,6
107,76,38,4,62,69,33,9,6,2,1,1,7
108,76,38,4,62,69,33,9,6,2,1,1,7
109,76,38,4,62,69,33,9,6,2,1,1,7
110,74,37,2,71,67,32,7,5,-2,-1,-1,6
111,69,34,9,63,62,29,2,2,-5,-3,-1,5
112,69,34,9,63,62,29,2,2,-5,-3,-1,5
113,72,36,0,66,65,31,5,4,3,2,1,6
114,72,36,0,66,65,31,5,4,3,2,1,6
115,71,35,11,64,64,30,4,3,-1,-1,-1,5
116,71,35,11,64,64,30,4,3,-1,-1,-1,5
117,67,33,7,71,60,28,0,1,-4,-2,-1,4
