eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
34,64,31,4,65,57,26,9,6,-2,-1,-1,-4
35,64,31,4,65,57,26,9,6,-2,-1,-1,-4
36,64,31,4,65,57,26,9,6,-2,-1,-1,-4
37,62,30,2,70,55,25,7,5,-2,-1,-1,-5
38,62,30,2,70,55,25,7,5,-2,-1,-1,-5
39,62,30,2,56,55,25,7,5,0,0,0,-5
40,62,30,2,56,55,25,7,5,0,0,0,-5
41,62,30,2,56,55,25,7,5,0,0,0,-5
42,62,30,2,56,55,25,7,5,0,0,0,-5
43,62,30,2,56,55,25,7,5,0,0,0,-5
44,62,30,2,56,55,25,7,5,0,0,0,-5
45,62,30,2,56,55,25,7,5,0,0,0,-5
46,62,30,2,56,55,25,7,5,0,0,0,-5
47,62,30,2,56,55,25,7,5,0,0,0,-5
48,62,30,2,56,55,25,7,5,0,0,0,-5
49,71,35,11,62,64,30,4,3,9,5,1,-4
50,71,35,11,62,64,30,4,3,9,5,1,-4
51,71,35,11,59,64,30,4,3,0,0,0,-4
52,71,35,11,59,64,30,4,3,0,0,0,-4
53,71,35,11,59,64,30,4,3,0,0,0,-4
54,71,35,11,59,64,30,4,3,0,0,0,-4
55,69,34,9,61,62,29,2,2,-2,-1,-1,-5
56,69,34,9,61,62,29,2,2,-2,-1,-1,-5
57,71,35,11,64,64,30,4,3,2,1,1,-4
58,71,35,11,64,64,30,4,3,2,1,1,-4
59,71,35,11,64,64,30,4,3,2,1,1,-4
60,71,35,11,64,64,30,4,3,2,1,1,-4
61,72,36,0,64,65,31,5,4,1,1,1,-3
62,72,36,0,64,65,31,5,4,1,1,1,-3
63,64,31,4,63,57,26,9,6,-8,-5,-1,-4
64,64,31,4,63,57,26,9,6,-8,-5,-1,-4
65,64,31,4,63,57,26,9,6,-8,-5,-1,-4
66,64,31,4,63,57,26,9,6,-8,-5,-1,-4
67,64,31,4,63,57,26,9,6,-8,-5,-1,-4
68,64,31,4,63,57,26,9,6,-8,-5,-1,-4
69,64,31,4,63,57,26,9,6,-8,-5,-1,-4
70,64,31,4,63,57,26,9,6,-8,-5,-1,-4
71,64,31,4,63,57,26,9,6,-8,-5,-1,-4
72,64,31,4,63,57,26,9,6,-8,-5,-1,-4
73,64,31,4,66,57,26,9,6,0,0,0,-4
74,62,30,2,71,55,25,7,5,-2,-1,-1,-5
75,67,33,7,62,60,28,0,1,5,3,1,-4
76,67,33,7,62,60,28,0,1,5,3,1,-4
77,67,33,7,62,60,28,0,1,5,3,1,-4
78,67,33,7,62,60,28,0,1,5,3,1,-4
79,69,34,9,68,62,29,2,2,2,1,1,-3
80,69,34,9,68,62,29,2,2,2,1,1,-3
81,71,35,11,63,64,30,4,3,2,1,1,-2
82,71,35,11,63,64,30,4,3,2,1,1,-2
83,71,35,11,63,64,30,4,3,2,1,1,-2
84,71,35,11,63,64,30,4,3,2,1,1,-2
85,67,33,7,64,60,28,0,1,-4,-2,-1,-3
86,67,33,7,64,60,28,0,1,-4,-2,-1,-3
87,62,30,2,65,55,25,7,5,-5,-3,-1,-4
88,62,30,2,65,55,25,7,5,-5,-3,-1,-4
89,62,30,2,65,55,25,7,5,-5,-3,-1,-4
90,62,30,2,65,55,25,7,5,-5,-3,-1,-4
91,62,30,2,65,55,25,7,5,-5,-3,-1,-4
92,62,30,2,65,55,25,7,5,-5,-3,-1,-4
93,62,30,2,65,55,25,7,5,-5,-3,-1,-4
94,62,30,2,65,55,25,7,5,-5,-3,-1,-4
95,62,30,2,65,55,25,7,5,-5,-3,-1,-4
96,62,30,2,65,55,25,7,5,-5,-3,-1,-4
97,67,33,7,70,60,28,0,1,5,3,1,-3
98,67,33,7,70,60,28,0,1,5,3,1,-3
99,67,33,7,63,60,28,0,1,0,0,0,-3
100,67,33,7,63,60,28,0,1,0,0,0,-3
101,67,33,7,57,60,28,0,1,0,0,0,-3
102,67,33,7,57,60,28,0,1,0,0,0,-3
103,67,33,7,68,60,28,0,1,0,0,0,-3
104,67,33,7,68,60,28,0,1,0,0,0,-3
105,66,32,6,56,59,27,11,7,-1,-1,-1,-4
106,66,32,6,56,59,27,11,7,-1,-1,-1,-4
107,64,31,4,60,57,26,9,6,-2,-1,-1,-5
108,64,31,4,60,57,26,9,6,-2,-1,-1,-5
109,64,31,4,60,57,26,9,6,-2,-1,-1,-5
110,66,32,6,68,59,27,11,7,2,1,1,-4
111,66,32,6,65,59,27,11,7,0,0,0,-4
112,66,32,6,65,59,27,11,7,0,0,0,-4
113,66,32,6,65,59,27,11,7,0,0,0,-4
114,66,32,6,65,59,27,11,7,0,0,0,-4
115,66,32,6,61,59,27,11,7,0,0,0,-4
116,66,32,6,61,59,27,11,7,0,0,0,-4
117,64,31,4,64,57,26,9,6,-2,-1,-1,-5
118,64,31,4,64,57,26,9,6,-2,-1,-1,-5
119,64,31,4,64,57,26,9,6,-2,-1,-1,-5
120,64,31,4,64,57,26,9,6,-2,-1,-1,-5
121,66,32,6,61,59,27,11,7,2,1,1,-4
122,64,31,4,70,57,26,9,6,-2,-1,-1,-5
123,64,31,4,63,57,26,9,6,0,0,0,-5
124,64,31,4,63,57,26,9,6,0,0,0,-5
125,64,31,4,62,57,26,9,6,0,0,0,-5
126,64,31,4,62,57,26,9,6,0,0,0,-5
127,67,33,7,63,60,28,0,1,3,2,1,-4
128,67,33,7,63,60,28,0,1,3,2,1,-4
129,66,32,6,57,59,27,11,7,-1,-1,-1,-5
130,66,32,6,57,59,27,11,7,-1,-1,-1,-5
131,64,31,4,63,57,26,9,6,-2,-1,-1,-6
132,64,31,4,63,57,26,9,6,-2,-1,-1,-6
133,64,31,4,63,57,26,9,6,-2,-1,-1,-6
134,64,31,4,72,57,26,9,6,0,0,0,-6
135,62,30,2,56,55,25,7,5,-2,-1,-1,-7
136,62,30,2,56,55,25,7,5,-2,-1,-1,-7
137,61,29,1,57,54,24,6,4,-1,-1,-1,-8
138,61,29,1,57,54,24,6,4,-1,-1,-1,-8
139,62,30,2,61,55,25,7,5,1,1,1,-7
140,62,30,2,61,55,25,7,5,1,1,1,-7
141,64,31,4,58,57,26,9,6,2,1,1,-6
142,64,31,4,58,57,26,9,6,2,1,1,-6
143,66,32,6,62,59,27,11,7,2,1,1,-5
144,66,32,6,62,59,27,11,7,2,1,1,-5
145,67,33,7,68,60,28,0,1,1,1,1,-4
146,67,33,7,68,60,28,0,1,1,1,1,-4
147,74,37,2,57,67,32,7,5,7,4,1,-3
148,74,37,2,57,67,32,7,5,7,4,1,-3
149,74,37,2,57,67,32,7,5,7,4,1,-3
150,74,37,2,57,67,32,7,5,7,4,1,-3
151,72,36,0,64,65,31,5,4,-2,-1,-1,-4
152,72,36,0,64,65,31,5,4,-2,-1,-1,-4
153,71,35,11,63,64,30,4,3,-1,-1,-1,-5
154,71,35,11,63,64,30,4,3,-1,-1,-1,-5
155,71,35,11,63,64,30,4,3,-1,-1,-1,-5
156,71,35,11,63,64,30,4,3,-1,-1,-1,-5
157,69,34,9,64,62,29,2,2,-2,-1,-1,-6
158,69,34,9,64,62,29,2,2,-2,-1,-1,-6
159,69,34,9,66,62,29,2,2,0,0,0,-6
160,69,34,9,66,62,29,2,2,0,0,0,-6
161,69,34,9,66,62,29,2,2,0,0,0,-6
162,69,34,9,66,62,29,2,2,0,0,0,-6
163,69,34,9,66,62,29,2,2,0,0,0,-6
164,69,34,9,66,62,29,2,2,0,0,0,-6
165,69,34,9,66,62,29,2,2,0,0,0,-6
166,69,34,9,66,62,29,2,2,0,0,0,-6
167,69,34,9,66,62,29,2,2,0,0,0,-6
168,69,34,9,66,62,29,2,2,0,0,0,-6
169,69,34,9,69,62,29,2,2,0,0,0,-6
170,69,34,9,69,62,29,2,2,0,0,0,-6
171,67,33,7,62,60,28,0,1,-2,-1,-1,-7
172,67,33,7,62,60,28,0,1,-2,-1,-1,-7
173,67,33,7,62,60,28,0,1,-2,-1,-1,-7
174,67,33,7,62,60,28,0,1,-2,-1,-1,-7
175,66,32,6,63,59,27,11,7,-1,-1,-1,-8
176,66,32,6,63,59,27,11,7,-1,-1,-1,-8
177,64,31,4,61,57,26,9,6,-2,-1,-1,-9
178,64,31,4,61,57,26,9,6,-2,-1,-1,-9
179,64,31,4,61,57,26,9,6,-2,-1,-1,-9
180,64,31,4,61,57,26,9,6,-2,-1,-1,-9
181,62,30,2,62,55,25,7,5,-2,-1,-1,-10
182,62,30,2,62,55,25,7,5,-2,-1,-1,-10
183,62,30,2,62,55,25,7,5,0,0,0,-10
184,62,30,2,62,55,25,7,5,0,0,0,-10
185,62,30,2,62,55,25,7,5,0,0,0,-10
186,62,30,2,62,55,25,7,5,0,0,0,-10
187,62,30,2,62,55,25,7,5,0,0,0,-10
188,62,30,2,62,55,25,7,5,0,0,0,-10
189,62,30,2,62,55,25,7,5,0,0,0,-10
190,62,30,2,62,55,25,7,5,0,0,0,-10
191,62,30,2,62,55,25,7,5,0,0,0,-10
192,62,30,2,62,55,25,7,5,0,0,0,-10
193,71,35,11,67,64,30,4,3,9,5,1,-9
194,71,35,11,67,64,30,4,3,9,5,1,-9
195,71,35,11,65,64,30,4,3,0,0,0,-9
196,71,35,11,65,64,30,4,3,0,0,0,-9
197,71,35,11,65,64,30,4,3,0,0,0,-9
198,71,35,11,65,64,30,4,3,0,0,0,-9
199,69,34,9,67,62,29,2,2,-2,-1,-1,-10
200,69,34,9,67,62,29,2,2,-2,-1,-1,-10
201,71,35,11,59,64,30,4,3,2,1,1,-9
202,71,35,11,59,64,30,4,3,2,1,1,-9
203,71,35,11,59,64,30,4,3,2,1,1,-9
204,71,35,11,59,64,30,4,3,2,1,1,-9
205,72,36,0,68,65,31,5,4,1,1,1,-8
206,72,36,0,68,65,31,5,4,1,1,1,-8
207,64,31,4,63,57,26,9,6,-8,-5,-1,-9
208,64,31,4,63,57,26,9,6,-8,-5,-1,-9
209,64,31,4,63,57,26,9,6,-8,-5,-1,-9
210,64,31,4,63,57,26,9,6,-8,-5,-1,-9
211,64,31,4,63,57,26,9,6,-8,-5,-1,-9
212,64,31,4,63,57,26,9,6,-8,-5,-1,-9
213,64,31,4,63,57,26,9,6,-8,-5,-1,-9
214,64,31,4,63,57,26,9,6,-8,-5,-1,-9
215,64,31,4,63,57,26,9,6,-8,-5,-1,-9
216,64,31,4,63,57,26,9,6,-8,-5,-1,-9
217,64,31,4,64,57,26,9,6,0,0,0,-9
218,62,30,2,62,55,25,7,5,-2,-1,-1,-10
219,67,33,7,60,60,28,0,1,5,3,1,-9
220,67,33,7,60,60,28,0,1,5,3,1,-9
221,67,33,7,60,60,28,0,1,5,3,1,-9
222,67,33,7,60,60,28,0,1,5,3,1,-9
223,69,34,9,66,62,29,2,2,2,1,1,-8
224,69,34,9,66,62,29,2,2,2,1,1,-8
225,71,35,11,58,64,30,4,3,2,1,1,-7
226,71,35,11,58,64,30,4,3,2,1,1,-7
227,71,35,11,58,64,30,4,3,2,1,1,-7
228,71,35,11,58,64,30,4,3,2,1,1,-7
229,67,33,7,64,60,28,0,1,-4,-2,-1,-8
