eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
96,71,35,11,61,64,30,4,3,-1,-1,-1,0
97,69,34,9,71,62,29,2,2,-2,-1,-1,-1
98,69,34,9,71,62,29,2,2,-2,-1,-1,-1
99,69,34,9,66,62,29,2,2,0,0,0,-1
100,69,34,9,66,62,29,2,2,0,0,0,-1
101,69,34,9,66,62,29,2,2,0,0,0,-1
102,69,34,9,66,62,29,2,2,0,0,0,-1
103,76,38,4,65,69,33,9,6,7,4,1,0
104,76,38,4,65,69,33,9,6,7,4,1,0
105,76,38,4,61,69,33,9,6,0,0,0,0
106,76,38,4,61,69,33,9,6,0,0,0,0
107,76,38,4,61,69,33,9,6,0,0,0,0
108,76,38,4,61,69,33,9,6,0,0,0,0
109,74,37,2,67,67,32,7,5,-2,-1,-1,-1
110,74,37,2,67,67,32,7,5,-2,-1,-1,-1
111,79,40,7,64,72,35,0,1,5,3,1,0
112,79,40,7,64,72,35,0,1,5,3,1,0
113,79,40,7,64,72,35,0,1,5,3,1,0
114,79,40,7,64,72,35,0,1,5,3,1,0
115,74,37,2,69,67,32,7,5,-5,-3,-1,-1
116,74,37,2,69,67,32,7,5,-5,-3,-1,-1
117,71,35,11,62,64,30,4,3,-3,-2,-1,-2
118,71,35,11,62,64,30,4,3,-3,-2,-1,-2
119,71,35,11,62,64,30,4,3,-3,-2,-1,-2
120,69,34,9,59,62,29,2,2,-2,-1,-1,-3
121,67,33,7,65,60,28,0,1,-2,-1,-1,-4
122,67,33,7,65,60,28,0,1,-2,-1,-1,-4
123,71,35,11,56,64,30,4,3,4,2,1,-3
124,71,35,11,56,64,30,4,3,4,2,1,-3
125,71,35,11,56,64,30,4,3,4,2,1,-3
126,71,35,11,56,64,30,4,3,4,2,1,-3
127,71,35,11,56,64,30,4,3,4,2,1,-3
128,71,35,11,56,64,30,4,3,4,2,1,-3
129,71,35,11,56,64,30,4,3,4,2,1,-3
130,71,35,11,56,64,30,4,3,4,2,1,-3
131,71,35,11,56,64,30,4,3,4,2,1,-3
132,71,35,11,56,64,30,4,3,4,2,1,-3
133,71,35,11,62,64,30,4,3,0,0,0,-3
134,71,35,11,62,64,30,4,3,0,0,0,-3
135,71,35,11,58,64,30,4,3,0,0,0,-3
136,71,35,11,58,64,30,4,3,0,0,0,-3
137,71,35,11,65,64,30,4,3,0,0,0,-3
138,71,35,11,65,64,30,4,3,0,0,0,-3
139,72,36,0,62,65,31,5,4,1,1,1,-2
140,72,36,0,62,65,31,5,4,1,1,1,-2
141,74,37,2,59,67,32,7,5,2,1,1,-1
142,74,37,2,59,67,32,7,5,2,1,1,-1
143,74,37,2,59,67,32,7,5,2,1,1,-1
144,74,37,2,59,67,32,7,5,2,1,1,-1
145,76,38,4,72,69,33,9,6,2,1,1,0
146,76,38,4,72,69,33,9,6,2,1,1,0
147,76,38,4,56,69,33,9,6,0,0,0,0
148,76,38,4,56,69,33,9,6,0,0,0,0
149,74,37,2,66,67,32,7,5,-2,-1,-1,-1
150,74,37,2,66,67,32,7,5,-2,-1,-1,-1
151,74,37,2,68,67,32,7,5,0,0,0,-1
152,74,37,2,68,67,32,7,5,0,0,0,-1
153,72,36,0,60,65,31,5,4,-2,-1,-1,-2
154,72,36,0,60,65,31,5,4,-2,-1,-1,-2
155,72,36,0,60,65,31,5,4,-2,-1,-1,-2
156,71,35,11,62,64,30,4,3,-1,-1,-1,-3
157,69,34,9,69,62,29,2,2,-2,-1,-1,-4
158,69,34,9,69,62,29,2,2,-2,-1,-1,-4
159,69,34,9,56,62,29,2,2,0,0,0,-4
160,69,34,9,56,62,29,2,2,0,0,0,-4
161,69,34,9,56,62,29,2,2,0,0,0,-4
162,69,34,9,56,62,29,2,2,0,0,0,-4
163,76,38,4,63,69,33,9,6,7,4,1,-3
164,76,38,4,63,69,33,9,6,7,4,1,-3
165,76,38,4,64,69,33,9,6,0,0,0,-3
166,76,38,4,64,69,33,9,6,0,0,0,-3
167,76,38,4,64,69,33,9,6,0,0,0,-3
168,76,38,4,64,69,33,9,6,0,0,0,-3
169,74,37,2,72,67,32,7,5,-2,-1,-1,-4
170,74,37,2,72,67,32,7,5,-2,-1,-1,-4
171,79,40,7,63,72,35,0,1,5,3,1,-3
172,79,40,7,63,72,35,0,1,5,3,1,-3
173,79,40,7,63,72,35,0,1,5,3,1,-3
174,79,40,7,63,72,35,0,1,5,3,1,-3
175,74,37,2,65,67,32,7,5,-5,-3,-1,-4
176,74,37,2,65,67,32,7,5,-5,-3,-1,-4
177,71,35,11,66,64,30,4,3,-3,-2,-1,-5
178,71,35,11,66,64,30,4,3,-3,-2,-1,-5
179,71,35,11,66,64,30,4,3,-3,-2,-1,-5
180,69,34,9,56,62,29,2,2,-2,-1,-1,-6
181,67,33,7,65,60,28,0,1,-2,-1,-1,-7
