eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
56,74,37,2,56,67,32,7,5,2,1,1,4
57,72,36,0,61,65,31,5,4,-2,-1,-1,3
58,71,35,11,72,64,30,4,3,-1,-1,-1,2
59,69,34,9,68,62,29,2,2,-2,-1,-1,1
60,69,34,9,68,62,29,2,2,-2,-1,-1,1
61,69,34,9,68,62,29,2,2,-2,-1,-1,1
62,69,34,9,68,62,29,2,2,-2,-1,-1,1
63,67,33,7,63,60,28,0,1,-2,-1,-1,0
64,67,33,7,63,60,28,0,1,-2,-1,-1,0
65,67,33,7,63,60,28,0,1,-2,-1,-1,0
66,67,33,7,63,60,28,0,1,-2,-1,-1,0
67,67,33,7,66,60,28,0,1,0,0,0,0
68,67,33,7,66,60,28,0,1,0,0,0,0
69,67,33,7,66,60,28,0,1,0,0,0,0
70,67,33,7,66,60,28,0,1,0,0,0,0
71,67,33,7,66,60,28,0,1,0,0,0,0
72,69,34,9,65,62,29,2,2,2,1,1,1
73,71,35,11,59,64,30,4,3,2,1,1,2
74,72,36,0,65,65,31,5,4,1,1,1,3
75,74,37,2,65,67,32,7,5,2,1,1,4
76,74,37,2,65,67,32,7,5,2,1,1,4
77,76,38,4,69,69,33,9,6,2,1,1,5
78,76,38,4,69,69,33,9,6,2,1,1,5
79,76,38,4,59,69,33,9,6,0,0,0,5
80,76,38,4,59,69,33,9,6,0,0,0,5
81,74,37,2,64,67,32,7,5,-2,-1,-1,4
82,74,37,2,64,67,32,7,5,-2,-1,-1,4
83,74,37,2,65,67,32,7,5,0,0,0,4
84,74,37,2,59,67,32,7,5,0,0,0,4
85,74,37,2,59,67,32,7,5,0,0,0,4
86,67,33,7,56,60,28,0,1,-7,-4,-1,3
87,69,34,9,59,62,29,2,2,2,1,1,4
88,69,34,9,59,62,29,2,2,2,1,1,4
89,71,35,11,66,64,30,4,3,2,1,1,5
90,72,36,0,65,65,31,5,4,1,1,1,6
91,74,37,2,56,67,32,7,5,2,1,1,7
92,74,37,2,56,67,32,7,5,2,1,1,7
93,72,36,0,60,65,31,5,4,-2,-1,-1,6
94,71,35,11,69,64,30,4,3,-1,-1,-1,5
95,69,34,9,62,62,29,2,2,-2,-1,-1,4
96,69,34,9,62,62,29,2,2,-2,-1,-1,4
97,69,34,9,62,62,29,2,2,-2,-1,-1,4
98,69,34,9,62,62,29,2,2,-2,-1,-1,4
99,67,33,7,70,60,28,0,1,-2,-1,-1,3
100,67,33,7,70,60,28,0,1,-2,-1,-1,3
101,67,33,7,70,60,28,0,1,-2,-1,-1,3
