eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
62,62,30,2,71,55,25,7,5,-3,-2,-1,-5
63,62,30,2,64,55,25,7,5,0,0,0,-5
64,62,30,2,64,55,25,7,5,0,0,0,-5
65,62,30,2,64,55,25,7,5,0,0,0,-5
66,62,30,2,64,55,25,7,5,0,0,0,-5
67,62,30,2,64,55,25,7,5,0,0,0,-5
68,62,30,2,64,55,25,7,5,0,0,0,-5
69,62,30,2,64,55,25,7,5,0,0,0,-5
70,62,30,2,64,55,25,7,5,0,0,0,-5
71,62,30,2,64,55,25,7,5,0,0,0,-5
72,62,30,2,64,55,25,7,5,0,0,0,-5
73,60,29,0,64,53,24,5,4,-2,-1,-1,-6
74,60,29,0,64,53,24,5,4,-2,-1,-1,-6
75,64,31,4,58,57,26,9,6,4,2,1,-5
76,64,31,4,58,57,26,9,6,4,2,1,-5
77,64,31,4,58,57,26,9,6,4,2,1,-5
78,64,31,4,58,57,26,9,6,4,2,1,-5
79,67,33,7,65,60,28,0,1,3,2,1,-4
80,67,33,7,65,60,28,0,1,3,2,1,-4
81,69,34,9,64,62,29,2,2,2,1,1,-3
82,69,34,9,64,62,29,2,2,2,1,1,-3
83,69,34,9,64,62,29,2,2,2,1,1,-3
84,69,34,9,64,62,29,2,2,2,1,1,-3
85,65,32,5,71,58,27,10,7,-4,-2,-1,-4
86,65,32,5,71,58,27,10,7,-4,-2,-1,-4
87,60,29,0,57,53,24,5,4,-5,-3,-1,-5
88,60,29,0,57,53,24,5,4,-5,-3,-1,-5
89,60,29,0,57,53,24,5,4,-5,-3,-1,-5
90,60,29,0,57,53,24,5,4,-5,-3,-1,-5
91,60,29,0,57,53,24,5,4,-5,-3,-1,-5
92,60,29,0,57,53,24,5,4,-5,-3,-1,-5
93,60,29,0,57,53,24,5,4,-5,-3,-1,-5
94,60,29,0,57,53,24,5,4,-5,-3,-1,-5
95,60,29,0,57,53,24,5,4,-5,-3,-1,-5
96,60,29,0,57,53,24,5,4,-5,-3,-1,-5
97,65,32,5,64,58,27,10,7,5,3,1,-4
98,65,32,5,64,58,27,10,7,5,3,1,-4
99,65,32,5,57,58,27,10,7,0,0,0,-4
100,65,32,5,57,58,27,10,7,0,0,0,-4
101,65,32,5,56,58,27,10,7,0,0,0,-4
102,65,32,5,56,58,27,10,7,0,0,0,-4
103,65,32,5,66,58,27,10,7,0,0,0,-4
104,65,32,5,66,58,27,10,7,0,0,0,-4
105,64,31,4,61,57,26,9,6,-1,-1,-1,-5
106,64,31,4,61,57,26,9,6,-1,-1,-1,-5
107,62,30,2,63,55,25,7,5,-2,-1,-1,-6
108,62,30,2,63,55,25,7,5,-2,-1,-1,-6
109,64,31,4,68,57,26,9,6,2,1,1,-5
110,64,31,4,68,57,26,9,6,2,1,1,-5
111,64,31,4,61,57,26,9,6,0,0,0,-5
112,64,31,4,61,57,26,9,6,0,0,0,-5
113,64,31,4,66,57,26,9,6,0,0,0,-5
114,64,31,4,66,57,26,9,6,0,0,0,-5
115,64,31,4,70,57,26,9,6,0,0,0,-5
116,64,31,4,70,57,26,9,6,0,0,0,-5
117,60,29,0,61,53,24,5,4,-4,-2,-1,-6
118,60,29,0,61,53,24,5,4,-4,-2,-1,-6
119,60,29,0,61,53,24,5,4,-4,-2,-1,-6
120,60,29,0,61,53,24,5,4,-4,-2,-1,-6
121,62,30,2,71,55,25,7,5,2,1,1,-5
122,62,30,2,71,55,25,7,5,2,1,1,-5
123,62,30,2,64,55,25,7,5,0,0,0,-5
124,62,30,2,64,55,25,7,5,0,0,0,-5
125,62,30,2,60,55,25,7,5,0,0,0,-5
126,62,30,2,60,55,25,7,5,0,0,0,-5
127,65,32,5,62,58,27,10,7,3,2,1,-4
128,65,32,5,62,58,27,10,7,3,2,1,-4
129,64,31,4,62,57,26,9,6,-1,-1,-1,-5
130,64,31,4,62,57,26,9,6,-1,-1,-1,-5
131,62,30,2,63,55,25,7,5,-2,-1,-1,-6
132,62,30,2,63,55,25,7,5,-2,-1,-1,-6
133,62,30,2,67,55,25,7,5,0,0,0,-6
134,62,30,2,67,55,25,7,5,0,0,0,-6
135,60,29,0,59,53,24,5,4,-2,-1,-1,-7
136,60,29,0,59,53,24,5,4,-2,-1,-1,-7
137,60,29,0,64,53,24,5,4,0,0,0,-7
138,60,29,0,64,53,24,5,4,0,0,0,-7
139,60,29,0,66,53,24,5,4,0,0,0,-7
140,60,29,0,66,53,24,5,4,0,0,0,-7
141,60,29,0,66,53,24,5,4,0,0,0,-7
142,60,29,0,66,53,24,5,4,0,0,0,-7
143,60,29,0,66,53,24,5,4,0,0,0,-7
144,60,29,0,66,53,24,5,4,0,0,0,-7
145,65,32,5,67,58,27,10,7,5,3,1,-6
146,65,32,5,67,58,27,10,7,5,3,1,-6
147,60,29,0,62,53,24,5,4,-5,-3,-1,-7
148,60,29,0,62,53,24,5,4,-5,-3,-1,-7
149,60,29,0,62,53,24,5,4,-5,-3,-1,-7
150,60,29,0,62,53,24,5,4,-5,-3,-1,-7
151,58,28,10,68,51,23,3,3,-2,-1,-1,-8
152,58,28,10,68,51,23,3,3,-2,-1,-1,-8
153,57,27,9,56,50,22,2,2,-1,-1,-1,-9
154,57,27,9,56,50,22,2,2,-1,-1,-1,-9
155,57,27,9,56,50,22,2,2,-1,-1,-1,-9
156,57,27,9,56,50,22,2,2,-1,-1,-1,-9
157,55,26,7,69,48,21,0,1,-2,-1,-1,-10
158,55,26,7,69,48,21,0,1,-2,-1,-1,-10
159,64,31,4,62,57,26,9,6,9,5,1,-9
160,64,31,4,62,57,26,9,6,9,5,1,-9
161,64,31,4,62,57,26,9,6,9,5,1,-9
162,64,31,4,62,57,26,9,6,9,5,1,-9
163,64,31,4,62,57,26,9,6,9,5,1,-9
164,64,31,4,62,57,26,9,6,9,5,1,-9
165,64,31,4,62,57,26,9,6,9,5,1,-9
166,64,31,4,62,57,26,9,6,9,5,1,-9
167,64,31,4,62,57,26,9,6,9,5,1,-9
168,64,31,4,62,57,26,9,6,9,5,1,-9
169,67,33,7,62,60,28,0,1,3,2,1,-8
170,67,33,7,62,60,28,0,1,3,2,1,-8
171,64,31,4,58,57,26,9,6,-3,-2,-1,-9
172,64,31,4,58,57,26,9,6,-3,-2,-1,-9
173,64,31,4,58,57,26,9,6,-3,-2,-1,-9
174,64,31,4,58,57,26,9,6,-3,-2,-1,-9
175,60,29,0,66,53,24,5,4,-4,-2,-1,-10
176,60,29,0,66,53,24,5,4,-4,-2,-1,-10
177,58,28,10,57,51,23,3,3,-2,-1,-1,-11
178,58,28,10,57,51,23,3,3,-2,-1,-1,-11
179,58,28,10,57,51,23,3,3,-2,-1,-1,-11
180,58,28,10,57,51,23,3,3,-2,-1,-1,-11
181,57,27,9,71,50,22,2,2,-1,-1,-1,-12
182,57,27,9,71,50,22,2,2,-1,-1,-1,-12
183,60,29,0,66,53,24,5,4,3,2,1,-11
184,60,29,0,66,53,24,5,4,3,2,1,-11
185,60,29,0,66,53,24,5,4,3,2,1,-11
186,60,29,0,66,53,24,5,4,3,2,1,-11
187,60,29,0,66,53,24,5,4,3,2,1,-11
188,60,29,0,66,53,24,5,4,3,2,1,-11
189,60,29,0,66,53,24,5,4,3,2,1,-11
190,60,29,0,66,53,24,5,4,3,2,1,-11
191,60,29,0,66,53,24,5,4,3,2,1,-11
192,60,29,0,66,53,24,5,4,3,2,1,-11
193,65,32,5,65,58,27,10,7,5,3,1,-10
194,65,32,5,65,58,27,10,7,5,3,1,-10
195,69,34,9,56,62,29,2,2,4,2,1,-9
196,69,34,9,56,62,29,2,2,4,2,1,-9
197,69,34,9,56,62,29,2,2,4,2,1,-9
198,69,34,9,56,62,29,2,2,4,2,1,-9
199,67,33,7,62,60,28,0,1,-2,-1,-1,-10
200,67,33,7,62,60,28,0,1,-2,-1,-1,-10
201,65,32,5,65,58,27,10,7,-2,-1,-1,-11
202,65,32,5,65,58,27,10,7,-2,-1,-1,-11
203,65,32,5,65,58,27,10,7,-2,-1,-1,-11
204,65,32,5,65,58,27,10,7,-2,-1,-1,-11
205,62,30,2,70,55,25,7,5,-3,-2,-1,-12
206,62,30,2,70,55,25,7,5,-3,-2,-1,-12
207,62,30,2,64,55,25,7,5,0,0,0,-12
208,62,30,2,64,55,25,7,5,0,0,0,-12
209,62,30,2,64,55,25,7,5,0,0,0,-12
210,62,30,2,64,55,25,7,5,0,0,0,-12
211,62,30,2,64,55,25,7,5,0,0,0,-12
212,62,30,2,64,55,25,7,5,0,0,0,-12
213,62,30,2,64,55,25,7,5,0,0,0,-12
214,62,30,2,64,55,25,7,5,0,0,0,-12
215,62,30,2,64,55,25,7,5,0,0,0,-12
216,62,30,2,64,55,25,7,5,0,0,0,-12
217,60,29,0,68,53,24,5,4,-2,-1,-1,-13
218,60,29,0,68,53,24,5,4,-2,-1,-1,-13
219,64,31,4,57,57,26,9,6,4,2,1,-12
220,64,31,4,57,57,26,9,6,4,2,1,-12
221,64,31,4,57,57,26,9,6,4,2,1,-12
222,64,31,4,57,57,26,9,6,4,2,1,-12
223,67,33,7,63,60,28,0,1,3,2,1,-11
224,67,33,7,63,60,28,0,1,3,2,1,-11
225,69,34,9,66,62,29,2,2,2,1,1,-10
226,69,34,9,66,62,29,2,2,2,1,1,-10
227,69,34,9,66,62,29,2,2,2,1,1,-10
228,69,34,9,66,62,29,2,2,2,1,1,-10
229,65,32,5,66,58,27,10,7,-4,-2,-1,-11
