eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
60,67,33,7,72,60,28,0,1,-7,-4,-1,-5
61,67,33,7,72,60,28,0,1,-7,-4,-1,-5
62,67,33,7,72,60,28,0,1,-7,-4,-1,-5
63,67,33,7,72,60,28,0,1,-7,-4,-1,-5
64,67,33,7,72,60,28,0,1,-7,-4,-1,-5
65,74,37,2,59,67,32,7,5,7,4,1,-4
66,74,37,2,59,67,32,7,5,7,4,1,-4
67,74,37,2,59,67,32,7,5,7,4,1,-4
68,74,37,2,66,67,32,7,5,0,0,0,-4
69,74,37,2,69,67,32,7,5,0,0,0,-4
70,74,37,2,69,67,32,7,5,0,0,0,-4
71,79,40,7,65,72,35,0,1,5,3,1,-3
72,79,40,7,65,72,35,0,1,5,3,1,-3
73,78,39,6,65,71,34,11,7,-1,-1,-1,-4
74,78,39,6,65,71,34,11,7,-1,-1,-1,-4
75,78,39,6,65,71,34,11,7,-1,-1,-1,-4
76,78,39,6,65,71,34,11,7,-1,-1,-1,-4
77,76,38,4,67,69,33,9,6,-2,-1,-1,-5
78,76,38,4,67,69,33,9,6,-2,-1,-1,-5
79,76,38,4,67,69,33,9,6,-2,-1,-1,-5
80,76,38,4,67,69,33,9,6,-2,-1,-1,-5
81,72,36,0,64,65,31,5,4,-4,-2,-1,-6
82,72,36,0,64,65,31,5,4,-4,-2,-1,-6
83,72,36,0,64,65,31,5,4,-4,-2,-1,-6
84,72,36,0,64,65,31,5,4,-4,-2,-1,-6
85,76,38,4,60,69,33,9,6,4,2,1,-5
86,76,38,4,60,69,33,9,6,4,2,1,-5
87,76,38,4,64,69,33,9,6,0,0,0,-5
88,76,38,4,64,69,33,9,6,0,0,0,-5
89,74,37,2,65,67,32,7,5,-2,-1,-1,-6
90,74,37,2,65,67,32,7,5,-2,-1,-1,-6
91,74,37,2,66,67,32,7,5,0,0,0,-6
92,74,37,2,66,67,32,7,5,0,0,0,-6
93,74,37,2,64,67,32,7,5,0,0,0,-6
94,74,37,2,64,67,32,7,5,0,0,0,-6
95,74,37,2,64,67,32,7,5,0,0,0,-6
96,74,37,2,64,67,32,7,5,0,0,0,-6
97,76,38,4,65,69,33,9,6,2,1,1,-5
98,76,38,4,65,69,33,9,6,2,1,1,-5
99,76,38,4,65,69,33,9,6,2,1,1,-5
100,76,38,4,65,69,33,9,6,2,1,1,-5
101,72,36,0,68,65,31,5,4,-4,-2,-1,-6
102,72,36,0,68,65,31,5,4,-4,-2,-1,-6
103,71,35,11,64,64,30,4,3,-1,-1,-1,-7
104,71,35,11,64,64,30,4,3,-1,-1,-1,-7
105,67,33,7,72,60,28,0,1,-4,-2,-1,-8
106,67,33,7,72,60,28,0,1,-4,-2,-1,-8
107,67,33,7,72,60,28,0,1,-4,-2,-1,-8
108,67,33,7,72,60,28,0,1,-4,-2,-1,-8
109,67,33,7,60,60,28,0,1,0,0,0,-8
110,67,33,7,60,60,28,0,1,0,0,0,-8
111,67,33,7,60,60,28,0,1,0,0,0,-8
112,69,34,9,62,62,29,2,2,2,1,1,-7
113,71,35,11,64,64,30,4,3,2,1,1,-6
114,71,35,11,64,64,30,4,3,2,1,1,-6
115,76,38,4,64,69,33,9,6,5,3,1,-5
116,76,38,4,64,69,33,9,6,5,3,1,-5
117,76,38,4,68,69,33,9,6,0,0,0,-5
118,76,38,4,68,69,33,9,6,0,0,0,-5
119,74,37,2,65,67,32,7,5,-2,-1,-1,-6
120,74,37,2,65,67,32,7,5,-2,-1,-1,-6
121,74,37,2,64,67,32,7,5,0,0,0,-6
122,74,37,2,64,67,32,7,5,0,0,0,-6
123,74,37,2,64,67,32,7,5,0,0,0,-6
124,74,37,2,64,67,32,7,5,0,0,0,-6
125,74,37,2,64,67,32,7,5,0,0,0,-6
126,74,37,2,64,67,32,7,5,0,0,0,-6
127,74,37,2,64,67,32,7,5,0,0,0,-6
128,74,37,2,64,67,32,7,5,0,0,0,-6
129,76,38,4,67,69,33,9,6,2,1,1,-5
130,76,38,4,67,69,33,9,6,2,1,1,-5
131,76,38,4,67,69,33,9,6,2,1,1,-5
132,76,38,4,67,69,33,9,6,2,1,1,-5
133,72,36,0,68,65,31,5,4,-4,-2,-1,-6
134,72,36,0,68,65,31,5,4,-4,-2,-1,-6
135,71,35,11,64,64,30,4,3,-1,-1,-1,-7
136,71,35,11,64,64,30,4,3,-1,-1,-1,-7
137,67,33,7,68,60,28,0,1,-4,-2,-1,-8
138,67,33,7,68,60,28,0,1,-4,-2,-1,-8
139,67,33,7,68,60,28,0,1,-4,-2,-1,-8
140,67,33,7,68,60,28,0,1,-4,-2,-1,-8
141,67,33,7,56,60,28,0,1,0,0,0,-8
142,67,33,7,56,60,28,0,1,0,0,0,-8
143,67,33,7,56,60,28,0,1,0,0,0,-8
144,69,34,9,66,62,29,2,2,2,1,1,-7
145,71,35,11,63,64,30,4,3,2,1,1,-6
146,71,35,11,63,64,30,4,3,2,1,1,-6
147,76,38,4,67,69,33,9,6,5,3,1,-5
148,76,38,4,67,69,33,9,6,5,3,1,-5
149,74,37,2,68,67,32,7,5,-2,-1,-1,-6
150,74,37,2,68,67,32,7,5,-2,-1,-1,-6
151,67,33,7,69,60,28,0,1,-7,-4,-1,-7
