eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
58,72,36,0,62,65,31,5,4,5,3,1,-4
59,71,35,11,65,64,30,4,3,-1,-1,-1,-5
60,71,35,11,65,64,30,4,3,-1,-1,-1,-5
61,69,34,9,67,62,29,2,2,-2,-1,-1,-6
62,69,34,9,67,62,29,2,2,-2,-1,-1,-6
63,74,37,2,67,67,32,7,5,5,3,1,-5
64,74,37,2,67,67,32,7,5,5,3,1,-5
65,74,37,2,67,67,32,7,5,5,3,1,-5
66,74,37,2,67,67,32,7,5,5,3,1,-5
67,74,37,2,63,67,32,7,5,0,0,0,-5
68,74,37,2,63,67,32,7,5,0,0,0,-5
69,74,37,2,63,67,32,7,5,0,0,0,-5
70,74,37,2,67,67,32,7,5,0,0,0,-5
71,74,37,2,64,67,32,7,5,0,0,0,-5
72,74,37,2,64,67,32,7,5,0,0,0,-5
73,74,37,2,64,67,32,7,5,0,0,0,-5
74,76,38,4,69,69,33,9,6,2,1,1,-4
75,74,37,2,59,67,32,7,5,-2,-1,-1,-5
76,74,37,2,59,67,32,7,5,-2,-1,-1,-5
77,67,33,7,63,60,28,0,1,-7,-4,-1,-6
78,67,33,7,63,60,28,0,1,-7,-4,-1,-6
79,74,37,2,72,67,32,7,5,7,4,1,-5
80,74,37,2,72,67,32,7,5,7,4,1,-5
81,74,37,2,72,67,32,7,5,7,4,1,-5
82,74,37,2,72,67,32,7,5,7,4,1,-5
83,74,37,2,66,67,32,7,5,0,0,0,-5
84,74,37,2,66,67,32,7,5,0,0,0,-5
85,74,37,2,66,67,32,7,5,0,0,0,-5
86,74,37,2,71,67,32,7,5,0,0,0,-5
87,76,38,4,65,69,33,9,6,2,1,1,-4
88,76,38,4,65,69,33,9,6,2,1,1,-4
89,76,38,4,65,69,33,9,6,2,1,1,-4
90,76,38,4,65,69,33,9,6,2,1,1,-4
91,74,37,2,61,67,32,7,5,-2,-1,-1,-5
92,74,37,2,61,67,32,7,5,-2,-1,-1,-5
93,69,34,9,60,62,29,2,2,-5,-3,-1,-6
94,69,34,9,60,62,29,2,2,-5,-3,-1,-6
95,69,34,9,61,62,29,2,2,0,0,0,-6
96,69,34,9,61,62,29,2,2,0,0,0,-6
97,71,35,11,61,64,30,4,3,2,1,1,-5
98,72,36,0,65,65,31,5,4,1,1,1,-4
99,71,35,11,58,64,30,4,3,-1,-1,-1,-5
100,71,35,11,58,64,30,4,3,-1,-1,-1,-5
101,69,34,9,63,62,29,2,2,-2,-1,-1,-6
102,69,34,9,63,62,29,2,2,-2,-1,-1,-6
103,79,40,7,69,72,35,0,1,10,6,1,-5
104,79,40,7,69,72,35,0,1,10,6,1,-5
105,79,40,7,69,72,35,0,1,10,6,1,-5
106,79,40,7,69,72,35,0,1,10,6,1,-5
107,78,39,6,68,71,34,11,7,-1,-1,-1,-6
108,78,39,6,68,71,34,11,7,-1,-1,-1,-6
109,78,39,6,68,71,34,11,7,-1,-1,-1,-6
110,78,39,6,68,71,34,11,7,-1,-1,-1,-6
111,79,40,7,60,72,35,0,1,1,1,1,-5
112,79,40,7,60,72,35,0,1,1,1,1,-5
113,74,37,2,58,67,32,7,5,-5,-3,-1,-6
114,74,37,2,58,67,32,7,5,-5,-3,-1,-6
115,79,40,7,62,72,35,0,1,5,3,1,-5
116,79,40,7,62,72,35,0,1,5,3,1,-5
117,79,40,7,60,72,35,0,1,0,0,0,-5
118,78,39,6,62,71,34,11,7,-1,-1,-1,-6
119,76,38,4,64,69,33,9,6,-2,-1,-1,-7
120,76,38,4,64,69,33,9,6,-2,-1,-1,-7
121,74,37,2,64,67,32,7,5,-2,-1,-1,-8
122,74,37,2,64,67,32,7,5,-2,-1,-1,-8
123,69,34,9,66,62,29,2,2,-5,-3,-1,-9
124,69,34,9,66,62,29,2,2,-5,-3,-1,-9
125,69,34,9,66,62,29,2,2,-5,-3,-1,-9
126,69,34,9,66,62,29,2,2,-5,-3,-1,-9
127,71,35,11,65,64,30,4,3,2,1,1,-8
128,71,35,11,65,64,30,4,3,2,1,1,-8
129,71,35,11,65,64,30,4,3,2,1,1,-8
130,71,35,11,65,64,30,4,3,2,1,1,-8
131,73,36,1,60,66,31,6,4,2,1,1,-7
132,73,36,1,60,66,31,6,4,2,1,1,-7
133,74,37,2,63,67,32,7,5,1,1,1,-6
134,74,37,2,63,67,32,7,5,1,1,1,-6
135,79,40,7,64,72,35,0,1,5,3,1,-5
136,79,40,7,64,72,35,0,1,5,3,1,-5
137,78,39,6,71,71,34,11,7,-1,-1,-1,-6
138,78,39,6,71,71,34,11,7,-1,-1,-1,-6
139,76,38,4,60,69,33,9,6,-2,-1,-1,-7
140,76,38,4,60,69,33,9,6,-2,-1,-1,-7
141,74,37,2,66,67,32,7,5,-2,-1,-1,-8
142,74,37,2,66,67,32,7,5,-2,-1,-1,-8
143,69,34,9,64,62,29,2,2,-5,-3,-1,-9
144,69,34,9,64,62,29,2,2,-5,-3,-1,-9
145,69,34,9,64,62,29,2,2,-5,-3,-1,-9
146,69,34,9,64,62,29,2,2,-5,-3,-1,-9
147,71,35,11,67,64,30,4,3,2,1,1,-8
148,71,35,11,67,64,30,4,3,2,1,1,-8
149,71,35,11,67,64,30,4,3,2,1,1,-8
150,71,35,11,67,64,30,4,3,2,1,1,-8
151,73,36,1,60,66,31,6,4,2,1,1,-7
152,73,36,1,60,66,31,6,4,2,1,1,-7
153,74,37,2,66,67,32,7,5,1,1,1,-6
