eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
47,74,37,2,64,67,32,7,5,0,0,0,-4
48,74,37,2,64,67,32,7,5,0,0,0,-4
49,81,41,9,69,74,36,2,2,7,4,1,-3
50,81,41,9,59,74,36,2,2,0,0,0,-3
51,81,41,9,59,74,36,2,2,0,0,0,-3
52,81,41,9,59,74,36,2,2,0,0,0,-3
53,83,42,11,66,76,37,4,3,2,1,1,-2
54,83,42,11,66,76,37,4,3,2,1,1,-2
55,81,41,9,64,74,36,2,2,-2,-1,-1,-3
56,74,37,2,66,67,32,7,5,-7,-4,-1,-4
57,74,37,2,66,67,32,7,5,-7,-4,-1,-4
58,74,37,2,66,67,32,7,5,-7,-4,-1,-4
59,74,37,2,57,67,32,7,5,0,0,0,-4
60,74,37,2,57,67,32,7,5,0,0,0,-4
61,79,40,7,66,72,35,0,1,5,3,1,-3
62,78,39,6,57,71,34,11,7,-1,-1,-1,-4
63,78,39,6,57,71,34,11,7,-1,-1,-1,-4
64,79,40,7,64,72,35,0,1,1,1,1,-3
65,81,41,9,61,74,36,2,2,2,1,1,-2
66,81,41,9,61,74,36,2,2,2,1,1,-2
67,83,42,11,69,76,37,4,3,2,1,1,-1
68,83,42,11,61,76,37,4,3,0,0,0,-1
69,83,42,11,61,76,37,4,3,0,0,0,-1
70,83,42,11,61,76,37,4,3,0,0,0,-1
71,83,42,11,61,76,37,4,3,0,0,0,-1
72,83,42,11,61,76,37,4,3,0,0,0,-1
73,81,41,9,72,74,36,2,2,-2,-1,-1,-2
74,80,40,8,64,73,35,1,1,-1,-1,-1,-3
75,80,40,8,64,73,35,1,1,-1,-1,-1,-3
76,81,41,9,57,74,36,2,2,1,1,1,-2
77,83,42,11,65,76,37,4,3,2,1,1,-1
78,83,42,11,65,76,37,4,3,2,1,1,-1
79,81,41,9,72,74,36,2,2,-2,-1,-1,-2
80,74,37,2,61,67,32,7,5,-7,-4,-1,-3
81,74,37,2,61,67,32,7,5,-7,-4,-1,-3
82,74,37,2,61,67,32,7,5,-7,-4,-1,-3
83,76,38,4,61,69,33,9,6,2,1,1,-2
84,76,38,4,61,69,33,9,6,2,1,1,-2
85,78,39,6,67,71,34,11,7,2,1,1,-1
86,78,39,6,63,71,34,11,7,0,0,0,-1
87,78,39,6,63,71,34,11,7,0,0,0,-1
88,78,39,6,63,71,34,11,7,0,0,0,-1
89,78,39,6,63,71,34,11,7,0,0,0,-1
90,78,39,6,63,71,34,11,7,0,0,0,-1
91,76,38,4,67,69,33,9,6,-2,-1,-1,-2
92,76,38,4,59,69,33,9,6,0,0,0,-2
93,76,38,4,59,69,33,9,6,0,0,0,-2
94,76,38,4,59,69,33,9,6,0,0,0,-2
95,76,38,4,59,69,33,9,6,0,0,0,-2
96,76,38,4,59,69,33,9,6,0,0,0,-2
97,74,37,2,66,67,32,7,5,-2,-1,-1,-3
98,71,35,11,60,64,30,4,3,-3,-2,-1,-4
99,71,35,11,60,64,30,4,3,-3,-2,-1,-4
100,71,35,11,60,64,30,4,3,-3,-2,-1,-4
101,72,36,0,57,65,31,5,4,1,1,1,-3
102,72,36,0,57,65,31,5,4,1,1,1,-3
103,74,37,2,66,67,32,7,5,2,1,1,-2
104,74,37,2,56,67,32,7,5,0,0,0,-2
105,74,37,2,56,67,32,7,5,0,0,0,-2
106,74,37,2,56,67,32,7,5,0,0,0,-2
107,76,38,4,64,69,33,9,6,2,1,1,-1
108,76,38,4,64,69,33,9,6,2,1,1,-1
109,74,37,2,66,67,32,7,5,-2,-1,-1,-2
110,79,40,7,59,72,35,0,1,5,3,1,-1
111,79,40,7,59,72,35,0,1,5,3,1,-1
112,79,40,7,59,72,35,0,1,5,3,1,-1
113,81,41,9,56,74,36,2,2,2,1,1,0
114,81,41,9,56,74,36,2,2,2,1,1,0
115,83,42,11,65,76,37,4,3,2,1,1,1
116,81,41,9,63,74,36,2,2,-2,-1,-1,0
117,81,41,9,63,74,36,2,2,-2,-1,-1,0
118,79,40,7,61,72,35,0,1,-2,-1,-1,-1
119,79,40,7,58,72,35,0,1,0,0,0,-1
120,79,40,7,58,72,35,0,1,0,0,0,-1
121,78,39,6,68,71,34,11,7,-1,-1,-1,-2
122,76,38,4,66,69,33,9,6,-2,-1,-1,-3
123,76,38,4,66,69,33,9,6,-2,-1,-1,-3
124,76,38,4,66,69,33,9,6,-2,-1,-1,-3
125,78,39,6,56,71,34,11,7,2,1,1,-2
126,78,39,6,56,71,34,11,7,2,1,1,-2
127,78,39,6,56,71,34,11,7,2,1,1,-2
128,78,39,6,56,71,34,11,7,2,1,1,-2
129,78,39,6,56,71,34,11,7,2,1,1,-2
130,78,39,6,56,71,34,11,7,2,1,1,-2
131,76,38,4,65,69,33,9,6,-2,-1,-1,-3
132,76,38,4,65,69,33,9,6,-2,-1,-1,-3
133,74,37,2,66,67,32,7,5,-2,-1,-1,-4
134,79,40,7,59,72,35,0,1,5,3,1,-3
135,79,40,7,59,72,35,0,1,5,3,1,-3
136,79,40,7,59,72,35,0,1,5,3,1,-3
137,81,41,9,60,74,36,2,2,2,1,1,-2
138,81,41,9,60,74,36,2,2,2,1,1,-2
139,83,42,11,65,76,37,4,3,2,1,1,-1
140,81,41,9,58,74,36,2,2,-2,-1,-1,-2
141,81,41,9,58,74,36,2,2,-2,-1,-1,-2
142,81,41,9,58,74,36,2,2,-2,-1,-1,-2
143,79,40,7,70,72,35,0,1,-2,-1,-1,-3
144,79,40,7,70,72,35,0,1,-2,-1,-1,-3
