eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
64,74,37,2,61,67,32,7,5,3,2,1,-2
65,71,35,11,58,64,30,4,3,-3,-2,-1,-3
66,71,35,11,58,64,30,4,3,-3,-2,-1,-3
67,69,34,9,71,62,29,2,2,-2,-1,-1,-4
68,69,34,9,71,62,29,2,2,-2,-1,-1,-4
69,72,36,0,65,65,31,5,4,3,2,1,-3
70,72,36,0,65,65,31,5,4,3,2,1,-3
71,72,36,0,58,65,31,5,4,0,0,0,-3
72,71,35,11,66,64,30,4,3,-1,-1,-1,-4
73,69,34,9,60,62,29,2,2,-2,-1,-1,-5
74,67,33,7,62,60,28,0,1,-2,-1,-1,-6
75,69,34,9,58,62,29,2,2,2,1,1,-5
76,69,34,9,58,62,29,2,2,2,1,1,-5
77,69,34,9,58,62,29,2,2,2,1,1,-5
78,69,34,9,58,62,29,2,2,2,1,1,-5
79,69,34,9,65,62,29,2,2,0,0,0,-5
80,71,35,11,65,64,30,4,3,2,1,1,-4
81,71,35,11,62,64,30,4,3,0,0,0,-4
82,71,35,11,62,64,30,4,3,0,0,0,-4
83,71,35,11,62,64,30,4,3,0,0,0,-4
84,71,35,11,58,64,30,4,3,0,0,0,-4
85,71,35,11,61,64,30,4,3,0,0,0,-4
86,69,34,9,68,62,29,2,2,-2,-1,-1,-5
87,67,33,7,58,60,28,0,1,-2,-1,-1,-6
88,67,33,7,58,60,28,0,1,-2,-1,-1,-6
89,69,34,9,56,62,29,2,2,2,1,1,-5
90,69,34,9,56,62,29,2,2,2,1,1,-5
91,69,34,9,65,62,29,2,2,0,0,0,-5
92,71,35,11,66,64,30,4,3,2,1,1,-4
93,74,37,2,61,67,32,7,5,3,2,1,-3
94,74,37,2,61,67,32,7,5,3,2,1,-3
95,71,35,11,65,64,30,4,3,-3,-2,-1,-4
96,71,35,11,65,64,30,4,3,-3,-2,-1,-4
97,69,34,9,69,62,29,2,2,-2,-1,-1,-5
98,69,34,9,69,62,29,2,2,-2,-1,-1,-5
99,72,36,0,61,65,31,5,4,3,2,1,-4
100,72,36,0,61,65,31,5,4,3,2,1,-4
101,72,36,0,65,65,31,5,4,0,0,0,-4
102,71,35,11,57,64,30,4,3,-1,-1,-1,-5
103,69,34,9,63,62,29,2,2,-2,-1,-1,-6
