eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
43,70,35,10,66,63,30,3,3,-4,-2,-1,-3
44,65,32,5,56,58,27,10,7,-5,-3,-1,-4
45,65,32,5,56,58,27,10,7,-5,-3,-1,-4
46,65,32,5,56,58,27,10,7,-5,-3,-1,-4
47,65,32,5,56,58,27,10,7,-5,-3,-1,-4
48,65,32,5,56,58,27,10,7,-5,-3,-1,-4
49,70,35,10,70,63,30,3,3,5,3,1,-3
50,70,35,10,57,63,30,3,3,0,0,0,-3
51,70,35,10,65,63,30,3,3,0,0,0,-3
52,70,35,10,56,63,30,3,3,0,0,0,-3
53,70,35,10,63,63,30,3,3,0,0,0,-3
54,69,34,9,62,62,29,2,2,-1,-1,-1,-4
55,69,34,9,64,62,29,2,2,2,1,1,-4
56,69,34,9,57,62,29,2,2,0,0,0,-4
57,69,34,9,56,62,29,2,2,0,0,0,-4
58,69,34,9,58,62,29,2,2,0,0,0,-4
59,65,32,5,61,58,27,10,7,-4,-2,-1,-5
60,65,32,5,61,58,27,10,7,-4,-2,-1,-5
61,67,33,7,67,60,28,0,1,2,1,1,-4
62,67,33,7,62,60,28,0,1,0,0,0,-4
63,69,34,9,61,62,29,2,2,2,1,1,-3
64,70,35,10,66,63,30,3,3,1,1,1,-2
65,69,34,9,60,62,29,2,2,-1,-1,-1,-3
66,67,33,7,64,60,28,0,1,-2,-1,-1,-4
67,67,33,7,67,60,28,0,1,0,0,0,-4
68,65,32,5,63,58,27,10,7,-2,-1,-1,-5
69,65,32,5,65,58,27,10,7,0,0,0,-5
70,65,32,5,64,58,27,10,7,0,0,0,-5
71,65,32,5,62,58,27,10,7,0,0,0,-5
72,65,32,5,62,58,27,10,7,0,0,0,-5
73,70,35,10,68,63,30,3,3,5,3,1,-4
74,62,30,2,63,55,25,7,5,-8,-5,-1,-5
75,62,30,2,63,55,25,7,5,-8,-5,-1,-5
76,63,31,3,61,56,26,8,6,1,1,1,-4
77,62,30,2,61,55,25,7,5,-1,-1,-1,-5
78,62,30,2,61,55,25,7,5,-1,-1,-1,-5
79,60,29,0,70,53,24,5,4,-2,-1,-1,-6
80,69,34,9,63,62,29,2,2,9,5,1,-5
81,69,34,9,63,62,29,2,2,9,5,1,-5
82,69,34,9,63,62,29,2,2,9,5,1,-5
83,69,34,9,63,62,29,2,2,9,5,1,-5
84,69,34,9,63,62,29,2,2,9,5,1,-5
85,72,36,0,65,65,31,5,4,3,2,1,-4
86,70,35,10,61,63,30,3,3,-2,-1,-1,-5
87,70,35,10,61,63,30,3,3,-2,-1,-1,-5
88,69,34,9,62,62,29,2,2,-1,-1,-1,-6
89,67,33,7,66,60,28,0,1,-2,-1,-1,-7
90,67,33,7,66,60,28,0,1,-2,-1,-1,-7
91,65,32,5,62,58,27,10,7,-2,-1,-1,-8
92,65,32,5,60,58,27,10,7,0,0,0,-8
93,65,32,5,60,58,27,10,7,0,0,0,-8
94,65,32,5,60,58,27,10,7,0,0,0,-8
95,65,32,5,60,58,27,10,7,0,0,0,-8
96,65,32,5,60,58,27,10,7,0,0,0,-8
97,70,35,10,71,63,30,3,3,5,3,1,-7
98,74,37,2,62,67,32,7,5,4,2,1,-6
99,74,37,2,62,67,32,7,5,4,2,1,-6
100,72,36,0,63,65,31,5,4,-2,-1,-1,-7
101,70,35,10,56,63,30,3,3,-2,-1,-1,-8
102,70,35,10,56,63,30,3,3,-2,-1,-1,-8
103,67,33,7,64,60,28,0,1,-3,-2,-1,-9
104,67,33,7,60,60,28,0,1,0,0,0,-9
105,67,33,7,60,60,28,0,1,0,0,0,-9
106,67,33,7,60,60,28,0,1,0,0,0,-9
107,67,33,7,60,60,28,0,1,0,0,0,-9
108,67,33,7,60,60,28,0,1,0,0,0,-9
109,65,32,5,66,58,27,10,7,-2,-1,-1,-10
110,70,35,10,66,63,30,3,3,5,3,1,-9
111,70,35,10,66,63,30,3,3,5,3,1,-9
112,72,36,0,66,65,31,5,4,2,1,1,-8
113,74,37,2,66,67,32,7,5,2,1,1,-7
114,74,37,2,66,67,32,7,5,2,1,1,-7
115,70,35,10,65,63,30,3,3,-4,-2,-1,-8
116,65,32,5,56,58,27,10,7,-5,-3,-1,-9
117,65,32,5,56,58,27,10,7,-5,-3,-1,-9
118,65,32,5,56,58,27,10,7,-5,-3,-1,-9
119,65,32,5,56,58,27,10,7,-5,-3,-1,-9
120,65,32,5,56,58,27,10,7,-5,-3,-1,-9
121,70,35,10,67,63,30,3,3,5,3,1,-8
122,74,37,2,64,67,32,7,5,4,2,1,-7
123,74,37,2,64,67,32,7,5,4,2,1,-7
124,72,36,0,61,65,31,5,4,-2,-1,-1,-8
125,70,35,10,59,63,30,3,3,-2,-1,-1,-9
126,70,35,10,59,63,30,3,3,-2,-1,-1,-9
127,67,33,7,70,60,28,0,1,-3,-2,-1,-10
128,67,33,7,57,60,28,0,1,0,0,0,-10
129,67,33,7,57,60,28,0,1,0,0,0,-10
130,67,33,7,57,60,28,0,1,0,0,0,-10
131,67,33,7,57,60,28,0,1,0,0,0,-10
132,67,33,7,57,60,28,0,1,0,0,0,-10
133,65,32,5,63,58,27,10,7,-2,-1,-1,-11
134,70,35,10,66,63,30,3,3,5,3,1,-10
135,70,35,10,66,63,30,3,3,5,3,1,-10
136,72,36,0,56,65,31,5,4,2,1,1,-9
137,74,37,2,60,67,32,7,5,2,1,1,-8
138,74,37,2,60,67,32,7,5,2,1,1,-8
