eighth_note,midi_note_num,diatonic_note_num,chromatic_pitch_class,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
114,79,40,7,56,72,35,0,1,8,5,1,-3
115,79,40,7,56,72,35,0,1,8,5,1,-3
116,79,40,7,56,72,35,0,1,8,5,1,-3
117,79,40,7,56,72,35,0,1,8,5,1,-3
118,79,40,7,56,72,35,0,1,8,5,1,-3
119,79,40,7,56,72,35,0,1,8,5,1,-3
120,79,40,7,56,72,35,0,1,8,5,1,-3
121,79,40,7,70,72,35,0,1,0,0,0,-3
122,79,40,7,70,72,35,0,1,0,0,0,-3
123,78,39,6,56,71,34,11,7,-1,-1,-1,-4
124,78,39,6,56,71,34,11,7,-1,-1,-1,-4
125,76,38,4,66,69,33,9,6,-2,-1,-1,-5
126,76,38,4,66,69,33,9,6,-2,-1,-1,-5
127,74,37,2,68,67,32,7,5,-2,-1,-1,-6
128,74,37,2,68,67,32,7,5,-2,-1,-1,-6
129,71,35,11,66,64,30,4,3,-3,-2,-1,-7
130,71,35,11,66,64,30,4,3,-3,-2,-1,-7
131,76,38,4,56,69,33,9,6,5,3,1,-6
132,76,38,4,56,69,33,9,6,5,3,1,-6
133,74,37,2,69,67,32,7,5,-2,-1,-1,-7
134,74,37,2,69,67,32,7,5,-2,-1,-1,-7
135,72,36,0,65,65,31,5,4,-2,-1,-1,-8
136,72,36,0,65,65,31,5,4,-2,-1,-1,-8
137,69,34,9,57,62,29,2,2,-3,-2,-1,-9
138,69,34,9,57,62,29,2,2,-3,-2,-1,-9
139,69,34,9,57,62,29,2,2,-3,-2,-1,-9
