,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
52,67,33,7,0.25,12,50.0,0.5,0,0,0,0,1,-7,-4,-1,2
53,69,34,9,0.125,12,50.5,0.5,0,2,1,2,2,2,1,1,3
54,71,35,11,1.0,13,51.0,1.0,0,4,2,4,3,2,1,1,4
55,74,37,2,0.25,13,52.0,1.0,0,7,4,7,5,3,2,1,5
56,67,33,7,0.5,13,53.0,1.0,0,0,0,0,1,-7,-4,-1,4
57,71,35,11,0.25,13,54.0,0.5,0,4,2,4,3,4,2,1,5
58,71,35,11,0.125,13,54.5,0.5,0,4,2,4,3,0,0,0,5
59,71,35,11,0.5,13,55.0,1.0,0,4,2,4,3,0,0,0,5
60,71,35,11,0.25,13,56.0,1.0,0,4,2,4,3,0,0,0,5
61,67,33,7,1.0,14,57.0,1.0,0,0,0,0,1,-4,-2,-1,4
62,74,37,2,0.25,14,58.0,1.0,0,7,4,7,5,7,4,1,5
63,74,37,2,0.5,14,59.0,1.5,0,7,4,7,5,0,0,0,5
64,76,38,4,0.125,14,60.5,0.5,0,9,5,9,6,2,1,1,6
65,78,39,6,1.0,15,61.0,1.0,0,11,6,11,7,2,1,1,7
66,76,38,4,0.25,15,62.0,1.0,0,9,5,9,6,-2,-1,-1,6
67,74,37,2,0.5,15,63.0,1.0,0,7,4,7,5,-2,-1,-1,5
68,79,40,7,0.25,15,64.0,0.5,0,12,7,0,1,5,3,1,6
69,79,40,7,0.125,15,64.5,0.5,0,12,7,0,1,0,0,0,6
70,78,39,6,0.5,15,65.0,1.0,0,11,6,11,7,-1,-1,-1,5
71,76,38,4,0.25,15,66.0,1.0,0,9,5,9,6,-2,-1,-1,4
72,74,37,2,1.0,16,67.0,2.0,0,7,4,7,5,-2,-1,-1,3
73,69,34,9,0.5,16,69.0,2.0,0,2,1,2,2,-5,-3,-1,2
74,71,35,11,0.5,16,71.0,1.0,0,4,2,4,3,2,1,1,3
75,73,36,1,0.25,16,72.0,1.0,0,6,3,6,4,2,1,1,4
76,74,37,2,1.0,17,73.0,3.0,0,7,4,7,5,1,1,1,5
