,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
24,72,36,0,1.0,8,58.0,2.0,0,5,3,5,4,0,0,0,1
25,71,35,11,0.25,8,60.0,4.0,0,4,2,4,3,-1,-1,-1,0
26,74,37,2,0.25,8,64.0,2.0,0,7,4,7,5,3,2,1,1
27,67,33,7,1.0,9,66.0,2.0,0,0,0,0,1,-7,-4,-1,0
28,69,34,9,0.25,9,68.0,2.0,0,2,1,2,2,2,1,1,1
29,71,35,11,0.5,9,70.0,3.0,0,4,2,4,3,2,1,1,2
30,71,35,11,0.125,9,73.0,1.0,0,4,2,4,3,0,0,0,2
31,71,35,11,1.0,10,74.0,4.0,0,4,2,4,3,0,0,0,2
32,69,34,9,0.5,10,78.0,2.0,0,2,1,2,2,-2,-1,-1,1
33,71,35,11,0.25,10,80.0,2.0,0,4,2,4,3,2,1,1,2
34,72,36,0,1.0,11,82.0,2.0,0,5,3,5,4,1,1,1,3
35,74,37,2,0.25,11,84.0,2.0,0,7,4,7,5,2,1,1,4
36,76,38,4,0.5,11,86.0,2.0,0,9,5,9,6,2,1,1,5
37,76,38,4,0.25,11,88.0,2.0,0,9,5,9,6,0,0,0,5
38,74,37,2,1.0,12,90.0,6.0,0,7,4,7,5,-2,-1,-1,4
39,74,37,2,0.25,12,96.0,2.0,0,7,4,7,5,0,0,0,4
40,76,38,4,1.0,13,98.0,3.0,0,9,5,9,6,2,1,1,5
41,76,38,4,0.125,13,101.0,1.0,0,9,5,9,6,0,0,0,5
42,76,38,4,0.5,13,102.0,2.0,0,9,5,9,6,0,0,0,5
43,74,37,2,0.25,13,104.0,2.0,0,7,4,7,5,-2,-1,-1,4
44,67,33,7,1.0,14,106.0,2.0,0,0,0,0,1,-7,-4,-1,3
45,71,35,11,0.25,14,108.0,2.0,0,4,2,4,3,4,2,1,4
46,74,37,2,0.5,14,110.0,3.0,0,7,4,7,5,3,2,1,5
47,76,38,4,0.125,14,113.0,1.0,0,9,5,9,6,2,1,1,6
48,74,37,2,1.0,15,114.0,2.0,0,7,4,7,5,-2,-1,-1,5
49,69,34,9,0.25,15,116.0,2.0,0,2,1,2,2,-5,-3,-1,4
50,76,38,4,0.5,15,118.0,2.0,0,9,5,9,6,7,4,1,5
51,74,37,2,0.25,15,120.0,2.0,0,7,4,7,5,-2,-1,-1,4
52,71,35,11,1.0,16,122.0,6.0,0,4,2,4,3,-3,-2,-1,3
53,74,37,2,0.25,16,128.0,2.0,0,7,4,7,5,3,2,1,4
54,76,38,4,1.0,17,130.0,3.0,0,9,5,9,6,2,1,1,5
55,76,38,4,0.125,17,133.0,1.0,0,9,5,9,6,0,0,0,5
56,76,38,4,0.5,17,134.0,2.0,0,9,5,9,6,0,0,0,5
57,74,37,2,0.25,17,136.0,2.0,0,7,4,7,5,-2,-1,-1,4
58,67,33,7,1.0,18,138.0,2.0,0,0,0,0,1,-7,-4,-1,3
59,71,35,11,0.25,18,140.0,2.0,0,4,2,4,3,4,2,1,4
60,74,37,2,0.5,18,142.0,3.0,0,7,4,7,5,3,2,1,5
61,76,38,4,0.125,18,145.0,1.0,0,9,5,9,6,2,1,1,6
62,74,37,2,1.0,19,146.0,2.0,0,7,4,7,5,-2,-1,-1,5
63,69,34,9,0.25,19,148.0,2.0,0,2,1,2,2,-5,-3,-1,4
64,72,36,0,0.5,19,150.0,2.0,0,5,3,5,4,3,2,1,5
65,71,35,11,0.25,19,152.0,2.0,0,4,2,4,3,-1,-1,-1,4
66,67,33,7,1.0,20,154.0,6.0,0,0,0,0,1,-4,-2,-1,3
