,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
49,74,37,2,0.0,1,56.0,1.0,0,7,4,7,5,0,0,0,-7
50,76,38,4,0.0,1,57.0,1.0,0,9,5,9,6,2,1,1,-6
51,74,37,2,0.0,1,58.0,1.0,0,7,4,7,5,-2,-1,-1,-7
52,67,33,7,0.0,1,59.0,1.0,0,0,0,0,1,-7,-4,-1,-8
53,71,35,11,0.0,1,60.0,0.5,0,4,2,4,3,4,2,1,-7
54,71,35,11,0.0,1,60.5,0.5,0,4,2,4,3,0,0,0,-7
55,72,36,0,0.0,1,61.0,1.0,0,5,3,5,4,1,1,1,-6
56,71,35,11,0.0,1,62.0,1.0,0,4,2,4,3,-1,-1,-1,-7
57,69,34,9,0.0,1,63.0,1.0,0,2,1,2,2,-2,-1,-1,-8
58,74,37,2,0.0,1,64.0,1.0,0,7,4,7,5,5,3,1,-7
59,74,37,2,0.0,1,65.0,1.0,0,7,4,7,5,0,0,0,-7
60,78,39,6,0.0,1,66.0,1.0,0,11,6,11,7,4,2,1,-6
61,76,38,4,0.0,1,67.0,1.0,0,9,5,9,6,-2,-1,-1,-7
62,78,39,6,0.0,1,68.0,1.0,0,11,6,11,7,2,1,1,-6
63,74,37,2,0.0,1,69.0,1.0,0,7,4,7,5,-4,-2,-1,-7
64,79,40,7,0.0,1,70.0,1.0,0,12,7,0,1,5,3,1,-6
65,78,39,6,0.0,1,71.0,1.0,0,11,6,11,7,-1,-1,-1,-7
66,76,38,4,0.0,1,72.0,1.0,0,9,5,9,6,-2,-1,-1,-8
67,74,37,2,0.0,1,73.0,2.0,0,7,4,7,5,-2,-1,-1,-9
68,69,34,9,0.0,1,75.0,3.0,0,2,1,2,2,-5,-3,-1,-10
69,69,34,9,0.0,1,78.0,1.0,0,2,1,2,2,0,0,0,-10
70,71,35,11,0.0,1,79.0,1.0,0,4,2,4,3,2,1,1,-9
71,73,36,1,0.0,1,80.0,1.0,0,6,3,6,4,2,1,1,-8
72,74,37,2,0.0,1,81.0,2.0,0,7,4,7,5,1,1,1,-7
73,81,41,9,0.0,1,83.0,0.5,0,14,8,2,2,7,4,1,-6
74,79,40,7,0.0,1,83.5,0.5,0,12,7,0,1,-2,-1,-1,-7
75,78,39,6,0.0,1,84.0,1.0,0,11,6,11,7,-1,-1,-1,-8
76,76,38,4,0.0,1,85.0,1.0,0,9,5,9,6,-2,-1,-1,-9
77,74,37,2,0.0,1,86.0,2.0,0,7,4,7,5,-2,-1,-1,-10
78,69,34,9,0.0,1,88.0,3.0,0,2,1,2,2,-5,-3,-1,-11
79,69,34,9,0.0,1,91.0,1.0,0,2,1,2,2,0,0,0,-11
80,71,35,11,0.0,1,92.0,1.0,0,4,2,4,3,2,1,1,-10
81,73,36,1,0.0,1,93.0,1.0,0,6,3,6,4,2,1,1,-9
82,74,37,2,0.0,1,94.0,1.0,0,7,4,7,5,1,1,1,-8
