,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
36,74,37,2,0.25,5,37.0,1.5,0,7,4,7,5,0,0,0,-6
37,72,36,0,0.062,5,38.5,0.5,0,5,3,5,4,-2,-1,-1,-7
38,71,35,11,0.5,5,39.0,1.0,0,4,2,4,3,-1,-1,-1,-8
39,69,34,9,0.125,5,40.0,1.0,0,2,1,2,2,-2,-1,-1,-9
40,67,33,7,0.25,5,41.0,1.0,0,0,0,0,1,-2,-1,-1,-10
41,71,35,11,0.125,5,42.0,1.0,0,4,2,4,3,4,2,1,-9
42,74,37,2,1.0,6,43.0,1.0,0,7,4,7,5,3,2,1,-8
43,74,37,2,0.25,6,44.0,1.0,0,7,4,7,5,0,0,0,-8
44,74,37,2,0.5,6,45.0,1.5,0,7,4,7,5,0,0,0,-8
45,72,36,0,0.125,6,46.5,0.5,0,5,3,5,4,-2,-1,-1,-9
46,71,35,11,0.5,6,47.0,1.0,0,4,2,4,3,-1,-1,-1,-10
47,69,34,9,0.25,6,48.0,1.0,0,2,1,2,2,-2,-1,-1,-11
48,67,33,7,0.5,6,49.0,1.0,0,0,0,0,1,-2,-1,-1,-12
49,71,35,11,0.25,6,50.0,1.0,0,4,2,4,3,4,2,1,-11
50,71,35,11,0.5,6,51.0,1.0,0,4,2,4,3,0,0,0,-11
51,71,35,11,0.25,6,52.0,1.0,0,4,2,4,3,0,0,0,-11
52,69,34,9,1.0,7,53.0,2.0,0,2,1,2,2,-2,-1,-1,-12
53,74,37,2,0.5,7,55.0,2.0,0,7,4,7,5,5,3,1,-11
54,78,39,6,0.5,7,57.0,1.0,0,11,6,11,7,4,2,1,-10
55,76,38,4,0.25,7,58.0,1.0,0,9,5,9,6,-2,-1,-1,-11
56,74,37,2,0.5,7,59.0,1.0,0,7,4,7,5,-2,-1,-1,-12
57,76,38,4,0.25,7,60.0,1.0,0,9,5,9,6,2,1,1,-11
58,78,39,6,0.5,7,61.0,1.0,0,11,6,11,7,2,1,1,-10
59,76,38,4,0.25,7,62.0,1.0,0,9,5,9,6,-2,-1,-1,-11
60,74,37,2,1.0,8,63.0,2.0,0,7,4,7,5,-2,-1,-1,-12
61,69,34,9,0.25,8,65.0,2.0,0,2,1,2,2,-5,-3,-1,-13
62,71,35,11,0.25,8,67.0,1.0,0,4,2,4,3,2,1,1,-12
63,73,36,1,0.125,8,68.0,1.0,0,6,3,6,4,2,1,1,-11
64,74,37,2,0.5,8,69.0,3.0,0,7,4,7,5,1,1,1,-10
