,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
21,64,31,4,0.25,6,33.0,1.0,0,-3,-2,9,6,0,0,0,0
22,62,30,2,0.5,6,34.0,2.0,0,-5,-3,7,5,-2,-1,-1,-1
23,67,33,7,0.25,6,36.0,1.0,0,0,0,0,1,5,3,1,0
24,66,32,6,1.0,7,37.0,2.0,0,-1,-1,11,7,-1,-1,-1,-1
25,66,32,6,0.25,7,39.0,1.0,0,-1,-1,11,7,0,0,0,-1
26,64,31,4,0.5,7,40.0,2.0,0,-3,-2,9,6,-2,-1,-1,-2
27,64,31,4,0.25,7,42.0,1.0,0,-3,-2,9,6,0,0,0,-2
28,62,30,2,1.0,8,43.0,3.0,0,-5,-3,7,5,-2,-1,-1,-3
29,62,30,2,0.5,8,46.0,2.0,0,-5,-3,7,5,0,0,0,-3
30,66,32,6,0.25,8,48.0,1.0,0,-1,-1,11,7,4,2,1,-2
31,69,34,9,1.0,9,49.0,2.0,0,2,1,2,2,3,2,1,-1
32,69,34,9,0.25,9,51.0,1.0,0,2,1,2,2,0,0,0,-1
33,69,34,9,0.5,9,52.0,2.0,0,2,1,2,2,0,0,0,-1
34,71,35,11,0.25,9,54.0,1.0,0,4,2,4,3,2,1,1,0
35,69,34,9,1.0,10,55.0,3.0,0,2,1,2,2,-2,-1,-1,-1
36,62,30,2,0.5,10,58.0,2.0,0,-5,-3,7,5,-7,-4,-1,-2
37,62,30,2,0.25,10,60.0,1.0,0,-5,-3,7,5,0,0,0,-2
38,67,33,7,1.0,11,61.0,2.0,0,0,0,0,1,5,3,1,-1
39,67,33,7,0.25,11,63.0,1.0,0,0,0,0,1,0,0,0,-1
40,67,33,7,0.5,11,64.0,2.0,0,0,0,0,1,0,0,0,-1
41,69,34,9,0.25,11,66.0,1.0,0,2,1,2,2,2,1,1,0
42,71,35,11,1.0,12,67.0,3.0,0,4,2,4,3,2,1,1,1
43,71,35,11,0.5,12,70.0,3.0,0,4,2,4,3,0,0,0,1
44,69,34,9,1.0,13,73.0,2.0,0,2,1,2,2,-2,-1,-1,0
45,69,34,9,0.25,13,75.0,1.0,0,2,1,2,2,0,0,0,0
46,69,34,9,0.5,13,76.0,2.0,0,2,1,2,2,0,0,0,0
47,71,35,11,0.25,13,78.0,1.0,0,4,2,4,3,2,1,1,1
48,69,34,9,1.0,14,79.0,2.0,0,2,1,2,2,-2,-1,-1,0
49,66,32,6,0.25,14,81.0,1.0,0,-1,-1,11,7,-3,-2,-1,-1
50,62,30,2,0.5,14,82.0,2.0,0,-5,-3,7,5,-4,-2,-1,-2
51,67,33,7,0.25,14,84.0,1.0,0,0,0,0,1,5,3,1,-1
52,66,32,6,1.0,15,85.0,2.0,0,-1,-1,11,7,-1,-1,-1,-2
53,66,32,6,0.25,15,87.0,1.0,0,-1,-1,11,7,0,0,0,-2
54,64,31,4,0.5,15,88.0,2.0,0,-3,-2,9,6,-2,-1,-1,-3
55,64,31,4,0.25,15,90.0,1.0,0,-3,-2,9,6,0,0,0,-3
56,62,30,2,1.0,16,91.0,3.0,0,-5,-3,7,5,-2,-1,-1,-4
57,59,28,11,0.5,16,94.0,2.0,0,-8,-5,4,3,-3,-2,-1,-5
58,60,29,0,0.25,16,96.0,1.0,0,-7,-4,5,4,1,1,1,-4
59,62,30,2,1.0,17,97.0,2.0,0,-5,-3,7,5,2,1,1,-3
60,62,30,2,0.25,17,99.0,1.0,0,-5,-3,7,5,0,0,0,-3
61,62,30,2,0.5,17,100.0,2.0,0,-5,-3,7,5,0,0,0,-3
62,64,31,4,0.25,17,102.0,1.0,0,-3,-2,9,6,2,1,1,-2
63,62,30,2,1.0,18,103.0,3.0,0,-5,-3,7,5,-2,-1,-1,-3
64,67,33,7,0.5,18,106.0,2.0,0,0,0,0,1,5,3,1,-2
65,69,34,9,0.25,18,108.0,1.0,0,2,1,2,2,2,1,1,-1
66,71,35,11,1.0,19,109.0,2.0,0,4,2,4,3,2,1,1,0
67,69,34,9,0.25,19,111.0,1.0,0,2,1,2,2,-2,-1,-1,-1
68,67,33,7,0.5,19,112.0,2.0,0,0,0,0,1,-2,-1,-1,-2
69,66,32,6,0.25,19,114.0,1.0,0,-1,-1,11,7,-1,-1,-1,-3
70,66,32,6,1.0,20,115.0,3.0,0,-1,-1,11,7,0,0,0,-3
71,64,31,4,0.5,20,118.0,3.0,0,-3,-2,9,6,-2,-1,-1,-4
72,64,31,4,0.0,21,121.0,2.0,0,-3,-2,9,6,0,0,0,-4
73,64,31,4,0.0,21,123.0,1.0,0,-3,-2,9,6,0,0,0,-4
74,66,32,6,0.5,21,124.0,2.0,0,-1,-1,11,7,2,1,1,-3
75,64,31,4,0.25,21,126.0,1.0,0,-3,-2,9,6,-2,-1,-1,-4
76,62,30,2,1.0,22,127.0,3.0,0,-5,-3,7,5,-2,-1,-1,-5
77,67,33,7,0.5,22,130.0,2.0,0,0,0,0,1,5,3,1,-4
78,69,34,9,0.25,22,132.0,1.0,0,2,1,2,2,2,1,1,-3
79,71,35,11,1.0,23,133.0,3.0,0,4,2,4,3,2,1,1,-2
80,69,34,9,0.5,23,136.0,3.0,0,2,1,2,2,-2,-1,-1,-3
81,67,33,7,1.0,24,139.0,3.0,0,0,0,0,1,-2,-1,-1,-4
82,67,33,7,0.5,24,142.0,2.0,0,0,0,0,1,0,0,0,-4
