,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
28,69,34,9,0.5,6,45.0,3.0,0,2,1,2,2,-2,-1,-1,1
29,67,33,7,0.125,6,48.0,1.0,0,0,0,0,1,-2,-1,-1,0
30,66,32,6,1.0,7,49.0,1.5,0,-1,-1,11,7,-1,-1,-1,-1
31,69,34,9,0.062,7,50.5,0.5,0,2,1,2,2,3,2,1,0
32,69,34,9,0.25,7,51.0,1.0,0,2,1,2,2,0,0,0,0
33,69,34,9,0.125,7,52.0,1.0,0,2,1,2,2,0,0,0,0
34,69,34,9,0.5,7,53.0,2.0,0,2,1,2,2,0,0,0,0
35,72,36,0,0.25,7,55.0,1.5,0,5,3,5,4,3,2,1,1
36,72,36,0,0.062,7,56.5,0.5,0,5,3,5,4,0,0,0,1
37,71,35,11,1.0,8,57.0,1.0,0,4,2,4,3,-1,-1,-1,0
38,71,35,11,0.125,8,58.0,1.0,0,4,2,4,3,0,0,0,0
39,69,34,9,0.25,8,59.0,1.0,0,2,1,2,2,-2,-1,-1,-1
40,62,30,2,0.125,8,60.0,1.0,0,-5,-3,7,5,-7,-4,-1,-2
41,67,33,7,0.5,8,61.0,2.0,0,0,0,0,1,5,3,1,-1
42,71,35,11,0.25,8,63.0,2.0,0,4,2,4,3,4,2,1,0
43,71,35,11,1.0,9,65.0,1.5,0,4,2,4,3,0,0,0,0
44,71,35,11,0.062,9,66.5,0.5,0,4,2,4,3,0,0,0,0
45,71,35,11,0.25,9,67.0,1.5,0,4,2,4,3,0,0,0,0
46,71,35,11,0.062,9,68.5,0.5,0,4,2,4,3,0,0,0,0
47,71,35,11,0.5,9,69.0,2.0,0,4,2,4,3,0,0,0,0
48,74,37,2,0.25,9,71.0,2.0,0,7,4,7,5,3,2,1,1
49,74,37,2,1.0,10,73.0,1.5,0,7,4,7,5,0,0,0,1
50,74,37,2,0.062,10,74.5,0.5,0,7,4,7,5,0,0,0,1
51,72,36,0,0.25,10,75.0,1.5,0,5,3,5,4,-2,-1,-1,0
52,71,35,11,0.062,10,76.5,0.5,0,4,2,4,3,-1,-1,-1,-1
53,69,34,9,0.5,10,77.0,3.0,0,2,1,2,2,-2,-1,-1,-2
54,67,33,7,0.125,10,80.0,1.0,0,0,0,0,1,-2,-1,-1,-3
55,66,32,6,1.0,11,81.0,1.5,0,-1,-1,11,7,-1,-1,-1,-4
56,69,34,9,0.062,11,82.5,0.5,0,2,1,2,2,3,2,1,-3
57,69,34,9,0.25,11,83.0,1.0,0,2,1,2,2,0,0,0,-3
58,69,34,9,0.125,11,84.0,1.0,0,2,1,2,2,0,0,0,-3
59,69,34,9,0.5,11,85.0,2.0,0,2,1,2,2,0,0,0,-3
60,72,36,0,0.25,11,87.0,1.5,0,5,3,5,4,3,2,1,-2
61,72,36,0,0.062,11,88.5,0.5,0,5,3,5,4,0,0,0,-2
62,71,35,11,1.0,12,89.0,1.0,0,4,2,4,3,-1,-1,-1,-3
63,71,35,11,0.125,12,90.0,1.0,0,4,2,4,3,0,0,0,-3
64,69,34,9,0.25,12,91.0,1.0,0,2,1,2,2,-2,-1,-1,-4
65,62,30,2,0.125,12,92.0,1.0,0,-5,-3,7,5,-7,-4,-1,-5
66,67,33,7,0.5,12,93.0,2.0,0,0,0,0,1,5,3,1,-4
