,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
24,78,39,6,0.25,6,36.0,1.0,0,11,6,11,7,4,2,1,1
25,78,39,6,1.0,7,37.0,2.0,0,11,6,11,7,0,0,0,1
26,78,39,6,0.25,7,39.0,1.0,0,11,6,11,7,0,0,0,1
27,76,38,4,0.5,7,40.0,2.0,0,9,5,9,6,-2,-1,-1,0
28,76,38,4,0.25,7,42.0,1.0,0,9,5,9,6,0,0,0,0
29,74,37,2,1.0,8,43.0,3.0,0,7,4,7,5,-2,-1,-1,-1
30,74,37,2,0.5,8,46.0,2.0,0,7,4,7,5,0,0,0,-1
31,78,39,6,0.25,8,48.0,0.5,0,11,6,11,7,4,2,1,0
32,78,39,6,0.125,8,48.5,0.5,0,11,6,11,7,0,0,0,0
33,81,41,9,1.0,9,49.0,1.0,0,14,8,2,2,3,2,1,1
34,81,41,9,0.25,9,50.0,1.0,0,14,8,2,2,0,0,0,1
35,81,41,9,0.25,9,51.0,1.0,0,14,8,2,2,0,0,0,1
36,83,42,11,0.5,9,52.0,2.0,0,16,9,4,3,2,1,1,2
37,81,41,9,0.25,9,54.0,1.0,0,14,8,2,2,-2,-1,-1,1
38,81,41,9,1.0,10,55.0,3.0,0,14,8,2,2,0,0,0,1
39,78,39,6,0.5,10,58.0,2.0,0,11,6,11,7,-3,-2,-1,0
40,74,37,2,0.25,10,60.0,1.0,0,7,4,7,5,-4,-2,-1,-1
41,79,40,7,1.0,11,61.0,2.0,0,12,7,0,1,5,3,1,0
42,78,39,6,0.25,11,63.0,1.0,0,11,6,11,7,-1,-1,-1,-1
43,79,40,7,0.5,11,64.0,2.0,0,12,7,0,1,1,1,1,0
44,81,41,9,0.25,11,66.0,1.0,0,14,8,2,2,2,1,1,1
45,83,42,11,1.0,12,67.0,3.0,0,16,9,4,3,2,1,1,2
46,83,42,11,0.5,12,70.0,2.0,0,16,9,4,3,0,0,0,2
47,83,42,11,0.25,12,72.0,0.5,0,16,9,4,3,0,0,0,2
48,83,42,11,0.125,12,72.5,0.5,0,16,9,4,3,0,0,0,2
49,81,41,9,1.0,13,73.0,1.0,0,14,8,2,2,-2,-1,-1,1
50,81,41,9,0.25,13,74.0,1.0,0,14,8,2,2,0,0,0,1
51,81,41,9,0.25,13,75.0,1.0,0,14,8,2,2,0,0,0,1
52,81,41,9,0.5,13,76.0,2.0,0,14,8,2,2,0,0,0,1
53,83,42,11,0.25,13,78.0,1.0,0,16,9,4,3,2,1,1,2
54,81,41,9,1.0,14,79.0,3.0,0,14,8,2,2,-2,-1,-1,1
55,81,41,9,0.5,14,82.0,2.0,0,14,8,2,2,0,0,0,1
56,83,42,11,0.25,14,84.0,1.0,0,16,9,4,3,2,1,1,2
57,81,41,9,1.0,15,85.0,2.0,0,14,8,2,2,-2,-1,-1,1
58,79,40,7,0.25,15,87.0,1.0,0,12,7,0,1,-2,-1,-1,0
59,78,39,6,0.5,15,88.0,2.0,0,11,6,11,7,-1,-1,-1,-1
60,76,38,4,0.25,15,90.0,1.0,0,9,5,9,6,-2,-1,-1,-2
61,74,37,2,1.0,16,91.0,2.0,0,7,4,7,5,-2,-1,-1,-3
62,74,37,2,0.25,16,93.0,1.0,0,7,4,7,5,0,0,0,-3
63,74,37,2,0.5,16,94.0,2.0,0,7,4,7,5,0,0,0,-3
64,74,37,2,0.25,16,96.0,1.0,0,7,4,7,5,0,0,0,-3
65,79,40,7,1.0,17,97.0,2.0,0,12,7,0,1,5,3,1,-2
66,74,37,2,0.25,17,99.0,1.0,0,7,4,7,5,-5,-3,-1,-3
67,74,37,2,0.5,17,100.0,2.0,0,7,4,7,5,0,0,0,-3
68,74,37,2,0.25,17,102.0,1.0,0,7,4,7,5,0,0,0,-3
69,78,39,6,1.0,18,103.0,3.0,0,11,6,11,7,4,2,1,-2
70,78,39,6,0.5,18,106.0,2.0,0,11,6,11,7,0,0,0,-2
71,74,37,2,0.25,18,108.0,1.0,0,7,4,7,5,-4,-2,-1,-3
72,81,41,9,1.0,19,109.0,2.0,0,14,8,2,2,7,4,1,-2
73,81,41,9,0.25,19,111.0,1.0,0,14,8,2,2,0,0,0,-2
74,81,41,9,0.5,19,112.0,2.0,0,14,8,2,2,0,0,0,-2
75,81,41,9,0.25,19,114.0,1.0,0,14,8,2,2,0,0,0,-2
76,81,41,9,1.0,20,115.0,2.0,0,14,8,2,2,0,0,0,-2
77,81,41,9,0.25,20,117.0,1.0,0,14,8,2,2,0,0,0,-2
78,81,41,9,0.5,20,118.0,2.0,0,14,8,2,2,0,0,0,-2
79,81,41,9,0.25,20,120.0,1.0,0,14,8,2,2,0,0,0,-2
80,81,41,9,1.0,21,121.0,2.0,0,14,8,2,2,0,0,0,-2
81,79,40,7,0.25,21,123.0,1.0,0,12,7,0,1,-2,-1,-1,-3
82,78,39,6,0.5,21,124.0,2.0,0,11,6,11,7,-1,-1,-1,-4
83,76,38,4,0.25,21,126.0,1.0,0,9,5,9,6,-2,-1,-1,-5
84,74,37,2,1.0,22,127.0,3.0,0,7,4,7,5,-2,-1,-1,-6
85,74,37,2,0.5,22,130.0,2.0,0,7,4,7,5,0,0,0,-6
