,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
30,74,37,2,0.0,1,30.0,1.0,0,7,4,7,5,3,2,1,-2
31,67,33,7,0.0,1,31.0,1.0,0,0,0,0,1,-7,-4,-1,-3
32,69,34,9,0.0,1,32.0,1.0,0,2,1,2,2,2,1,1,-2
33,72,36,0,0.0,1,33.0,1.0,0,5,3,5,4,3,2,1,-1
34,71,35,11,0.0,1,34.0,1.0,0,4,2,4,3,-1,-1,-1,-2
35,69,34,9,0.0,1,35.0,1.0,0,2,1,2,2,-2,-1,-1,-3
36,69,34,9,0.0,1,36.0,1.0,0,2,1,2,2,0,0,0,-3
37,71,35,11,0.0,1,37.0,1.0,0,4,2,4,3,2,1,1,-2
38,74,37,2,0.0,1,38.0,0.5,0,7,4,7,5,3,2,1,-1
39,76,38,4,0.0,1,38.5,0.5,0,9,5,9,6,2,1,1,0
40,74,37,2,0.0,1,39.0,1.0,0,7,4,7,5,-2,-1,-1,-1
41,69,34,9,0.0,1,40.0,1.0,0,2,1,2,2,-5,-3,-1,-2
42,71,35,11,0.0,1,41.0,1.0,0,4,2,4,3,2,1,1,-1
43,74,37,2,0.0,1,42.0,1.0,0,7,4,7,5,3,2,1,0
44,67,33,7,0.0,1,43.0,1.0,0,0,0,0,1,-7,-4,-1,-1
45,67,33,7,0.0,1,44.0,0.5,0,0,0,0,1,0,0,0,-1
46,71,35,11,0.0,1,44.5,0.5,0,4,2,4,3,4,2,1,0
47,71,35,11,0.0,1,45.0,1.0,0,4,2,4,3,0,0,0,0
48,76,38,4,0.0,1,46.0,1.0,0,9,5,9,6,5,3,1,1
49,74,37,2,0.0,1,47.0,1.5,0,7,4,7,5,-2,-1,-1,0
50,69,34,9,0.0,1,48.5,0.5,0,2,1,2,2,-5,-3,-1,-1
51,71,35,11,0.0,1,49.0,1.0,0,4,2,4,3,2,1,1,0
52,74,37,2,0.0,1,50.0,1.0,0,7,4,7,5,3,2,1,1
53,67,33,7,0.0,1,51.0,1.0,0,0,0,0,1,-7,-4,-1,0
54,71,35,11,0.0,1,52.0,1.0,0,4,2,4,3,4,2,1,1
55,71,35,11,0.0,1,53.0,1.0,0,4,2,4,3,0,0,0,1
56,71,35,11,0.0,1,54.0,1.0,0,4,2,4,3,0,0,0,1
57,69,34,9,0.0,1,55.0,2.0,0,2,1,2,2,-2,-1,-1,0
58,74,37,2,0.0,1,57.0,2.0,0,7,4,7,5,5,3,1,1
59,78,39,6,0.0,1,59.0,1.0,0,11,6,11,7,4,2,1,2
60,76,38,4,0.0,1,60.0,1.0,0,9,5,9,6,-2,-1,-1,1
61,74,37,2,0.0,1,61.0,1.0,0,7,4,7,5,-2,-1,-1,0
62,78,39,6,0.0,1,62.0,1.0,0,11,6,11,7,4,2,1,1
63,78,39,6,0.0,1,63.0,1.0,0,11,6,11,7,0,0,0,1
64,76,38,4,0.0,1,64.0,1.0,0,9,5,9,6,-2,-1,-1,0
65,74,37,2,0.0,1,65.0,2.0,0,7,4,7,5,-2,-1,-1,-1
66,69,34,9,0.0,1,67.0,2.0,0,2,1,2,2,-5,-3,-1,-2
67,71,35,11,0.0,1,69.0,1.0,0,4,2,4,3,2,1,1,-1
68,73,36,1,0.0,1,70.0,1.0,0,6,3,6,4,2,1,1,0
69,74,37,2,0.0,1,71.0,2.0,0,7,4,7,5,1,1,1,1
