,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
54,76,38,4,0.25,13,148.0,2.0,0,9,5,9,6,0,0,0,0
55,74,37,2,0.25,13,150.0,2.0,0,7,4,7,5,-2,-1,-1,-1
56,74,37,2,0.5,13,152.0,3.0,0,7,4,7,5,0,0,0,-1
57,72,36,0,0.125,13,155.0,1.0,0,5,3,5,4,-2,-1,-1,-2
58,71,35,11,0.25,13,156.0,2.0,0,4,2,4,3,-1,-1,-1,-3
59,69,34,9,1.0,14,158.0,4.0,0,2,1,2,2,-2,-1,-1,-4
60,69,34,9,0.25,14,162.0,2.0,0,2,1,2,2,0,0,0,-4
61,76,38,4,0.5,14,164.0,4.0,0,9,5,9,6,7,4,1,-3
62,76,38,4,0.25,14,168.0,2.0,0,9,5,9,6,0,0,0,-3
63,74,37,2,1.0,15,170.0,4.0,0,7,4,7,5,-2,-1,-1,-4
64,79,40,7,0.25,15,174.0,2.0,0,12,7,0,1,5,3,1,-3
65,74,37,2,0.5,15,176.0,3.0,0,7,4,7,5,-5,-3,-1,-4
66,71,35,11,0.125,15,179.0,1.0,0,4,2,4,3,-3,-2,-1,-5
67,69,34,9,0.25,15,180.0,2.0,0,2,1,2,2,-2,-1,-1,-6
68,67,33,7,1.0,16,182.0,6.0,0,0,0,0,1,-2,-1,-1,-7
69,67,33,7,0.5,16,188.0,4.0,0,0,0,0,1,0,0,0,-7
