,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
43,71,35,11,0.25,8,79.0,3.0,0,4,2,4,3,4,2,1,-1
44,74,37,2,0.5,8,82.0,2.0,0,7,4,7,5,3,2,1,0
45,74,37,2,0.125,8,84.0,1.0,0,7,4,7,5,0,0,0,0
46,67,33,7,0.25,8,85.0,2.0,0,0,0,0,1,-7,-4,-1,-1
47,71,35,11,0.125,8,87.0,1.0,0,4,2,4,3,4,2,1,0
48,74,37,2,1.0,9,88.0,3.0,0,7,4,7,5,3,2,1,1
49,74,37,2,0.25,9,91.0,2.0,0,7,4,7,5,0,0,0,1
50,74,37,2,0.125,9,93.0,1.0,0,7,4,7,5,0,0,0,1
51,72,36,0,0.5,9,94.0,2.0,0,5,3,5,4,-2,-1,-1,0
52,71,35,11,0.125,9,96.0,1.0,0,4,2,4,3,-1,-1,-1,-1
53,72,36,0,0.25,9,97.0,2.0,0,5,3,5,4,1,1,1,0
54,74,37,2,0.125,9,99.0,1.0,0,7,4,7,5,2,1,1,1
55,71,35,11,1.0,10,100.0,3.0,0,4,2,4,3,-3,-2,-1,0
56,71,35,11,0.5,10,103.0,2.0,0,4,2,4,3,0,0,0,0
57,74,37,2,0.25,10,105.0,1.0,0,7,4,7,5,3,2,1,1
58,74,37,2,0.5,10,106.0,2.0,0,7,4,7,5,0,0,0,1
59,71,35,11,0.25,10,108.0,1.0,0,4,2,4,3,-3,-2,-1,0
60,69,34,9,1.0,11,109.0,3.0,0,2,1,2,2,-2,-1,-1,-1
61,69,34,9,0.25,11,112.0,2.0,0,2,1,2,2,0,0,0,-1
62,71,35,11,0.125,11,114.0,1.0,0,4,2,4,3,2,1,1,0
63,72,36,0,0.5,11,115.0,2.0,0,5,3,5,4,1,1,1,1
64,71,35,11,0.125,11,117.0,1.0,0,4,2,4,3,-1,-1,-1,0
65,72,36,0,0.25,11,118.0,2.0,0,5,3,5,4,1,1,1,1
66,74,37,2,0.125,11,120.0,1.0,0,7,4,7,5,2,1,1,2
67,76,38,4,1.0,12,121.0,3.0,0,9,5,9,6,2,1,1,3
68,74,37,2,0.25,12,124.0,3.0,0,7,4,7,5,-2,-1,-1,2
69,74,37,2,0.0,12,127.0,2.0,0,7,4,7,5,0,0,0,2
70,74,37,2,0.0,12,129.0,1.0,0,7,4,7,5,0,0,0,2
71,67,33,7,0.25,12,130.0,2.0,0,0,0,0,1,-7,-4,-1,1
72,67,33,7,0.125,12,132.0,1.0,0,0,0,0,1,0,0,0,1
73,76,38,4,1.0,13,133.0,3.0,0,9,5,9,6,9,5,1,2
74,76,38,4,0.25,13,136.0,2.0,0,9,5,9,6,0,0,0,2
75,76,38,4,0.125,13,138.0,1.0,0,9,5,9,6,0,0,0,2
76,76,38,4,0.5,13,139.0,2.0,0,9,5,9,6,0,0,0,2
77,78,39,6,0.125,13,141.0,1.0,0,11,6,11,7,2,1,1,3
78,79,40,7,0.25,13,142.0,1.0,0,12,7,0,1,1,1,1,4
79,79,40,7,0.125,13,143.0,1.0,0,12,7,0,1,0,0,0,4
80,76,38,4,0.125,13,144.0,1.0,0,9,5,9,6,-3,-2,-1,3
81,74,37,2,1.0,14,145.0,3.0,0,7,4,7,5,-2,-1,-1,2
82,74,37,2,0.5,14,148.0,3.0,0,7,4,7,5,0,0,0,2
83,74,37,2,1.0,15,151.0,3.0,0,7,4,7,5,0,0,0,2
84,74,37,2,0.25,15,154.0,2.0,0,7,4,7,5,0,0,0,2
85,72,36,0,0.125,15,156.0,1.0,0,5,3,5,4,-2,-1,-1,1
86,71,35,11,0.5,15,157.0,1.0,0,4,2,4,3,-1,-1,-1,0
87,71,35,11,0.125,15,158.0,1.0,0,4,2,4,3,0,0,0,0
88,74,37,2,0.125,15,159.0,1.0,0,7,4,7,5,3,2,1,1
89,72,36,0,0.25,15,160.0,2.0,0,5,3,5,4,-2,-1,-1,0
90,69,34,9,0.125,15,162.0,1.0,0,2,1,2,2,-3,-2,-1,-1
91,67,33,7,1.0,16,163.0,3.0,0,0,0,0,1,-2,-1,-1,-2
92,71,35,11,0.25,16,166.0,3.0,0,4,2,4,3,4,2,1,-1
93,74,37,2,0.5,16,169.0,3.0,0,7,4,7,5,3,2,1,0
94,74,37,2,0.25,16,172.0,3.0,0,7,4,7,5,0,0,0,0
95,76,38,4,1.0,17,175.0,3.0,0,9,5,9,6,2,1,1,1
96,76,38,4,0.25,17,178.0,2.0,0,9,5,9,6,0,0,0,1
97,78,39,6,0.125,17,180.0,1.0,0,11,6,11,7,2,1,1,2
98,79,40,7,0.5,17,181.0,1.0,0,12,7,0,1,1,1,1,3
99,79,40,7,0.125,17,182.0,1.0,0,12,7,0,1,0,0,0,3
100,79,40,7,0.125,17,183.0,1.0,0,12,7,0,1,0,0,0,3
101,71,35,11,0.25,17,184.0,2.0,0,4,2,4,3,-8,-5,-1,2
102,72,36,0,0.125,17,186.0,1.0,0,5,3,5,4,1,1,1,3
103,74,37,2,1.0,18,187.0,3.0,0,7,4,7,5,2,1,1,4
104,69,34,9,0.25,18,190.0,3.0,0,2,1,2,2,-5,-3,-1,3
105,67,33,7,0.5,18,193.0,2.0,0,0,0,0,1,-2,-1,-1,2
