,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
79,74,37,2,0.25,20,120.0,1.0,0,7,4,7,5,-5,-3,-1,-9
80,79,40,7,1.0,21,121.0,2.0,0,12,7,0,1,5,3,1,-8
81,79,40,7,0.25,21,123.0,1.0,0,12,7,0,1,0,0,0,-8
82,81,41,9,0.5,21,124.0,2.0,0,14,8,2,2,2,1,1,-7
83,79,40,7,0.25,21,126.0,1.0,0,12,7,0,1,-2,-1,-1,-8
84,76,38,4,1.0,22,127.0,3.0,0,9,5,9,6,-3,-2,-1,-9
85,76,38,4,0.5,22,130.0,2.0,0,9,5,9,6,0,0,0,-9
86,75,38,3,0.25,22,132.0,1.0,0,8,5,8,6,-1,0,-1,-10
87,74,37,2,1.0,23,133.0,2.0,0,7,4,7,5,-1,-1,-1,-11
88,79,40,7,0.25,23,135.0,1.0,0,12,7,0,1,5,3,1,-10
89,78,39,6,0.5,23,136.0,2.0,0,11,6,11,7,-1,-1,-1,-11
90,81,41,9,0.25,23,138.0,1.0,0,14,8,2,2,3,2,1,-10
91,79,40,7,1.0,24,139.0,3.0,0,12,7,0,1,-2,-1,-1,-11
92,79,40,7,0.5,24,142.0,2.0,0,12,7,0,1,0,0,0,-11
