,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
54,71,35,11,0.5,9,70.0,1.5,0,4,2,4,3,0,0,0,-3
55,71,35,11,0.062,9,71.5,0.5,0,4,2,4,3,0,0,0,-3
56,74,37,2,0.25,9,72.0,1.5,0,7,4,7,5,3,2,1,-2
57,74,37,2,0.062,9,73.5,0.5,0,7,4,7,5,0,0,0,-2
58,74,37,2,1.0,10,74.0,1.0,0,7,4,7,5,0,0,0,-2
59,74,37,2,0.125,10,75.0,1.0,0,7,4,7,5,0,0,0,-2
60,72,36,0,0.25,10,76.0,1.0,0,5,3,5,4,-2,-1,-1,-3
61,71,35,11,0.125,10,77.0,1.0,0,4,2,4,3,-1,-1,-1,-4
62,69,34,9,0.5,10,78.0,2.0,0,2,1,2,2,-2,-1,-1,-5
63,67,33,7,0.25,10,80.0,2.0,0,0,0,0,1,-2,-1,-1,-6
64,66,32,6,1.0,11,82.0,1.0,0,-1,-1,11,7,-1,-1,-1,-7
65,69,34,9,0.125,11,83.0,1.0,0,2,1,2,2,3,2,1,-6
66,69,34,9,0.25,11,84.0,1.0,0,2,1,2,2,0,0,0,-6
67,69,34,9,0.125,11,85.0,1.0,0,2,1,2,2,0,0,0,-6
68,69,34,9,0.5,11,86.0,2.0,0,2,1,2,2,0,0,0,-6
69,71,35,11,0.25,11,88.0,1.0,0,4,2,4,3,2,1,1,-5
70,72,36,0,0.125,11,89.0,1.0,0,5,3,5,4,1,1,1,-4
71,71,35,11,1.0,12,90.0,1.5,0,4,2,4,3,-1,-1,-1,-5
72,71,35,11,0.062,12,91.5,0.5,0,4,2,4,3,0,0,0,-5
73,69,34,9,0.25,12,92.0,1.5,0,2,1,2,2,-2,-1,-1,-6
74,66,32,6,0.062,12,93.5,0.5,0,-1,-1,11,7,-3,-2,-1,-7
75,67,33,7,0.5,12,94.0,2.0,0,0,0,0,1,1,1,1,-6
