,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
65,74,37,2,0.125,13,103.0,1.0,0,11,6,11,7,2,1,1,-5
66,75,38,3,0.25,13,104.0,1.0,0,12,7,0,1,1,1,1,-4
67,72,36,0,0.125,13,105.0,1.0,0,9,5,9,6,-3,-2,-1,-5
68,70,35,10,1.0,14,106.0,4.0,0,7,4,7,5,-2,-1,-1,-6
69,70,35,10,0.5,14,110.0,2.0,0,7,4,7,5,0,0,0,-6
70,68,34,8,0.25,14,112.0,1.5,0,5,3,5,4,-2,-1,-1,-7
71,67,33,7,0.062,14,113.5,0.5,0,4,2,4,3,-1,-1,-1,-8
72,67,33,7,1.0,15,114.0,1.0,0,4,2,4,3,0,0,0,-8
73,65,32,5,0.125,15,115.0,1.0,0,2,1,2,2,-2,-1,-1,-9
74,68,34,8,0.25,15,116.0,1.0,0,5,3,5,4,3,2,1,-8
75,65,32,5,0.125,15,117.0,1.0,0,2,1,2,2,-3,-2,-1,-9
76,63,31,3,0.5,15,118.0,2.0,0,0,0,0,1,-2,-1,-1,-10
77,65,32,5,0.25,15,120.0,2.0,0,2,1,2,2,2,1,1,-9
78,67,33,7,1.0,16,122.0,4.0,0,4,2,4,3,2,1,1,-8
79,70,35,10,0.5,16,126.0,2.0,0,7,4,7,5,3,2,1,-7
80,72,36,0,0.25,16,128.0,1.0,0,9,5,9,6,2,1,1,-6
81,74,37,2,0.125,16,129.0,1.0,0,11,6,11,7,2,1,1,-5
82,75,38,3,1.0,17,130.0,1.0,0,12,7,0,1,1,1,1,-4
83,75,38,3,0.125,17,131.0,1.0,0,12,7,0,1,0,0,0,-4
84,72,36,0,0.25,17,132.0,1.0,0,9,5,9,6,-3,-2,-1,-5
85,68,34,8,0.125,17,133.0,1.0,0,5,3,5,4,-4,-2,-1,-6
86,67,33,7,0.5,17,134.0,2.0,0,4,2,4,3,-1,-1,-1,-7
87,65,32,5,0.25,17,136.0,2.0,0,2,1,2,2,-2,-1,-1,-8
88,63,31,3,1.0,18,138.0,4.0,0,0,0,0,1,-2,-1,-1,-9
89,63,31,3,0.0,18,142.0,2.0,0,0,0,0,1,0,0,0,-9
