,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
35,74,37,2,0.25,9,53.0,1.0,0,7,4,7,5,0,0,0,-1
36,76,38,4,0.5,9,54.0,1.0,0,9,5,9,6,2,1,1,0
37,74,37,2,0.25,9,55.0,1.0,0,7,4,7,5,-2,-1,-1,-1
38,69,34,9,1.0,10,56.0,2.0,0,2,1,2,2,-5,-3,-1,-2
39,67,33,7,0.5,10,58.0,2.0,0,0,0,0,1,-2,-1,-1,-3
40,69,34,9,0.5,10,60.0,1.5,0,2,1,2,2,2,1,1,-2
41,72,36,0,0.125,10,61.5,0.5,0,5,3,5,4,3,2,1,-1
42,71,35,11,1.0,11,62.0,2.0,0,4,2,4,3,-1,-1,-1,-2
43,74,37,2,0.5,11,64.0,2.0,0,7,4,7,5,3,2,1,-1
44,67,33,7,0.5,11,66.0,2.0,0,0,0,0,1,-7,-4,-1,-2
45,69,34,9,1.0,12,68.0,2.0,0,2,1,2,2,2,1,1,-1
46,72,36,0,0.5,12,70.0,2.0,0,5,3,5,4,3,2,1,0
47,71,35,11,0.5,12,72.0,2.0,0,4,2,4,3,-1,-1,-1,-1
48,67,33,7,1.0,13,74.0,4.0,0,0,0,0,1,-4,-2,-1,-2
49,74,37,2,0.5,13,78.0,1.5,0,7,4,7,5,7,4,1,-1
50,74,37,2,0.125,13,79.5,0.5,0,7,4,7,5,0,0,0,-1
51,67,33,7,1.0,14,80.0,1.5,0,0,0,0,1,-7,-4,-1,-2
52,71,35,11,0.125,14,81.5,0.5,0,4,2,4,3,4,2,1,-1
53,74,37,2,0.5,14,82.0,1.0,0,7,4,7,5,3,2,1,0
54,74,37,2,0.25,14,83.0,1.0,0,7,4,7,5,0,0,0,0
55,76,38,4,0.5,14,84.0,1.0,0,9,5,9,6,2,1,1,1
56,74,37,2,0.25,14,85.0,1.0,0,7,4,7,5,-2,-1,-1,0
57,69,34,9,1.0,15,86.0,2.0,0,2,1,2,2,-5,-3,-1,-1
58,67,33,7,0.5,15,88.0,2.0,0,0,0,0,1,-2,-1,-1,-2
59,69,34,9,0.5,15,90.0,1.5,0,2,1,2,2,2,1,1,-1
60,72,36,0,0.125,15,91.5,0.5,0,5,3,5,4,3,2,1,0
61,71,35,11,1.0,16,92.0,2.0,0,4,2,4,3,-1,-1,-1,-1
62,74,37,2,0.5,16,94.0,2.0,0,7,4,7,5,3,2,1,0
63,67,33,7,0.5,16,96.0,2.0,0,0,0,0,1,-7,-4,-1,-1
64,69,34,9,1.0,17,98.0,2.0,0,2,1,2,2,2,1,1,0
65,72,36,0,0.5,17,100.0,2.0,0,5,3,5,4,3,2,1,1
66,71,35,11,0.5,17,102.0,2.0,0,4,2,4,3,-1,-1,-1,0
67,67,33,7,1.0,18,104.0,4.0,0,0,0,0,1,-4,-2,-1,-1
