,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
35,71,35,11,1.0,10,74.0,4.0,0,4,2,4,3,0,0,0,3
36,69,34,9,0.5,10,78.0,2.0,0,2,1,2,2,-2,-1,-1,2
37,71,35,11,0.25,10,80.0,2.0,0,4,2,4,3,2,1,1,3
38,72,36,0,1.0,11,82.0,2.0,0,5,3,5,4,1,1,1,4
39,74,37,2,0.25,11,84.0,2.0,0,7,4,7,5,2,1,1,5
40,76,38,4,0.5,11,86.0,2.0,0,9,5,9,6,2,1,1,6
41,76,38,4,0.25,11,88.0,2.0,0,9,5,9,6,0,0,0,6
42,74,37,2,1.0,12,90.0,4.0,0,7,4,7,5,-2,-1,-1,5
43,74,37,2,0.0,12,94.0,2.0,0,7,4,7,5,0,0,0,5
44,74,37,2,0.25,12,96.0,2.0,0,7,4,7,5,0,0,0,5
45,76,38,4,1.0,13,98.0,3.0,0,9,5,9,6,2,1,1,6
46,76,38,4,0.125,13,101.0,1.0,0,9,5,9,6,0,0,0,6
47,76,38,4,0.5,13,102.0,2.0,0,9,5,9,6,0,0,0,6
48,74,37,2,0.25,13,104.0,2.0,0,7,4,7,5,-2,-1,-1,5
49,67,33,7,1.0,14,106.0,2.0,0,0,0,0,1,-7,-4,-1,4
50,71,35,11,0.25,14,108.0,2.0,0,4,2,4,3,4,2,1,5
51,74,37,2,0.5,14,110.0,3.0,0,7,4,7,5,3,2,1,6
52,76,38,4,0.125,14,113.0,1.0,0,9,5,9,6,2,1,1,7
53,74,37,2,1.0,15,114.0,2.0,0,7,4,7,5,-2,-1,-1,6
54,69,34,9,0.25,15,116.0,2.0,0,2,1,2,2,-5,-3,-1,5
55,72,36,0,0.5,15,118.0,2.0,0,5,3,5,4,3,2,1,6
56,71,35,11,0.25,15,120.0,2.0,0,4,2,4,3,-1,-1,-1,5
57,67,33,7,1.0,16,122.0,4.0,0,0,0,0,1,-4,-2,-1,4
58,67,33,7,0.0,16,126.0,2.0,0,0,0,0,1,0,0,0,4
59,74,37,2,0.25,16,128.0,2.0,0,7,4,7,5,7,4,1,5
60,76,38,4,1.0,17,130.0,3.0,0,9,5,9,6,2,1,1,6
61,76,38,4,0.125,17,133.0,1.0,0,9,5,9,6,0,0,0,6
62,76,38,4,0.5,17,134.0,2.0,0,9,5,9,6,0,0,0,6
63,74,37,2,0.25,17,136.0,2.0,0,7,4,7,5,-2,-1,-1,5
64,67,33,7,1.0,18,138.0,2.0,0,0,0,0,1,-7,-4,-1,4
65,71,35,11,0.25,18,140.0,2.0,0,4,2,4,3,4,2,1,5
66,74,37,2,0.5,18,142.0,3.0,0,7,4,7,5,3,2,1,6
67,76,38,4,0.125,18,145.0,1.0,0,9,5,9,6,2,1,1,7
68,74,37,2,1.0,19,146.0,2.0,0,7,4,7,5,-2,-1,-1,6
69,69,34,9,0.25,19,148.0,2.0,0,2,1,2,2,-5,-3,-1,5
70,72,36,0,0.5,19,150.0,2.0,0,5,3,5,4,3,2,1,6
71,71,35,11,0.25,19,152.0,2.0,0,4,2,4,3,-1,-1,-1,5
72,67,33,7,1.0,20,154.0,4.0,0,0,0,0,1,-4,-2,-1,4
73,67,33,7,0.0,20,158.0,2.0,0,0,0,0,1,0,0,0,4
