,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
45,69,34,9,0.25,11,65.0,1.0,0,-1,-1,11,7,-1,-1,-1,-3
46,67,33,7,0.25,11,66.0,1.0,0,-3,-2,9,6,-2,-1,-1,-4
47,67,33,7,1.0,12,67.0,1.0,0,-3,-2,9,6,0,0,0,-4
48,65,32,5,0.25,12,68.0,1.0,0,-5,-3,7,5,-2,-1,-1,-5
49,65,32,5,0.25,12,69.0,1.0,0,-5,-3,7,5,0,0,0,-5
50,65,32,5,0.5,12,70.0,2.0,0,-5,-3,7,5,0,0,0,-5
51,65,32,5,0.25,12,72.0,1.0,0,-5,-3,7,5,0,0,0,-5
52,70,35,10,1.0,13,73.0,2.0,0,0,0,0,1,5,3,1,-4
53,62,30,2,0.25,13,75.0,1.0,0,-8,-5,4,3,-8,-5,-1,-5
54,63,31,3,0.5,13,76.0,2.0,0,-7,-4,5,4,1,1,1,-4
55,62,30,2,0.25,13,78.0,1.0,0,-8,-5,4,3,-1,-1,-1,-5
56,60,29,0,1.0,14,79.0,3.0,0,-10,-6,2,2,-2,-1,-1,-6
57,60,29,0,0.5,14,82.0,2.0,0,-10,-6,2,2,0,0,0,-6
58,69,34,9,0.25,14,84.0,1.0,0,-1,-1,11,7,9,5,1,-5
59,72,36,0,1.0,15,85.0,2.0,0,2,1,2,2,3,2,1,-4
60,70,35,10,0.25,15,87.0,1.0,0,0,0,0,1,-2,-1,-1,-5
61,69,34,9,0.5,15,88.0,2.0,0,-1,-1,11,7,-1,-1,-1,-6
62,67,33,7,0.25,15,90.0,1.0,0,-3,-2,9,6,-2,-1,-1,-7
63,65,32,5,1.0,16,91.0,3.0,0,-5,-3,7,5,-2,-1,-1,-8
64,65,32,5,0.5,16,94.0,2.0,0,-5,-3,7,5,0,0,0,-8
65,65,32,5,0.25,16,96.0,1.0,0,-5,-3,7,5,0,0,0,-8
66,70,35,10,1.0,17,97.0,2.0,0,0,0,0,1,5,3,1,-7
67,74,37,2,0.25,17,99.0,1.0,0,4,2,4,3,4,2,1,-6
68,72,36,0,0.5,17,100.0,2.0,0,2,1,2,2,-2,-1,-1,-7
69,70,35,10,0.25,17,102.0,1.0,0,0,0,0,1,-2,-1,-1,-8
70,67,33,7,1.0,18,103.0,3.0,0,-3,-2,9,6,-3,-2,-1,-9
71,67,33,7,0.5,18,106.0,2.0,0,-3,-2,9,6,0,0,0,-9
72,67,33,7,0.25,18,108.0,1.0,0,-3,-2,9,6,0,0,0,-9
73,65,32,5,1.0,19,109.0,2.0,0,-5,-3,7,5,-2,-1,-1,-10
74,70,35,10,0.25,19,111.0,1.0,0,0,0,0,1,5,3,1,-9
75,72,36,0,0.5,19,112.0,2.0,0,2,1,2,2,2,1,1,-8
76,74,37,2,0.25,19,114.0,1.0,0,4,2,4,3,2,1,1,-7
77,70,35,10,1.0,20,115.0,3.0,0,0,0,0,1,-4,-2,-1,-8
78,70,35,10,0.5,20,118.0,2.0,0,0,0,0,1,0,0,0,-8
79,65,32,5,0.25,20,120.0,1.0,0,-5,-3,7,5,-5,-3,-1,-9
80,70,35,10,1.0,21,121.0,2.0,0,0,0,0,1,5,3,1,-8
81,74,37,2,0.25,21,123.0,1.0,0,4,2,4,3,4,2,1,-7
82,72,36,0,0.5,21,124.0,2.0,0,2,1,2,2,-2,-1,-1,-8
83,70,35,10,0.25,21,126.0,1.0,0,0,0,0,1,-2,-1,-1,-9
84,67,33,7,1.0,22,127.0,3.0,0,-3,-2,9,6,-3,-2,-1,-10
85,67,33,7,0.5,22,130.0,2.0,0,-3,-2,9,6,0,0,0,-10
86,67,33,7,0.25,22,132.0,1.0,0,-3,-2,9,6,0,0,0,-10
87,65,32,5,1.0,23,133.0,2.0,0,-5,-3,7,5,-2,-1,-1,-11
88,70,35,10,0.25,23,135.0,1.0,0,0,0,0,1,5,3,1,-10
89,72,36,0,0.5,23,136.0,2.0,0,2,1,2,2,2,1,1,-9
90,74,37,2,0.25,23,138.0,1.0,0,4,2,4,3,2,1,1,-8
91,70,35,10,1.0,24,139.0,3.0,0,0,0,0,1,-4,-2,-1,-9
92,70,35,10,0.5,24,142.0,2.0,0,0,0,0,1,0,0,0,-9
