,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
50,74,37,2,0.25,11,62.0,1.0,0,7,4,7,5,3,2,1,-1
51,71,35,11,0.25,11,63.0,1.0,0,4,2,4,3,-3,-2,-1,-2
52,69,34,9,0.5,11,64.0,1.0,0,2,1,2,2,-2,-1,-1,-3
53,67,33,7,0.25,11,65.0,1.0,0,0,0,0,1,-2,-1,-1,-4
54,69,34,9,0.25,11,66.0,1.0,0,2,1,2,2,2,1,1,-3
55,67,33,7,1.0,12,67.0,3.0,0,0,0,0,1,-2,-1,-1,-4
56,67,33,7,0.5,12,70.0,2.0,0,0,0,0,1,0,0,0,-4
57,74,37,2,0.25,12,72.0,0.5,0,7,4,7,5,7,4,1,-3
58,74,37,2,0.125,12,72.5,0.5,0,7,4,7,5,0,0,0,-3
59,74,37,2,1.0,13,73.0,1.0,0,7,4,7,5,0,0,0,-3
60,76,38,4,0.25,13,74.0,1.0,0,9,5,9,6,2,1,1,-2
61,74,37,2,0.25,13,75.0,1.0,0,7,4,7,5,-2,-1,-1,-3
62,71,35,11,0.5,13,76.0,1.0,0,4,2,4,3,-3,-2,-1,-4
63,69,34,9,0.25,13,77.0,1.0,0,2,1,2,2,-2,-1,-1,-5
64,71,35,11,0.25,13,78.0,1.0,0,4,2,4,3,2,1,1,-4
65,72,36,0,1.0,14,79.0,3.0,0,5,3,5,4,1,1,1,-3
66,69,34,9,0.5,14,82.0,2.0,0,2,1,2,2,-3,-2,-1,-4
67,69,34,9,0.25,14,84.0,1.0,0,2,1,2,2,0,0,0,-4
68,71,35,11,1.0,15,85.0,1.0,0,4,2,4,3,2,1,1,-3
69,74,37,2,0.25,15,86.0,1.0,0,7,4,7,5,3,2,1,-2
70,71,35,11,0.25,15,87.0,1.0,0,4,2,4,3,-3,-2,-1,-3
71,69,34,9,0.5,15,88.0,1.0,0,2,1,2,2,-2,-1,-1,-4
72,67,33,7,0.25,15,89.0,1.0,0,0,0,0,1,-2,-1,-1,-5
73,69,34,9,0.25,15,90.0,1.0,0,2,1,2,2,2,1,1,-4
74,67,33,7,1.0,16,91.0,3.0,0,0,0,0,1,-2,-1,-1,-5
75,67,33,7,0.5,16,94.0,2.0,0,0,0,0,1,0,0,0,-5
