,midi_note_num,diatonic_note_num,chromatic_pitch_class,beat_strength,bar_num,offset,duration,velocity,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
22,69,34,9,0.5,7,42.0,2.0,0,2,1,2,2,-2,-1,-1,-4
23,62,30,2,1.0,8,44.0,4.0,0,-5,-3,7,5,-7,-4,-1,-5
24,62,30,2,0.5,8,48.0,1.0,0,-5,-3,7,5,0,0,0,-5
25,62,30,2,0.25,8,49.0,1.0,0,-5,-3,7,5,0,0,0,-5
26,67,33,7,1.0,9,50.0,2.0,0,0,0,0,1,5,3,1,-4
27,71,35,11,0.5,9,52.0,1.5,0,4,2,4,3,4,2,1,-3
28,71,35,11,0.125,9,53.5,0.5,0,4,2,4,3,0,0,0,-3
29,71,35,11,0.5,9,54.0,1.0,0,4,2,4,3,0,0,0,-3
30,71,35,11,0.25,9,55.0,1.0,0,4,2,4,3,0,0,0,-3
31,69,34,9,1.0,10,56.0,2.0,0,2,1,2,2,-2,-1,-1,-4
32,67,33,7,0.5,10,58.0,2.0,0,0,0,0,1,-2,-1,-1,-5
33,69,34,9,0.5,10,60.0,1.0,0,2,1,2,2,2,1,1,-4
34,69,34,9,0.25,10,61.0,1.0,0,2,1,2,2,0,0,0,-4
35,71,35,11,1.0,11,62.0,2.0,0,4,2,4,3,2,1,1,-3
36,74,37,2,0.5,11,64.0,2.0,0,7,4,7,5,3,2,1,-2
37,71,35,11,0.5,11,66.0,2.0,0,4,2,4,3,-3,-2,-1,-3
38,69,34,9,1.0,12,68.0,2.0,0,2,1,2,2,-2,-1,-1,-4
39,72,36,0,0.5,12,70.0,1.0,0,5,3,5,4,3,2,1,-3
40,72,36,0,0.25,12,71.0,1.0,0,5,3,5,4,0,0,0,-3
41,71,35,11,0.5,12,72.0,1.0,0,4,2,4,3,-1,-1,-1,-4
42,69,34,9,0.25,12,73.0,1.0,0,2,1,2,2,-2,-1,-1,-5
43,67,33,7,1.0,13,74.0,4.0,0,0,0,0,1,-2,-1,-1,-6
44,62,30,2,0.5,13,78.0,1.0,0,-5,-3,7,5,-5,-3,-1,-7
45,62,30,2,0.25,13,79.0,1.0,0,-5,-3,7,5,0,0,0,-7
46,67,33,7,1.0,14,80.0,2.0,0,0,0,0,1,5,3,1,-6
47,71,35,11,0.5,14,82.0,1.5,0,4,2,4,3,4,2,1,-5
48,71,35,11,0.125,14,83.5,0.5,0,4,2,4,3,0,0,0,-5
49,71,35,11,0.5,14,84.0,1.0,0,4,2,4,3,0,0,0,-5
50,71,35,11,0.25,14,85.0,1.0,0,4,2,4,3,0,0,0,-5
51,69,34,9,1.0,15,86.0,2.0,0,2,1,2,2,-2,-1,-1,-6
52,67,33,7,0.5,15,88.0,2.0,0,0,0,0,1,-2,-1,-1,-7
53,69,34,9,0.5,15,90.0,1.0,0,2,1,2,2,2,1,1,-6
54,69,34,9,0.25,15,91.0,1.0,0,2,1,2,2,0,0,0,-6
55,71,35,11,1.0,16,92.0,2.0,0,4,2,4,3,2,1,1,-5
56,74,37,2,0.5,16,94.0,2.0,0,7,4,7,5,3,2,1,-4
57,71,35,11,0.5,16,96.0,2.0,0,4,2,4,3,-3,-2,-1,-5
58,69,34,9,1.0,17,98.0,2.0,0,2,1,2,2,-2,-1,-1,-6
59,72,36,0,0.5,17,100.0,1.0,0,5,3,5,4,3,2,1,-5
60,72,36,0,0.25,17,101.0,1.0,0,5,3,5,4,0,0,0,-5
61,71,35,11,0.5,17,102.0,1.0,0,4,2,4,3,-1,-1,-1,-6
62,69,34,9,0.25,17,103.0,1.0,0,2,1,2,2,-2,-1,-1,-7
63,67,33,7,1.0,18,104.0,4.0,0,0,0,0,1,-2,-1,-1,-8
